Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Dilated cardiomyopathy	4/96	0.327575567034663	0.714138461974853	1.40366438854152	1.56654070748479	ITGA4;ACTB;ACTG1;TTN	110	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.328918544727007	0.714138461974853	1.74423423423423	1.93949278551209	B4GALT3;MAN2A1	111	KEGG_2021_Human
Herpes simplex virus 1 infection	17/498	0.332109136645742	0.714617521371853	1.1428789736482	1.25978593732389	ZNF267;ZNF101;STAT1;HLA-DPB1;HLA-DMA;TAP1;PPP1CA;TNFRSF14;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;CD74;PILRB;TAPBP	112	KEGG_2021_Human
Hepatitis C	6/157	0.3350696262034	0.714617521371853	1.28319036401618	1.40306206758068	MX1;CD81;E2F3;CFLAR;YWHAB;STAT1	113	KEGG_2021_Human
Necroptosis	6/159	0.345766427153133	0.730962359157062	1.26628503750493	1.34478432365335	ZBP1;RBCK1;CAPN2;CFLAR;CASP1;STAT1	114	KEGG_2021_Human
Ferroptosis	2/41	0.351008808029907	0.735592371610501	1.65461538461538	1.73228958590669	SAT1;HMOX1	115	KEGG_2021_Human
Dopaminergic synapse	5/132	0.365793352145262	0.756461442482911	1.2708555902874	1.27808258594374	PPP1CA;GNB2;GNB4;GNG12;PPP2R3A	116	KEGG_2021_Human
Hippo signaling pathway	6/163	0.367244766682575	0.756461442482911	1.23376651134955	1.2358968733106	PPP1CA;ACTB;SMAD1;ACTG1;YWHAB;ITGB2	117	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	2/43	0.372843356860864	0.761485161046341	1.57373983739837	1.5526468486673	BLVRA;HMOX1	118	KEGG_2021_Human
PI3K-Akt signaling pathway	12/354	0.378623154255175	0.762774498678982	1.13327386262266	1.10065131033044	MYB;GNG12;CSF1;F2R;GNB2;FGFR1;GNB4;FGFR2;ITGA4;YWHAB;PIK3R5;PPP2R3A	119	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.38364969102244	0.762774498678982	1.53619047619048	1.47170950421851	DYNLL1;ARHGDIB	120	KEGG_2021_Human
Systemic lupus erythematosus	5/135	0.383764525225821	0.762774498678982	1.24133487952583	1.18885885025906	CD86;IL10;CD28;HLA-DPB1;HLA-DMA	121	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.388779243997184	0.762774498678982	1.20286381258077	1.13639787970822	PPP1CA;NFATC3;NFATC1;FXYD2;PIK3R5;GNA12	122	KEGG_2021_Human
Thyroid hormone synthesis	3/75	0.393814510284631	0.762774498678982	1.34432387312187	1.2527421676869	GPX7;FXYD2;TSHR	123	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.394374874539414	0.762774498678982	1.50038759689922	1.3960406865564	B3GNT2;B4GALT3	124	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.39612055527644	0.762774498678982	1.26539445209522	1.17180167925937	SLC9A3R1;FGFR1;ARHGEF1;GNA12	125	KEGG_2021_Human
Gastric acid secretion	3/76	0.401960005527928	0.762774498678982	1.32583987010314	1.20837401623111	ACTB;EZR;ACTG1	126	KEGG_2021_Human
Pancreatic cancer	3/76	0.401960005527928	0.762774498678982	1.32583987010314	1.20837401623111	E2F3;STAT1;RAC2	126	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.410074142534926	0.77209272149154	1.30785543473356	1.1658449606579	ITGA4;ACTB;ACTG1	128	KEGG_2021_Human
RNA degradation	3/79	0.426197538787003	0.785667652492565	1.27330638783938	1.08594232491672	BTG3;EXOSC9;LSM8	129	KEGG_2021_Human
Spinocerebellar ataxia	5/143	0.431476783645385	0.785667652492565	1.16888791785012	0.982498889996227	MAP3K5;SEM1;PSMA7;PSMA5;PSMB3	130	KEGG_2021_Human
Pathways in cancer	17/531	0.432257401229212	0.785667652492565	1.06763776647045	0.895464128586374	HMOX1;STAT1;F2R;PIM2;E2F3;NCOA1;GNG12;ARHGEF1;RAC2;GNB2;FGFR1;GNB4;FGFR2;ETS1;RASGRP1;PMAIP1;GNA12	131	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.436371405694425	0.785667652492565	1.37241134751773	1.13808796172842	SGPP2;PLPP2	132	KEGG_2021_Human
Cholinergic synapse	4/113	0.443495432762978	0.785667652492565	1.18370102175447	0.962429156558682	GNB2;GNB4;GNG12;PIK3R5	133	KEGG_2021_Human
Arginine and proline metabolism	2/50	0.446624350172122	0.785667652492565	1.34375	1.08311277991865	AGMAT;SAT1	134	KEGG_2021_Human
Cholesterol metabolism	2/50	0.446624350172122	0.785667652492565	1.34375	1.08311277991865	LIPC;TSPO	134	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.446624350172122	0.785667652492565	1.34375	1.08311277991865	MDH2;MAT2B	134	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.446624350172122	0.785667652492565	1.34375	1.08311277991865	B4GALT3;MAN2A1	134	KEGG_2021_Human
Axon guidance	6/182	0.468949948411695	0.814852121518033	1.09948901769372	0.832598213567957	SEMA4A;MYL12B;CFL1;MYL12A;NFATC3;RAC2	138	KEGG_2021_Human
Complement and coagulation cascades	3/85	0.473553420109872	0.814852121518033	1.17977116332098	0.881867799352495	F2R;F5;ITGB2	139	KEGG_2021_Human
cAMP signaling pathway	7/216	0.475341888768958	0.814852121518033	1.08015761328455	0.803335865771889	NFATC1;FXYD2;RAC2;PPP1CA;F2R;ADORA2A;TSHR	140	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.476739208025073	0.814852121518033	1.26450980392157	0.9367307439726	FXYD2;CLTA	141	KEGG_2021_Human
Protein export	1/23	0.50506355043447	0.851191018564386	1.46543639388897	1.00099712525513	SRP14	142	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.50506355043447	0.851191018564386	1.46543639388897	1.00099712525513	FXYD2	142	KEGG_2021_Human
Salivary secretion	3/93	0.533727855137969	0.893252868668407	1.07445742904841	0.674618731248828	FXYD2;CD38;KCNN4	144	KEGG_2021_Human
Hepatitis B	5/162	0.540558156693274	0.898444936297096	1.02641658398148	0.631403291938601	E2F3;NFATC3;NFATC1;YWHAB;STAT1	145	KEGG_2021_Human
Oocyte meiosis	4/129	0.54660122771587	0.902266410133731	1.03133110367893	0.622960866398452	PPP1CA;PTTG1;MAD1L1;YWHAB	146	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.562083658823725	0.909525214081517	1.23972865736593	0.714213358767375	ATP6V0E1	147	KEGG_2021_Human
Circadian entrainment	3/97	0.5623205680421	0.909525214081517	1.02852271516357	0.592103233476118	GNB2;GNB4;GNG12	148	KEGG_2021_Human
Prostate cancer	3/97	0.5623205680421	0.909525214081517	1.02852271516357	0.592103233476118	E2F3;FGFR1;FGFR2	148	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.569493810154086	0.914986721647564	1.05666666666667	0.594911115754023	ZBP1;CASP1	150	KEGG_2021_Human
Autophagy	4/137	0.594289782644002	0.943838132524386	0.968893806422411	0.504200932023283	GABARAPL2;GABARAP;CTSB;CFLAR	151	KEGG_2021_Human
Amoebiasis	3/102	0.596522912176248	0.943838132524386	0.976324176658066	0.504405805964758	PRDX1;IL10;ITGB2	152	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.600501326645549	0.943838132524386	1.11130873830971	0.566756819345926	ALDOA	153	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.603116483023882	0.943838132524386	0.991435897435897	0.501314533371942	DUSP6;PIM2	154	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.611205751284503	0.950326361674615	0.976363636363636	0.480684938245341	LAT;RAC2	155	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.627005340562752	0.951356903033993	0.947549019607843	0.442316091516378	FGFR1;FGFR2	156	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.627005340562752	0.951356903033993	0.947549019607843	0.442316091516378	ATP6V0E1;CSK	156	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.627005340562752	0.951356903033993	0.947549019607843	0.442316091516378	IRF1;STAT1	156	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.631255130983757	0.951356903033993	0.924295944253556	0.425217884928757	NFATC3;NFATC1;ARHGEF1;MAP3K5;CYBA;CASP1	159	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	3/108	0.635197790027051	0.951356903033993	0.920248032435011	0.417625902167255	CSNK2B;NOP10;POP4	160	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.635553781694908	0.951356903033993	1.00696755407654	0.456416666536161	ALDOA	161	KEGG_2021_Human
Melanoma	2/72	0.642301937858167	0.954924567513782	0.920380952380952	0.407449681840639	E2F3;FGFR1	162	KEGG_2021_Human
Alcoholism	5/186	0.662470413275898	0.954924567513782	0.889206622430754	0.366156952854809	PPP1CA;GNB2;GNB4;GNG12;ADORA2A	163	KEGG_2021_Human
Glioma	2/75	0.664312831489122	0.954924567513782	0.882420091324201	0.360911678104402	E2F3;CAMK1D	164	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	4/150	0.665067840495766	0.954924567513782	0.882026847482476	0.359748963053755	PPP1CA;FXYD2;PIK3R5;PPP2R3A	165	KEGG_2021_Human
Serotonergic synapse	3/113	0.665397853140062	0.954924567513782	0.878190924267719	0.357748761366674	GNB2;GNB4;GNG12	166	KEGG_2021_Human
DNA replication	1/36	0.66753535398711	0.954924567513782	0.920513429997623	0.372037400678565	RNASEH2B	167	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.66753535398711	0.954924567513782	0.920513429997623	0.372037400678565	PGM2L1	167	KEGG_2021_Human
Glutamatergic synapse	3/114	0.671214574214448	0.954924567513782	0.870234174073907	0.346933134382107	GNB2;GNB4;GNG12	169	KEGG_2021_Human
African trypanosomiasis	1/37	0.677560585248368	0.954924567513782	0.8948973932335	0.34834445309666	IL10	170	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.677560585248368	0.954924567513782	0.8948973932335	0.34834445309666	FXYD2	170	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.6852200729639	0.960104869676162	0.847456140350877	0.320351317570367	CLTA;ATP6V0E1	172	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.689438157726372	0.96043119082113	0.8604072053673	0.319966749264313	CD86;SMAD1;MAF;DUSP6;ETV1	173	KEGG_2021_Human
Neuroactive ligand-receptor interaction	9/341	0.70188082297611	0.970199434987481	0.871584144334505	0.308533515649899	TSPO;S1PR4;F2R;PMCH;ADORA2A;P2RY8;GZMA;TSHR;CNR2	174	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.705861394375044	0.970199434987481	0.825931140407014	0.287701868543349	GLDC	175	KEGG_2021_Human
Bladder cancer	1/41	0.714732709033673	0.970199434987481	0.805241264559068	0.270437572850455	E2F3	176	KEGG_2021_Human
Homologous recombination	1/41	0.714732709033673	0.970199434987481	0.805241264559068	0.270437572850455	SEM1	176	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.722503831676987	0.970199434987481	0.81452944413869	0.264748586880948	IL27RA;IL10;IL10RA;STAT1	178	KEGG_2021_Human
Fat digestion and absorption	1/43	0.731681977264464	0.970199434987481	0.766817209412883	0.239560840437001	PLPP2	179	KEGG_2021_Human
Calcium signaling pathway	6/240	0.732639940076988	0.970199434987481	0.824470831182241	0.256493627385968	CD38;F2R;FGFR1;FGFR2;ADORA2A;CAMK1D	180	KEGG_2021_Human
Colorectal cancer	2/86	0.735773432919091	0.970199434987481	0.766428571428571	0.235165611083473	PMAIP1;RAC2	181	KEGG_2021_Human
Insulin secretion	2/86	0.735773432919091	0.970199434987481	0.766428571428571	0.235165611083473	FXYD2;KCNN4	181	KEGG_2021_Human
ECM-receptor interaction	2/88	0.747279476441303	0.970199434987481	0.748527131782946	0.218057953903018	ITGA4;CD44	183	KEGG_2021_Human
ABC transporters	1/45	0.747625771290927	0.970199434987481	0.731886250189079	0.212871115353751	TAP1	184	KEGG_2021_Human
Hepatocellular carcinoma	4/168	0.74834590200094	0.970199434987481	0.784484868260054	0.227414296547693	ACTB;E2F3;ACTG1;HMOX1	185	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.749627082186906	0.970199434987481	0.766038635821607	0.220756569660876	GNB2;GNB4;GNG12	186	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.762623645083527	0.970199434987481	0.699992765680388	0.189691477879255	FXYD2	187	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.762623645083527	0.970199434987481	0.699992765680388	0.189691477879255	B4GALT3	187	KEGG_2021_Human
Pyruvate metabolism	1/47	0.762623645083527	0.970199434987481	0.699992765680388	0.189691477879255	MDH2	187	KEGG_2021_Human
Ether lipid metabolism	1/49	0.776731630776841	0.970199434987481	0.670757071547421	0.169473736458408	PLPP2	190	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.793859440479627	0.970199434987481	0.677298245614035	0.156353528225349	DGKZ;PIP5K1B	191	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.797044018788851	0.970199434987481	0.704129753969511	0.159728575353214	UBE2L6;UBC;UBE2E2	192	KEGG_2021_Human
Glycerophospholipid metabolism	2/98	0.798537749920689	0.970199434987481	0.670208333333333	0.150778803771324	DGKZ;PLPP2	193	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.798537749920689	0.970199434987481	0.670208333333333	0.150778803771324	PPP1CA;PPP2R3A	193	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	2/100	0.807613000221851	0.970199434987481	0.656462585034014	0.140267867336279	NFATC1;STAT1	195	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.807613000221851	0.970199434987481	0.656462585034014	0.140267867336279	CDC25B;MAD1L1	195	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.808597169175111	0.970199434987481	0.688933937514906	0.146367061958058	SMAD1;FGFR1;FGFR2	197	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.814228034789652	0.970199434987481	0.596043630985395	0.122495794284477	TSHR	198	KEGG_2021_Human
RNA transport	4/186	0.814813144653965	0.970199434987481	0.706236906905803	0.144634820144253	EIF1AY;POP4;EIF3G;SUMO2	199	KEGG_2021_Human
Pancreatic secretion	2/102	0.816322587728408	0.970199434987481	0.643266666666667	0.130548187254809	FXYD2;CD38	200	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.81983519062102	0.970199434987481	0.5851762214491	0.116246395127393	NT5C	201	KEGG_2021_Human
Protein digestion and absorption	2/103	0.820543813145168	0.970199434987481	0.636864686468647	0.125964174630227	KCNN4;FXYD2	202	KEGG_2021_Human
Breast cancer	3/147	0.82313427862792	0.970199434987481	0.66965776293823	0.130339464221634	E2F3;FGFR1;NCOA1	203	KEGG_2021_Human
Toll-like receptor signaling pathway	2/104	0.824677882842996	0.970199434987481	0.630588235294118	0.121553710431002	CD86;STAT1	204	KEGG_2021_Human
Glutathione metabolism	1/57	0.825273378308853	0.970199434987481	0.574696933681959	0.110365132405572	GPX7	205	KEGG_2021_Human
VEGF signaling pathway	1/59	0.8356630306888	0.970238290956761	0.554822422399449	0.0996071698983567	RAC2	206	KEGG_2021_Human
Insulin resistance	2/108	0.840370741979409	0.970238290956761	0.606666666666667	0.105506689176334	PPP1CA;TBC1D4	207	KEGG_2021_Human
Long-term depression	1/60	0.840624208940911	0.970238290956761	0.545390450943343	0.0946855400957641	GNA12	208	KEGG_2021_Human
HIF-1 signaling pathway	2/109	0.844090075529237	0.970238290956761	0.600965732087227	0.101861327101212	HMOX1;ALDOA	209	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.845435855190539	0.970238290956761	0.536272878535774	0.0900418142102433	GPX7	210	KEGG_2021_Human
GnRH secretion	1/64	0.859017926897367	0.971803141294333	0.51065684177165	0.0776022160170234	KCNN4	211	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.871408303721008	0.971803141294333	0.487369535622447	0.0670838024118696	ALDOA	212	KEGG_2021_Human
Long-term potentiation	1/67	0.871408303721008	0.971803141294333	0.487369535622447	0.0670838024118696	PPP1CA	212	KEGG_2021_Human
Neurotrophin signaling pathway	2/119	0.877171116321943	0.971803141294333	0.549316239316239	0.0719896455416663	MAP3K5;ARHGDIB	214	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.879058443162508	0.971803141294333	0.472986199471469	0.0609697635197467	TNFRSF1B	215	KEGG_2021_Human
Amphetamine addiction	1/69	0.879058443162508	0.971803141294333	0.472986199471469	0.0609697635197467	PPP1CA	215	KEGG_2021_Human
Renal cell carcinoma	1/69	0.879058443162508	0.971803141294333	0.472986199471469	0.0609697635197467	ETS1	215	KEGG_2021_Human
Renin secretion	1/69	0.879058443162508	0.971803141294333	0.472986199471469	0.0609697635197467	CTSB	215	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.889690120677583	0.97826549592255	0.452930561739823	0.0529394552353177	E2F3	219	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.893022444410627	0.97826549592255	0.446616749861342	0.0505318111353705	PIP5K1B	220	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.902428410811653	0.982967138486488	0.428685524126456	0.0440113916338841	E2F3	221	KEGG_2021_Human
MicroRNAs in cancer	6/310	0.908137626539501	0.982967138486488	0.632307488519958	0.0609287327689936	E2F3;EZR;HMOX1;CD44;CDC25B;FOXP1	222	KEGG_2021_Human
Peroxisome	1/82	0.918835436379281	0.982967138486488	0.396807789486658	0.0335890813162299	PRDX1	223	KEGG_2021_Human
Coronavirus disease	4/232	0.921715591616678	0.982967138486488	0.562400985741947	0.0458461252346044	MX1;RPL36AL;STAT1;CASP1	224	KEGG_2021_Human
Bile secretion	1/90	0.93650797545504	0.982967138486488	0.360990110116099	0.0236799552151638	FXYD2	225	KEGG_2021_Human
Small cell lung cancer	1/92	0.94028952093802	0.982967138486488	0.353019692453969	0.0217345223145736	E2F3	226	KEGG_2021_Human
Gastric cancer	2/149	0.94143508584815	0.982967138486488	0.436530612244898	0.0263445704352799	E2F3;FGFR2	227	KEGG_2021_Human
Spliceosome	2/150	0.942894884946831	0.982967138486488	0.433558558558559	0.0254934475945788	SNRPD2;LSM8	228	KEGG_2021_Human
IL-17 signaling pathway	1/94	0.943846191723864	0.982967138486488	0.345392088454726	0.0199609198185367	TRAF3IP2	229	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.943846191723864	0.982967138486488	0.345392088454726	0.0199609198185367	SMAD1	229	KEGG_2021_Human
Cushing syndrome	2/155	0.949689457307711	0.982967138486488	0.419281045751634	0.0216433860587758	E2F3;AIP	231	KEGG_2021_Human
Aldosterone synthesis and secretion	1/98	0.95033752393092	0.982967138486488	0.331080501569549	0.0168646014795821	CAMK1D	232	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.95033752393092	0.982967138486488	0.331080501569549	0.0168646014795821	PPP1CA	232	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.973953002955268	0.996291455767059	0.271863278716264	0.00717507766109722	STAT1	234	KEGG_2021_Human
AMPK signaling pathway	1/120	0.974741710375465	0.996291455767059	0.26956473105049	0.00689620860998756	PPP2R3A	235	KEGG_2021_Human
Purine metabolism	1/129	0.980849075864566	0.996291455767059	0.250493968386023	0.00484372132919526	NT5C	236	KEGG_2021_Human
Estrogen signaling pathway	1/137	0.985027778645442	0.996291455767059	0.235661152980327	0.00355505136757017	NCOA1	237	KEGG_2021_Human
Insulin signaling pathway	1/137	0.985027778645442	0.996291455767059	0.235661152980327	0.00355505136757017	PPP1CA	237	KEGG_2021_Human
mTOR signaling pathway	1/154	0.991129031129314	0.996291455767059	0.2092917033702	0.00186490422344275	LAMTOR4	239	KEGG_2021_Human
Ribosome	1/158	0.992157466324042	0.996291455767059	0.203917038481512	0.00160553021526887	RPL36AL	240	KEGG_2021_Human
Chemical carcinogenesis	1/239	0.999356689255193	0.999356689255193	0.133950418769837	8.619947316336e-05	AIP	241	KEGG_2021_Human
Interferon Gamma Response	41/200	1.02519782702777e-22	4.61339022162496e-21	8.84313725490196	447.745605665004	MX1;PSMB9;RBCK1;FGL2;UBE2L6;PSMB10;B2M;EPSTI1;GBP4;HLA-A;HLA-B;PSME2;PSME1;VAMP5;IFI35;RNF213;MT2A;IL10RA;CD38;STAT1;PELI1;PSMB8;HLA-DMA;ZBP1;CD74;TAP1;LY6E;CD86;SAMD9L;ARID5B;ISG20;TAPBP;IRF1;IRF2;NLRC5;CASP4;CASP1;GZMA;RTP4;MVP;OASL	1	MSigDB_Hallmark_2020
Allograft Rejection	39/200	7.69830012555015e-21	1.73211752824878e-19	8.27689948479199	383.330424713634	CD2;CD4;IL27RA;PSMB10;B2M;GBP2;HLA-A;HLA-E;PRF1;CCR2;IL10;IL16;PTPRC;CD28;CD3E;CD3D;CTSS;CCR5;STAT1;WAS;CXCR3;HLA-DMA;CD74;TAP1;CD86;CSF1;FLNA;F2R;ETS1;SIT1;SRGN;TAPBP;BCL3;CD247;GZMA;LCK;ITGB2;ITGAL;CSK	2	MSigDB_Hallmark_2020
Interferon Alpha Response	25/97	7.51359592575311e-17	1.12703938886297e-15	11.6298382437897	431.783707383902	CD74;MX1;TAP1;PSMB9;LY6E;CSF1;IFITM1;SAMD9L;UBE2L6;B2M;GBP2;EPSTI1;GBP4;HLA-C;ISG20;SELL;PSME2;PSME1;IFI35;IRF1;IRF2;CASP1;RTP4;OASL;PSMB8	3	MSigDB_Hallmark_2020
Inflammatory Response	24/200	8.81436059312777e-09	9.91615566726874e-08	4.53491664045297	84.1085708845972	TNFSF9;SLAMF1;IFITM1;GPR183;IL10;IL10RA;EMP3;RHOG;PTPRE;CCR7;CXCR6;CD70;LY6E;CD82;CSF1;SELL;RASGRP1;RGS1;TAPBP;TNFRSF1B;IRF1;PIK3R5;LCK;RTP4	4	MSigDB_Hallmark_2020
Complement	22/200	1.74550884988194e-07	1.57095796489375e-06	4.09569934134057	63.7333803240858	PSMB9;PFN1;APOBEC3G;CTSB;DUSP6;RHOG;CTSS;CTSC;F5;WAS;GNB2;GNB4;RASGRP1;IRF1;IRF2;PIK3R5;CASP4;CASP1;GZMA;GZMK;LCK;PLEK	5	MSigDB_Hallmark_2020
Apoptosis	18/161	1.8017826710529e-06	1.35133700328967e-05	4.15018200977105	54.8933535377839	TAP1;CDC25B;CD2;F2R;ISG20;PRF1;SAT1;HMOX1;PMAIP1;CAV1;CFLAR;IRF1;BTG3;CASP4;CD38;CASP1;CD44;TSPO	6	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	20/199	2.61497133485207e-06	1.68105300097633e-05	3.68964656645357	47.4276667625848	FGL2;GBP4;RABGAP1L;CD79B;ALCAM;IL10;IL10RA;RHOH;CTLA4;CD44;CST7;EOMES;BATF;CD86;CSF1;CD81;SELL;TNFRSF1B;PLEC;LRIG1	7	MSigDB_Hallmark_2020
Oxidative Phosphorylation	19/200	1.04912894799923e-05	5.90135033249569e-05	3.46012717606588	39.6702377249094	UQCR10;COX8A;OGDH;DECR1;ATP5F1E;COX7C;ATP5MF;ATP6V0E1;MDH2;COX6B1;COX5B;SDHA;UQCRB;COX7A2;ATP5MC2;NDUFC1;NDUFS2;NDUFB4;NDUFA1	8	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	16/200	0.000379670065341838	0.00170851529403827	2.85116486125538	22.4563672942076	TNFSF9;GPR183;DUSP4;DUSP2;PTPRE;BTG3;LITAF;CD44;TAP1;CSF1;SAT1;CFLAR;IRF1;BCL3;KLF2;PLEK	9	MSigDB_Hallmark_2020
KRAS Signaling Up	16/200	0.000379670065341838	0.00170851529403827	2.85116486125538	22.4563672942076	GLRX;RABGAP1L;KCNN4;DUSP6;IL10RA;VWA5A;GYPC;CTSS;CD37;LAPTM5;PSMB8;PRDM1;ETS1;ETV1;TNFRSF1B;ITGB2	9	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	9/87	0.00121520891329648	0.00497130919075833	3.75924244389674	25.2351903098725	ITGA4;TNFRSF1B;IRF1;CSF1;PIK3R5;CD38;STAT1;CD44;HMOX1	11	MSigDB_Hallmark_2020
UV Response Up	11/158	0.00842775758854595	0.0316040909570473	2.43748057598674	11.6419545576329	PLCL1;TAP1;HLA-F;RASGRP1;HMOX1;IRF1;TMBIM6;ALDOA;BTG3;DNAJB1;PPP1R2	12	MSigDB_Hallmark_2020
Androgen Response	8/100	0.0106218736372629	0.036768024128987	2.82623334797248	12.8447779548032	B2M;ARID5B;MAF;MYL12A;SAT1;DBI;IQGAP2;ELOVL5	13	MSigDB_Hallmark_2020
Estrogen Response Late	12/200	0.0183000523082645	0.0549001569247935	2.0782545979084	8.31478773605533	MYB;DUSP2;BTG3;ELOVL5;FABP5;CD44;BATF;FLNB;SLC9A3R1;ISG20;CAV1;DNAJC1	14	MSigDB_Hallmark_2020
Apical Junction	12/200	0.0183000523082645	0.0549001569247935	2.0782545979084	8.31478773605533	PFN1;MYL12B;ACTB;PTPRC;CAP1;LIMA1;RAC2;CD86;ARPC2;ACTG1;CNN2;CD99	14	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	7/105	0.0393029302038917	0.0950180835688822	2.31692677070828	7.49863201893452	PPP1CA;PFN1;CFL1;ARPC3;CSNK2B;YWHAB;LCK	16	MSigDB_Hallmark_2020
Hypoxia	11/200	0.0401187463957503	0.0950180835688822	1.89168210995622	6.08348237044365	MT1E;GLRX;MT2A;HMOX1;ANXA2;CCNG2;PAM;ALDOA;ISG20;ETS1;CAV1	17	MSigDB_Hallmark_2020
mTORC1 Signaling	11/200	0.0401187463957503	0.0950180835688822	1.89168210995622	6.08348237044365	FGL2;ARPC5L;GLRX;PRDX1;ALDOA;CTSC;ELOVL5;CACYBP;SLC9A3R1;CORO1A;ITGB2	17	MSigDB_Hallmark_2020
p53 Pathway	11/200	0.0401187463957503	0.0950180835688822	1.89168210995622	6.08348237044365	TNFSF9;HMOX1;VWA5A;PTPRE;HINT1;TAP1;CD82;CD81;F2R;SAT1;CASP1	17	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	4/49	0.0594391466029028	0.133738079856531	2.87670011148272	8.12035550688553	NDUFS2;NDUFB4;GLRX;PRDX1	20	MSigDB_Hallmark_2020
Cholesterol Homeostasis	5/74	0.0721236478362718	0.152074116008162	2.34615104508047	6.16890692000369	ANTXR2;FABP5;GLDC;ACTG1;ALCAM	21	MSigDB_Hallmark_2020
TGF-beta Signaling	4/54	0.0791080214517799	0.152074116008162	2.58836120401338	6.56651966218095	PPP1CA;SPTBN1;SMAD1;FKBP1A	22	MSigDB_Hallmark_2020
Estrogen Response Early	10/200	0.0811061952043531	0.152074116008162	1.7076813655761	4.2896886419121	MYB;ELOVL5;CD44;FLNB;SLC9A3R1;FCMR;RASGRP1;PMAIP1;FHL2;LRIG1	23	MSigDB_Hallmark_2020
heme Metabolism	10/200	0.0811061952043531	0.152074116008162	1.7076813655761	4.2896886419121	OPTN;TENT5C;CTSB;GYPC;MPP1;RNF19A;NEK7;BLVRA;ACP5;RBM38	23	MSigDB_Hallmark_2020
Fatty Acid Metabolism	8/158	0.105065951332928	0.18911871239927	1.72821548821549	3.89395813816349	SDHA;UBE2L6;PSME1;BLVRA;DECR1;ALDOA;ELOVL5;MDH2	25	MSigDB_Hallmark_2020
Coagulation	7/138	0.123400380967163	0.213577582443166	1.73030983385721	3.62036374076314	CAPN2;GNB2;CTSB;DUSP6;GNG12;WDR1;PLEK	26	MSigDB_Hallmark_2020
