Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Inflammatory bowel disease	19/65	1.19034841247413e-07	7.34470297058504e-07	5.26559220389805	83.953810170185	TGFB1;IFNG;HLA-DQB1;HLA-DRA;IL21R;IL2RG;TBX21;IL12RB1;HLA-DOA;HLA-DQA1;HLA-DRB5;STAT1;HLA-DPB1;HLA-DRB1;GATA3;RORA;HLA-DMB;HLA-DPA1;HLA-DMA	47	KEGG_2021_Human
Non-alcoholic fatty liver disease	31/155	2.63484596161016e-07	1.59188610180614e-06	3.20010431154381	48.4792472174886	TGFB1;SDHA;UQCRC2;BAX;NDUFB10;UQCR10;BCL2L11;MAP3K5;COX8A;XBP1;COX7A2L;UQCRB;FASLG;COX7A2;UQCRH;TNFRSF1A;NDUFS8;NDUFS7;NDUFS2;NDUFB4;NDUFB3;PIK3R3;CASP7;UQCRFS1;CASP3;NDUFA1;ITCH;COX6B1;COX5A;PIK3CD;PRKAG1	48	KEGG_2021_Human
Human papillomavirus infection	50/331	8.73557182110696e-07	5.17003230228779e-06	2.28846438397047	31.9256623374102	BAD;PPP2R1A;BAX;ATP6V0D1;PARD6G;ATP6AP1;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;RBPJ;TBK1;CSNK1A1;TYK2;STAT1;PPP2CA;CDKN1B;PTGER4;EP300;JAK1;CCND3;ATP6V0C;MAP2K2;ATP6V0B;ISG15;SLC9A3R1;TADA3;GNAS;FASLG;ATP6V1F;ITGA1;ITGA4;ITGA2;PPP2R5B;PPP2R5E;TNFRSF1A;IRF1;RBL2;IRF3;PIK3R3;CASP3;KRAS;PIK3CD;PPP2R2B;OASL;BAK1;MAPK1;ITGB7	49	KEGG_2021_Human
Cellular senescence	30/156	9.79897168375231e-07	5.68340357657634e-06	3.04526953241338	42.1337956235667	TGFB1;PPP1CA;MRE11;CALM3;ZFP36L1;PPP1CC;CCND3;RBBP4;E2F3;CAPN2;MAP2K2;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;ETS1;RASSF5;NFATC3;NFATC2;TGFBR2;RBL2;PIK3R3;PPP3CC;CDKN2A;KRAS;SLC25A6;PIK3CD;MAPK1	50	KEGG_2021_Human
NOD-like receptor signaling pathway	33/181	1.01681396634948e-06	5.7818833380657e-06	2.85439565610178	39.387338626824	TRPV2;ATG16L1;RBCK1;TANK;PYCARD;IFI16;GBP1;GBP3;GBP2;GBP5;GBP4;GABARAPL2;GABARAPL1;CYBA;CARD16;GABARAP;TBK1;GSDMD;RHOA;HSP90AA1;TYK2;NFKBIB;IRF3;IRF7;TNFAIP3;PSTPIP1;CASP4;STAT1;PKN1;NAMPT;CCL5;MAPK1;JAK1	51	KEGG_2021_Human
Viral carcinogenesis	35/203	1.87081747764557e-06	1.04334051637926e-05	2.66779986052999	35.1859726970572	ACTN4;BAD;HNRNPK;BAX;ATP6V0D1;SP100;EGR2;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;RBPJ;RHOA;REL;CCR5;CDKN2A;CDKN1B;EP300;JAK3;JAK1;CCND3;MAD1L1;RBL2;IRF3;IRF7;YWHAB;PIK3R3;CASP3;KRAS;HDAC5;PIK3CD;BAK1;MAPK1	52	KEGG_2021_Human
Lipid and atherosclerosis	36/215	2.71459870770945e-06	1.48534646270895e-05	2.57564900762942	33.0117492785141	BAD;HSPA1A;BAX;CALM3;HSPA1B;XBP1;TBK1;PLCG1;TNFSF10;RHOA;NFATC3;NFATC2;VAV1;ARHGEF1;PPP3CC;RAP1B;VCAM1;ABCG1;TANK;PYCARD;MAP3K5;CYBA;FASLG;HSP90AA1;TNFRSF1A;IRF3;IRF7;CCL3L1;PIK3R3;CASP7;CASP3;KRAS;PIK3CD;CCL5;CCL3;MAPK1	53	KEGG_2021_Human
Non-small cell lung cancer	18/72	3.16296995022026e-06	1.69863201030347e-05	4.24465885596141	53.7543559915116	BAD;BAX;PIK3R3;STK4;KIF5B;E2F3;MAP2K2;CDKN2A;PRKCB;KRAS;PIK3CD;RASSF1;RASSF5;BAK1;MAPK1;PLCG1;PLCG2;JAK3	54	KEGG_2021_Human
Rap1 signaling pathway	35/210	4.13631948742783e-06	2.1809684570074e-05	2.56011157601116	31.7343857595011	CALM3;PFN1;SKAP1;TLN1;PARD6G;ACTB;FYB1;PRKCB;VASP;PRKD2;RASSF5;PLCG1;RHOA;VAV1;APBB1IP;RAP1B;SIPA1;GNAI2;RAC2;CSF1;MAP2K2;F2R;GNAS;ACTG1;ADORA2A;LCP2;LAT;PIK3R3;RALGDS;EVL;KRAS;ITGB2;PIK3CD;ITGAL;MAPK1	55	KEGG_2021_Human
Tight junction	30/169	5.44065692196047e-06	2.81748304887239e-05	2.75851035641258	33.4375887811015	ACTN4;PPP2R1A;MYL6;ROCK1;ARPC5L;MYL12B;PARD6G;ACTB;MAP3K5;SLC9A3R1;VASP;ARPC3;ARPC4;ARPC2;EZR;ACTG1;MYL6B;ACTR3;RHOA;ACTR2;MSN;MYH9;ARPC1B;PPP2CA;HCLS1;WAS;PPP2R2B;PRKAG1;RAB8A;RAB8B	56	KEGG_2021_Human
Chagas disease	21/102	1.35401347655196e-05	6.88884049473802e-05	3.30340699815838	37.0307046596542	TGFB1;PPP2R1A;GNAS;FASLG;CFLAR;TGFBR2;TNFRSF1A;IFNG;CALR;CCL3L1;PIK3R3;CD3G;CD3E;CD3D;PPP2CA;PIK3CD;PPP2R2B;GNAI2;CCL5;CCL3;MAPK1	57	KEGG_2021_Human
Spinocerebellar ataxia	26/143	1.45039254041878e-05	7.25196270209391e-05	2.83575883575884	31.5934478887894	ATG13;PSMC4;PSMD8;PSMD4;NRBF2;MAP3K5;XBP1;PRKCB;SEM1;ATG2A;RORA;RBPJ;PIK3R3;ATXN1;ADRM1;PSMA7;PSMA4;PSMA5;PSMA1;SLC25A6;RYR1;ATP2A3;RB1CC1;PIK3CD;PSMB3;PSMB2	58	KEGG_2021_Human
Hepatitis B	28/162	1.84678467400538e-05	8.94341012882014e-05	2.66769552653112	29.0764923089283	TGFB1;BAD;BAX;E2F3;EGR2;MAP2K2;DDX58;ATP6AP1;PRKCB;FASLG;TBK1;NFATC3;NFATC2;TYK2;TGFBR2;IRF3;IRF7;YWHAB;PIK3R3;CASP3;STAT1;KRAS;PIK3CD;EP300;PTK2B;MAPK1;JAK3;JAK1	59	KEGG_2021_Human
B cell receptor signaling pathway	18/81	1.85036071630762e-05	8.94341012882014e-05	3.63650684257163	39.6289964618892	NFATC3;NFATC2;VAV1;NFKBIB;PTPN6;CD81;PIK3R3;PPP3CC;CARD11;MAP2K2;PRKCB;KRAS;PIK3AP1;PIK3CD;INPP5D;MAPK1;PLCG2;RAC2	60	KEGG_2021_Human
Autophagy	25/137	1.97191177528007e-05	9.37466253821673e-05	2.84721878709933	30.8465461097153	SH3GLB1;BAD;ATG13;ATG16L1;TANK;NRBF2;GABARAPL2;MAP2K2;GABARAPL1;ATG2A;GABARAP;TBK1;CFLAR;ATG4D;HMGB1;PIK3R3;CTSD;IGBP1;DAPK2;PPP2CA;KRAS;RB1CC1;PIK3CD;RAB8A;MAPK1	61	KEGG_2021_Human
Intestinal immune network for IgA production	13/48	2.91099538744911e-05	0.000136159461671007	4.71836734693878	49.2806592846971	TGFB1;HLA-DRB5;ITGA4;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;ITGB7;HLA-DMA;HLA-DOA;HLA-DQA1	62	KEGG_2021_Human
Asthma	10/31	4.70034245588257e-05	0.00021636497019142	6.04131988641927	60.203505230629	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DOA;HLA-DQA1	63	KEGG_2021_Human
Oxytocin signaling pathway	26/154	5.46916479572937e-05	0.000247821529806487	2.59051238738739	25.4227692973655	PPP1CA;MYL6;CALM3;ROCK1;PPP1CC;ACTB;MAP2K2;PRKCB;GNAS;ACTG1;MYL6B;RGS2;RHOA;PPP1R12A;NFATC3;NFATC2;CAMK4;PIK3R5;PPP3CC;CD38;KRAS;RYR1;PRKAG1;GNAI2;PIK3CG;MAPK1	64	KEGG_2021_Human
Focal adhesion	31/201	6.69848302419885e-05	0.000298855396464256	2.32836046797022	22.3779757868245	ACTN4;BAD;TLN1;MYL12B;ACTB;PRKCB;VASP;RHOA;VAV1;RAP1B;RAC2;PPP1CA;ZYX;ROCK1;ARHGAP35;PPP1CC;CCND3;FLNA;CAPN2;DIAPH1;ACTG1;ITGA1;PPP1R12A;ITGA4;ITGA2;PARVG;PIK3R3;PIK3CD;MAPK1;FYN;ITGB7	65	KEGG_2021_Human
Hepatitis C	26/157	7.63506792181939e-05	0.000335480257170852	2.53077504985902	23.992186891709	BAD;PPP2R1A;BAX;CD81;E2F3;MAP2K2;DDX58;FASLG;TBK1;CFLAR;TYK2;TNFRSF1A;IFNG;IRF3;IRF7;YWHAB;PIK3R3;CASP3;STAT1;PPP2CA;KRAS;PIK3CD;PPP2R2B;BAK1;MAPK1;JAK1	66	KEGG_2021_Human
Thermogenesis	34/232	8.70269630516806e-05	0.000376683869925184	2.19379157427938	20.5103992593759	ACSL5;UQCRC2;UQCR10;ACTB;COX8A;COX7A2L;ATP5F1D;ATP5MG;ATP5MF;COX6B1;COX5A;PRKAG1;ATP5F1B;ATP5F1C;SDHA;NDUFB10;MAP3K5;GNAS;UQCRB;COX19;ACTG1;ATP5MC3;COX7A2;ATP5MC2;UQCRH;NDUFS8;NDUFS7;NDUFS2;NDUFB4;NDUFB3;UQCRFS1;NDUFA1;KRAS;RPS6KA1	67	KEGG_2021_Human
Bacterial invasion of epithelial cells	16/77	0.000124580577519003	0.000531299521772217	3.33419832342356	29.9763028848424	ACTR3;RHOA;ACTR2;DNM2;ARPC1B;ARPC5L;CLTB;CLTA;PIK3R3;ACTB;ARPC3;ARPC4;ARPC2;HCLS1;ACTG1;PIK3CD	68	KEGG_2021_Human
Osteoclast differentiation	22/127	0.000135247430884385	0.000568431231253212	2.66806200019745	23.7681758909677	TGFB1;CSF1;CYBA;SIRPG;PLCG2;NFATC2;TYK2;TGFBR2;TNFRSF1A;IFNG;CAMK4;LCP2;PIK3R3;FCGR3A;PPP3CC;ACP5;STAT1;LCK;PIK3CD;MAPK1;FYN;JAK1	69	KEGG_2021_Human
Sphingolipid signaling pathway	21/119	0.00014530490596269	0.000601977467559714	2.72785122336227	24.105138046976	PPP2R1A;BAX;ROCK1;S1PR4;MAP3K5;MAP2K2;PRKCB;RHOA;PPP2R5B;PPP2R5E;TNFRSF1A;PIK3R3;CTSD;PPP2CA;KRAS;PIK3CD;PPP2R2B;GNAI2;MAPK1;FYN;RAC2	70	KEGG_2021_Human
Vibrio cholerae infection	12/50	0.000207964828643382	0.00084943380713494	4.00816385507351	33.9817806616836	ATP6V0D1;KDELR1;ARF1;ACTB;ATP6V0C;ATP6V0B;ATP6AP1;GNAS;ACTG1;PLCG1;PLCG2;ATP6V1F	71	KEGG_2021_Human
VEGF signaling pathway	13/59	0.000286240693279915	0.00115291390348855	3.58792701863354	29.2727394966332	BAD;NFATC2;SH2D2A;PIK3R3;PPP3CC;MAP2K2;PRKCB;KRAS;PIK3CD;MAPK1;PLCG1;PLCG2;RAC2	72	KEGG_2021_Human
Fc epsilon RI signaling pathway	14/68	0.000358433787195347	0.0014224225848658	3.29232531500573	26.1205406501526	VAV1;LCP2;LAT;PIK3R3;MAP2K2;ALOX5AP;KRAS;PIK3CD;INPP5D;MAPK1;PLCG1;FYN;PLCG2;RAC2	73	KEGG_2021_Human
Pancreatic cancer	15/76	0.000362963004414031	0.0014224225848658	3.12366112702099	24.7431746474077	TGFB1;BAD;TGFBR2;BAX;PIK3R3;E2F3;RALGDS;CDKN2A;STAT1;KRAS;PIK3CD;BAK1;MAPK1;RAC2;JAK1	74	KEGG_2021_Human
Cytosolic DNA-sensing pathway	13/63	0.000562653254452356	0.00217272291175113	3.30017857142857	24.6947313511735	ZBP1;POLR3GL;NFKBIB;IRF3;IRF7;ADAR;PYCARD;DDX58;POLR1D;CCL4L2;TBK1;CCL5;CCL4	75	KEGG_2021_Human
Adherens junction	14/71	0.000569403245838227	0.00217272291175113	3.11853861457768	23.2983577539328	RHOA;ACTN4;TGFBR2;PTPN6;IQGAP1;PTPRJ;ACTB;CSNK2B;ACTG1;WAS;EP300;MAPK1;FYN;RAC2	76	KEGG_2021_Human
Ras signaling pathway	31/232	0.000881960401511155	0.0033216690446524	1.96593527494655	13.8271372080273	BAD;CALM3;GNG2;PRKCB;RASSF1;TBK1;RASSF5;PLCG1;PLCG2;RHOA;REL;RAB5C;RASAL3;GNGT2;RAP1B;ARF6;RAC2;CSF1;MAP2K2;GNB2;FASLG;ETS1;RASGRP1;LAT;PIK3R3;STK4;RALGDS;ZAP70;KRAS;PIK3CD;MAPK1	77	KEGG_2021_Human
Glioma	14/75	0.00100722934644558	0.00374482705729766	2.91341332882654	20.1041599953337	BAX;CAMK4;CALM3;PIK3R3;E2F3;MAP2K2;CDKN2A;PRKCB;KRAS;PIK3CD;BAK1;MAPK1;PLCG1;PLCG2	78	KEGG_2021_Human
Proteoglycans in cancer	28/205	0.00108975612404086	0.00400037058192216	2.01489078911773	13.745184699637	ACTB;PRKCB;NUDT16L1;EZR;PLCG1;PLCG2;RHOA;VAV1;ARHGEF1;IQGAP1;HCLS1;TGFB1;PPP1CA;PTPN6;ROCK1;PPP1CC;FLNA;MAP2K2;ACTG1;FASLG;PPP1R12A;MSN;ITGA2;PIK3R3;CASP3;KRAS;PIK3CD;MAPK1	79	KEGG_2021_Human
cGMP-PKG signaling pathway	24/167	0.00118513312975771	0.00429610759537171	2.13570789072519	14.3901865491345	BAD;PPP1CA;CALM3;GTF2I;ROCK1;ATP1A3;PPP1CC;MAP2K2;VASP;RGS2;RHOA;PPP1R12A;NFATC3;NFATC2;PDE3B;PIK3R5;PPP3CC;MEF2D;ATP2B4;SLC25A6;ATP2A3;GNAI2;PIK3CG;MAPK1	80	KEGG_2021_Human
Colorectal cancer	15/86	0.00139527393061004	0.00495694176297525	2.68225584594223	17.6349323357179	TGFB1;RHOA;BAD;TGFBR2;BAX;PIK3R3;BCL2L11;CASP3;RALGDS;MAP2K2;KRAS;PIK3CD;BAK1;MAPK1;RAC2	81	KEGG_2021_Human
FoxO signaling pathway	20/131	0.00140161801573783	0.00495694176297525	2.29048924701099	15.0488074992286	TGFB1;BCL2L11;S1PR4;GABARAPL2;MAP2K2;GABARAPL1;GABARAP;FASLG;TNFSF10;TGFBR2;RBL2;CCNG2;PIK3R3;STK4;KRAS;CDKN1B;PIK3CD;PRKAG1;EP300;MAPK1	82	KEGG_2021_Human
Protein processing in endoplasmic reticulum	24/171	0.0016468640176545	0.00575410319421452	2.07714144481322	13.3121552372844	HSPA1A;BAX;HSPA1B;UBE2D3;UBE2D2;CAPN2;MAP3K5;XBP1;VCP;HSP90AA1;DNAJC1;CALR;UBXN1;SSR2;MAN1A2;MAN1A1;UBXN4;DNAJA1;DERL2;HERPUD1;LMAN1;OS9;BAK1;FBXO6	83	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	16/100	0.00248996118008599	0.00859629455029689	2.41824795988595	14.4985770089108	CSF1;IL2RG;CCL4L2;TNFSF10;CCR1;IL10RA;TNFRSF1A;TNFRSF1B;CCL3L1;CCR5;TNFRSF14;IL2RB;CCL5;CXCR3;CCL4;CCL3	84	KEGG_2021_Human
Neurotrophin signaling pathway	18/119	0.00263097065551355	0.00897625282469329	2.26364883214717	13.4469850239342	BAD;MATK;BAX;CALM3;MAP3K5;MAP2K2;FASLG;PLCG1;PLCG2;RHOA;NFKBIB;CAMK4;PIK3R3;RAP1B;KRAS;PIK3CD;RPS6KA1;MAPK1	85	KEGG_2021_Human
Phospholipase D signaling pathway	21/148	0.00272310026042883	0.00918254738981816	2.1016444077087	12.4122787628879	DGKH;MAP2K2;F2R;DGKZ;GNAS;PLCG1;PLCG2;RHOA;DNM2;ARF1;PIK3R5;PIK3R3;RALGDS;KRAS;ARF6;PIK3CD;PIK3CG;CYTH4;PTK2B;MAPK1;FYN	86	KEGG_2021_Human
Malaria	10/50	0.00303208129965198	0.0101069376655066	3.1684372858122	18.3722026050934	TGFB1;VCAM1;IFNG;PECAM1;GYPC;CD81;KLRC4-KLRK1;ITGB2;ITGAL;KLRK1	87	KEGG_2021_Human
Spliceosome	21/150	0.00320530062492848	0.010528761957843	2.06883592445073	11.8812200191863	HNRNPK;HSPA1A;SRSF4;SRSF9;HSPA1B;SF3B5;SF3B1;SF3B2;TXNL4A;PRPF38B;BUD31;LSM2;LSM8;PCBP1;CCDC12;PRPF40A;SYF2;SLU7;SF3A2;ACIN1;HNRNPA3	88	KEGG_2021_Human
Long-term potentiation	12/67	0.00323124073878631	0.010528761957843	2.76673114119923	15.8668962251483	PPP1CA;CAMK4;CALM3;PPP1CC;PPP3CC;RAP1B;MAP2K2;PRKCB;KRAS;RPS6KA1;EP300;MAPK1	89	KEGG_2021_Human
Chronic myeloid leukemia	13/76	0.00337887121993506	0.0108874739309019	2.61734693877551	14.8932631047024	TGFB1;BAD;TGFBR2;BAX;PIK3R3;E2F3;MAP2K2;CDKN2A;KRAS;CDKN1B;PIK3CD;BAK1;MAPK1	90	KEGG_2021_Human
Dopaminergic synapse	19/132	0.00359968857061854	0.0114715350052679	2.13574610924626	12.0176467515254	PPP2R1A;PPP1CA;CALM3;COMT;ARNTL;GNG2;PPP1CC;KIF5B;PRKCB;GNB2;GNAS;PPP2R5B;PPP2R5E;GNGT2;PPP3CC;PPP2CA;ARRB2;PPP2R2B;GNAI2	91	KEGG_2021_Human
Mitophagy	12/68	0.00366706679339406	0.0114984191932917	2.71717815472105	15.2389219037609	TAX1BP1;OPTN;GABARAPL2;GABARAPL1;CSNK2B;NBR1;KRAS;GABARAP;CALCOCO2;TBK1;UBC;UBB	92	KEGG_2021_Human
C-type lectin receptor signaling pathway	16/104	0.00372707380748077	0.0114984191932917	2.3078270662579	12.9056732535713	CALM3;CBLB;PYCARD;EGR2;PLCG2;RHOA;NFATC3;NFATC2;IRF1;PIK3R3;PPP3CC;STAT1;KRAS;LSP1;PIK3CD;MAPK1	93	KEGG_2021_Human
NF-kappa B signaling pathway	16/104	0.00372707380748077	0.0114984191932917	2.3078270662579	12.9056732535713	VCAM1;CARD11;DDX58;PRKCB;CSNK2B;CCL4L2;PLCG1;PLCG2;CFLAR;TNFRSF1A;LAT;TNFAIP3;PARP1;LCK;ZAP70;CCL4	93	KEGG_2021_Human
Staphylococcus aureus infection	15/95	0.00380828051568856	0.0116252773636809	2.37934147180193	13.2543060674748	HLA-DQB1;HLA-DRA;FCGR3A;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;C1R;SELPLG;ITGAL;HLA-DMB;HLA-DPA1;HLA-DMA	95	KEGG_2021_Human
Renal cell carcinoma	12/69	0.0041489933017714	0.0125334172657678	2.66936386952281	14.6411659985727	TGFB1;BAD;PIK3R3;RAP1B;MAP2K2;KRAS;PIK3CD;ETS1;EP300;VHL;ELOB;MAPK1	96	KEGG_2021_Human
Apelin signaling pathway	19/137	0.00543240223994775	0.0162412025730397	2.04469316189363	10.6638392302362	CALM3;GNG2;GABARAPL2;MAP2K2;GABARAPL1;GNB2;GABARAP;PDE3B;CAMK4;PIK3R5;GNGT2;MEF2D;KRAS;HDAC5;RYR1;PRKAG1;GNAI2;PIK3CG;MAPK1	97	KEGG_2021_Human
Pathways in cancer	55/531	0.00619308773564748	0.0181811587534281	1.47537975586274	7.50130499896963	BAD;BAX;GNG2;PRKCB;PLCG1;PLCG2;GSTM4;CDKN2A;STAT1;CDKN1B;ELOB;JAK3;JAK1;ROCK1;BCL2L11;IL12RB1;MAP2K2;F2R;FASLG;HSP90AA1;ITGA2;RALGDS;IL2RB;PIK3CD;BAK1;CALM3;KEAP1;IL2RG;FRAT2;E2F3;RASSF1;RASSF5;RHOA;ARHGEF1;GNGT2;PTGER4;GNAI2;EP300;RAC2;TGFB1;CCND3;GNB2;GNAS;ETS1;RASGRP1;TGFBR2;IFNG;PIK3R3;STK4;CASP7;CASP3;DAPK2;KRAS;VHL;MAPK1	98	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	15/100	0.00620667143651509	0.0181811587534281	2.23877336354074	11.3777384545511	TGFB1;VCAM1;BAX;PRKCB;DIAPH1;PLCG1;PLCG2;TGFBR2;PIK3R3;CASP3;STAT1;KRAS;CDKN1B;PIK3CD;MAPK1	99	KEGG_2021_Human
Necroptosis	21/159	0.00634740731677976	0.0184074812186613	1.93296601008888	9.78024522030924	ZBP1;BAX;RBCK1;PYCARD;CAPN2;FASLG;CHMP1A;TNFSF10;HSP90AA1;CFLAR;TYK2;TNFRSF1A;GLUD1;IFNG;TNFAIP3;HMGB1;STAT1;PARP1;SLC25A6;JAK3;JAK1	100	KEGG_2021_Human
Axon guidance	23/182	0.00755527106571939	0.0216933525649369	1.83788721000026	8.9790159847891	PLXNC1;SEMA4D;ROCK1;MYL12B;PARD6G;CFL1;RGS3;PLCG1;PLCG2;SEMA7A;SRGAP2;RHOA;NFATC3;NFATC2;PIK3R3;PPP3CC;KRAS;PIK3CD;GNAI2;MAPK1;FYN;RAC2;NCK1	101	KEGG_2021_Human
cAMP signaling pathway	26/216	0.00883399629674601	0.0251162639809445	1.73930772878141	8.22544329302183	BAD;ORAI1;CALM3;VIPR2;RHOA;VAV1;CAMK4;RAP1B;GNAI2;EP300;RAC2;PPP1CA;ROCK1;ATP1A3;PPP1CC;MAP2K2;F2R;GNAS;PPP1R12A;ADORA2A;PDE3B;PIK3R3;ATP2B4;ATP2A3;PIK3CD;MAPK1	102	KEGG_2021_Human
Pertussis	12/76	0.00911053268287338	0.0256510143498377	2.3765013726836	11.1655736660599	RHOA;IRF1;IRF3;CALM3;PYCARD;CASP7;CFL1;CASP3;ITGB2;C1R;GNAI2;MAPK1	103	KEGG_2021_Human
Herpes simplex virus 1 infection	51/498	0.0100479828419709	0.0280184136939574	1.45506006190778	6.69383412113948	BAD;BAX;DAXX;HLA-DRB5;HLA-DRB1;ZNF490;TBK1;HLA-DQB1;HLA-DQA1;STAT1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA;JAK1;TAP2;TAP1;PPP1CA;SRSF4;SRSF9;ZNF791;PPP1CC;HLA-DOA;FASLG;ZFP57;TNFRSF1A;HLA-DRA;TNFRSF14;PIK3CD;CCL5;BAK1;SP100;B2M;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;TYK2;BST2;CALR;CD74;DDX58;PILRB;TAPBP;IFNG;IRF3;IRF7;PIK3R3;CASP3	104	KEGG_2021_Human
Hepatocellular carcinoma	21/168	0.0116611147454091	0.0322068883444632	1.81373322809787	8.07382530016183	TGFB1;BAD;BAX;KEAP1;ACTB;FRAT2;E2F3;MAP2K2;PRKCB;ACTG1;PLCG1;PLCG2;GSTM4;CSNK1A1;TGFBR2;PIK3R3;CDKN2A;KRAS;PIK3CD;BAK1;MAPK1	105	KEGG_2021_Human
Fluid shear stress and atherosclerosis	18/139	0.0132753603845247	0.036319382184077	1.88744154786383	8.15723088210059	VCAM1;CALM3;KEAP1;ACTB;MAP3K5;CYBA;ACTG1;GSTM4;RHOA;HSP90AA1;TNFRSF1A;IFNG;PECAM1;PIK3R3;PIK3CD;SUMO2;SUMO1;RAC2	106	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	9/53	0.0142582297343452	0.0386438002145805	2.59002179327522	11.0086830562172	DNM2;CLTB;ATP1A3;CLTA;AP2S1;ATP2B4;PRKCB;GNAS;AP2M1	107	KEGG_2021_Human
Thyroid hormone signaling pathway	16/121	0.01567226264752	0.0420829274794519	1.93239602792252	8.03077284354441	BAD;ATP1A3;ACTB;MAP2K2;PRKCB;ACTG1;PLCG1;PLCG2;NCOR1;PIK3R3;STAT1;KRAS;ATP2A3;PIK3CD;EP300;MAPK1	108	KEGG_2021_Human
MAPK signaling pathway	32/294	0.0166098689779229	0.0441913945284189	1.55276843721281	6.36286966388565	HSPA1A;HSPA1B;DAXX;PRKCB;DUSP5;DUSP4;DUSP2;NFATC3;PPP3CC;RAP1B;MAP4K1;RAC2;TGFB1;PTPN7;CSF1;FLNA;MAP3K5;MAP2K2;FASLG;RASGRP1;TGFBR2;TNFRSF1A;PPP5C;STK4;DUSP10;CASP3;PPM1A;PPM1B;KRAS;ARRB2;RPS6KA1;MAPK1	109	KEGG_2021_Human
TNF signaling pathway	15/112	0.0169772200836395	0.0447581256750495	1.96053545852891	7.9909128102837	VCAM1;CSF1;MAP3K5;CFLAR;TNFRSF1A;TNFRSF1B;IRF1;TNFAIP3;PIK3R3;CASP7;CASP3;ITCH;PIK3CD;CCL5;MAPK1	110	KEGG_2021_Human
ErbB signaling pathway	12/85	0.0211498546964306	0.0552563771348188	2.08249264298004	8.03034620285066	BAD;PIK3R3;CBLB;MAP2K2;PRKCB;KRAS;CDKN1B;PIK3CD;MAPK1;PLCG1;PLCG2;NCK1	111	KEGG_2021_Human
Legionellosis	9/57	0.0222982262993951	0.0577364788109339	2.37367294520548	9.02766721814852	HSPA1A;HSPA1B;RAB1B;ARF1;PYCARD;CASP7;CASP3;ITGB2;VCP	112	KEGG_2021_Human
Cardiac muscle contraction	12/87	0.0249541796949525	0.0640417001020906	2.02673987645848	7.48011713095474	UQCRC2;UQCR10;ATP1A3;UQCRFS1;COX8A;COX7A2L;COX6B1;COX5A;UQCRB;ATP2A3;COX7A2;UQCRH	113	KEGG_2021_Human
Lysosome	16/128	0.0253944459104627	0.0645999062634577	1.81093304493167	6.65196416057416	ATP6V0D1;GGA1;GGA2;ABCA2;ATP6V0C;ATP6V0B;ATP6AP1;CLTB;CLTA;LITAF;CTSW;CTSS;ACP5;CTSD;CTSC;LAPTM5	114	KEGG_2021_Human
Synaptic vesicle cycle	11/78	0.0267885457395615	0.067339905253944	2.07915156726655	7.52607309106792	DNM2;ATP6V0D1;NAPA;CLTB;CLTA;AP2S1;NSF;ATP6V0C;ATP6V0B;ATP6V1F;AP2M1	115	KEGG_2021_Human
mRNA surveillance pathway	13/98	0.0269359621015776	0.067339905253944	1.93760504201681	7.00307234807932	PPP2R1A;UPF3A;PPP1CA;WDR82;PPP1CC;PABPN1;CSTF1;PPP2R5B;PPP2R5E;PPP2CA;NUDT21;ACIN1;PPP2R2B	116	KEGG_2021_Human
Notch signaling pathway	9/59	0.0273487036952547	0.0677873852275544	2.27847945205479	8.20044383466701	PSENEN;DTX3L;NCOR2;DTX2;DTX3;CIR1;ATXN1;RBPJ;EP300	117	KEGG_2021_Human
Ubiquitin mediated proteolysis	17/140	0.0278841767898945	0.0685289090599103	1.75220049721158	6.27234492040373	UBE2H;UBE2A;KEAP1;UBE2D3;UBE2D2;RNF7;CBLB;UBE2L6;UBE2L3;HERC2;HERC1;BIRC6;UBC;UBB;ITCH;VHL;ELOB	118	KEGG_2021_Human
Bladder cancer	7/41	0.0282781314316098	0.0689130934047634	2.60479198519353	9.28781955749752	MAP2K2;CDKN2A;DAPK2;KRAS;RASSF1;E2F3;MAPK1	119	KEGG_2021_Human
GABAergic synapse	12/89	0.0292364904109172	0.0706548518263831	1.97388335754842	6.97242255641943	SLC12A5;ABAT;GNG2;GNGT2;NSF;GABARAPL2;GABARAPL1;SLC38A1;PRKCB;GNB2;GABARAP;GNAI2	120	KEGG_2021_Human
