Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pyruvate metabolism	2/47	0.252385430017892	0.48313744378749	2.11848238482385	2.91672204722316	LDHB;LDHA	123	KEGG_2021_Human
Cell cycle	4/124	0.252780772276999	0.48313744378749	1.59052287581699	2.18733903493675	CCND3;MYC;GADD45B;CDKN1A	124	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.265659517041921	0.503690444311482	1.46402677077524	1.94062575473614	MYC;GADD45B;TCF7;GSTM3;CDKN1A	125	KEGG_2021_Human
Lysosome	4/128	0.270913723428106	0.509575813114772	1.53889943074004	2.00973320990068	LAMP3;CTSB;CTSL;HYAL3	126	KEGG_2021_Human
Malaria	2/50	0.275382583284212	0.513902931010695	1.98577235772358	2.56083999121713	CD40LG;ICAM1	127	KEGG_2021_Human
GnRH signaling pathway	3/93	0.300231458531954	0.555897309938071	1.58907905460473	1.91198241869567	JUN;HBEGF;PLCB1	128	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.305870091317764	0.561947377072171	1.57153604341868	1.86163343345225	BAMBI;ZFYVE9;MYC	129	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.321183302048579	0.581461322769955	1.76458897922313	2.0041200828983	PNP;CMPK2	130	KEGG_2021_Human
Circadian entrainment	3/97	0.322806070919737	0.581461322769955	1.52114654320345	1.71996577471921	RASD1;FOS;PLCB1	131	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.326769560327741	0.581461322769955	2.64530954311976	2.9587788958888	HYAL3	132	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.328453859423721	0.581461322769955	1.50505726418736	1.6756689140866	F2RL1;PLCB1;PTGER2	133	KEGG_2021_Human
Glutathione metabolism	2/57	0.328758722578793	0.581461322769955	1.73241685144124	1.92719449333999	GSTM3;GSTK1	134	KEGG_2021_Human
Amyotrophic lateral sclerosis	9/364	0.33641563223047	0.590596332137936	1.20991856848286	1.3180948260368	XBP1;TUBB2A;TUBB4B;TUBA1C;ERN1;TUBA4A;SQSTM1;HSPA5;NXT1	135	KEGG_2021_Human
Amoebiasis	3/102	0.351024984480482	0.607247600889594	1.44395050752019	1.51166872109527	NFKB1;HSPB1;PLCB1	136	KEGG_2021_Human
Pancreatic secretion	3/102	0.351024984480482	0.607247600889594	1.44395050752019	1.51166872109527	RAB27B;KCNQ1;PLCB1	136	KEGG_2021_Human
Gastric cancer	4/149	0.368507503874764	0.632871582741443	1.31460446247465	1.31236201578746	MYC;GADD45B;TCF7;CDKN1A	138	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.379109018303342	0.644312411993438	1.3741771675757	1.33285767747159	LDHB;LDHA;PLCB1	139	KEGG_2021_Human
Protein export	1/23	0.38060648809739	0.644312411993438	2.16390179163902	2.0903059277264	HSPA5	140	KEGG_2021_Human
Cortisol synthesis and secretion	2/65	0.388348397078345	0.652755816365729	1.51180797522261	1.42994721930558	PLCB1;NR4A1	141	KEGG_2021_Human
mTOR signaling pathway	4/154	0.391856978654861	0.654014816487338	1.27045751633987	1.19023874029882	RPS6;GRB10;SGK1;DDIT4	142	KEGG_2021_Human
Focal adhesion	5/201	0.399007413010672	0.661292006178526	1.21546407260693	1.11673834763915	MYL12A;JUN;CCND3;BIRC3;ITGA6	143	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.402894808677536	0.663097705948444	1.46514071294559	1.33192978491874	LDHB;LDHA	144	KEGG_2021_Human
Cholinergic synapse	3/113	0.412449247250656	0.67414118343728	1.29882196043565	1.15029143161417	FOS;KCNQ1;PLCB1	145	KEGG_2021_Human
Renal cell carcinoma	2/69	0.417275082044624	0.677357496195725	1.42125955587914	1.24219450374368	JUN;CDKN1A	146	KEGG_2021_Human
Fatty acid elongation	1/27	0.43014779216205	0.681966181680322	1.83061950215235	1.54435898914621	THEM4	147	KEGG_2021_Human
Hippo signaling pathway	4/163	0.433515877041059	0.681966181680322	1.19798988777901	1.00131212404972	CCND3;MYC;TCF7;BIRC3	148	KEGG_2021_Human
Melanoma	2/72	0.438511011245614	0.681966181680322	1.3601393728223	1.12125857941936	GADD45B;CDKN1A	149	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.438511011245614	0.681966181680322	1.3601393728223	1.12125857941936	GADD45B;CDKN1A	149	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.445211752713597	0.681966181680322	1.23126211955147	0.996343785059075	NFKB1;JUN;NFKBIA	151	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.445211752713597	0.681966181680322	1.23126211955147	0.996343785059075	NFKB1;TRADD;PLCB1	151	KEGG_2021_Human
Inositol phosphate metabolism	2/73	0.445495774791679	0.681966181680322	1.34091377533494	1.08421932090845	INPP4B;PLCB1	153	KEGG_2021_Human
PPAR signaling pathway	2/74	0.452431840737507	0.681966181680322	1.32222222222222	1.04867844990737	PLIN2;UBC	154	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.455974623765898	0.681966181680322	1.21026894865526	0.950446136241949	MYC;STAT1;PLCB1	155	KEGG_2021_Human
Glioma	2/75	0.459318248846079	0.681966181680322	1.30404276645506	1.01456086418538	GADD45B;CDKN1A	156	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.459318248846079	0.681966181680322	1.30404276645506	1.01456086418538	HSPA5;PLCB1	156	KEGG_2021_Human
cAMP signaling pathway	5/216	0.459643983491261	0.681966181680322	1.1281833319748	0.876940331459892	JUN;FOS;PTGER2;NFKB1;NFKBIA	158	KEGG_2021_Human
Tight junction	4/169	0.460858161073928	0.681966181680322	1.15407011289364	0.894017677792182	TUBA4A;MYL12A;JUN;TUBA1C	159	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.464691530891431	0.681966181680322	1.64099337192718	1.25762690927703	HYI	160	KEGG_2021_Human
Gastric acid secretion	2/76	0.466154098870094	0.681966181680322	1.28635464733026	0.981796054290474	KCNQ1;PLCB1	161	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.466154098870094	0.681966181680322	1.28635464733026	0.981796054290474	GSTM3;GSTK1	161	KEGG_2021_Human
Asthma	1/31	0.475735451235583	0.691713508851738	1.58621248986212	1.17838671669626	CD40LG	163	KEGG_2021_Human
Base excision repair	1/33	0.497146044484658	0.714082500259781	1.48692214111922	1.03916742383461	APEX1	164	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.497146044484658	0.714082500259781	1.48692214111922	1.03916742383461	STX3	164	KEGG_2021_Human
Peroxisome	2/82	0.506064118831338	0.722513229897754	1.18951219512195	0.810167121839352	FAR2;GSTK1	166	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.517684279874663	0.73467769060057	1.39931300987548	0.921293301958897	PNP	167	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.525280245111128	0.741020345781771	1.14634146341463	0.738041411077467	PLAUR;CFH	168	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.537385617987307	0.749178773311716	1.32143822654772	0.820665131163137	IL4I1	169	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.537385617987307	0.749178773311716	1.32143822654772	0.820665131163137	SGK1	169	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.556169488908456	0.766507716723951	1.08093126385809	0.634163126544248	ITGA6;LMNA	171	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.556284081335526	0.766507716723951	1.2517607888334	0.734127882656917	MGAT4A	172	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.567569198359556	0.77306839086905	1.01893119105833	0.577115088180143	MYC;TCF7;KLF4	173	KEGG_2021_Human
Spinocerebellar ataxia	3/143	0.567569198359556	0.77306839086905	1.01893119105833	0.577115088180143	ERN1;XBP1;PLCB1	173	KEGG_2021_Human
Tryptophan metabolism	1/42	0.583197428395176	0.788573323244867	1.15999050501454	0.625501109037678	IL4I1	175	KEGG_2021_Human
Staphylococcus aureus infection	2/95	0.585607193633319	0.788573323244867	1.02255441909258	0.547175037909801	CFH;ICAM1	176	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.591318864143394	0.791765936734375	1.01162428645563	0.531507272471412	ITGA6;LMNA	177	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.596971765053366	0.792364030355066	1.0009242618742	0.516362274689394	INPP4B;PLCB1	178	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.602565888087317	0.792364030355066	0.990447154471545	0.501719188949284	NR4A1;PLCB1	179	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.602565888087317	0.792364030355066	0.990447154471545	0.501719188949284	JUN;FOS	179	KEGG_2021_Human
Huntington disease	6/306	0.605353688143504	0.792364030355066	0.950147783251232	0.476919442780614	TUBB2A;TUBB4B;PLCB1;TUBA1C;ERN1;TUBA4A	181	KEGG_2021_Human
ABC transporters	1/45	0.608482082382371	0.792364030355066	1.08073435080734	0.536895654073153	TAP1	182	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.613577892492002	0.792983910262968	0.970134395221503	0.473860262085443	HSP90AA1;HSP90AB1	183	KEGG_2021_Human
MicroRNAs in cancer	6/310	0.617932945367245	0.792983910262968	0.937451387088411	0.451265970868591	VIM;MYC;CDKN1A;NFKB1;PIM1;DDIT4	184	KEGG_2021_Human
Melanogenesis	2/101	0.618995879319194	0.792983910262968	0.960285784676029	0.460607475307639	TCF7;PLCB1	185	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.624482498159915	0.795711570236021	1.03364011424944	0.486670816610783	PLCB1	186	KEGG_2021_Human
Protein digestion and absorption	2/103	0.629656254011058	0.797021394340708	0.941173629558078	0.435369261849096	DPP4;KCNQ1	187	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.632236380320899	0.797021394340708	1.01159600352022	0.4638086093634	IL4I1	188	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.639830536861987	0.798971746341007	0.990470397404704	0.442296461471213	KDSR	189	KEGG_2021_Human
Cholesterol metabolism	1/50	0.647268250200309	0.798971746341007	0.97020706092656	0.42203470065387	MYLIP	190	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.647268250200309	0.798971746341007	0.97020706092656	0.42203470065387	MGAT4A	190	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.647268250200309	0.798971746341007	0.97020706092656	0.42203470065387	KCNQ1	190	KEGG_2021_Human
Drug metabolism	2/108	0.65528927308233	0.800533802683052	0.896548550391164	0.378951798739788	GSTK1;GSTM3	193	KEGG_2021_Human
Insulin resistance	2/108	0.65528927308233	0.800533802683052	0.896548550391164	0.378951798739788	NFKB1;NFKBIA	193	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.668674553994731	0.812696765624365	0.914093206064009	0.367883943991488	PLCB1	195	KEGG_2021_Human
Serotonergic synapse	2/113	0.679487663205242	0.821625388671645	0.855943748626675	0.330750531828658	DUSP1;PLCB1	196	KEGG_2021_Human
VEGF signaling pathway	1/59	0.707677079113487	0.850004368587768	0.819280140951422	0.283280357885249	HSPB1	197	KEGG_2021_Human
Long-term depression	1/60	0.713716748307873	0.850004368587768	0.805352798053528	0.271620618541568	PLCB1	198	KEGG_2021_Human
Mineral absorption	1/60	0.713716748307873	0.850004368587768	0.805352798053528	0.271620618541568	SLC40A1	198	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.71963192883431	0.852763835668657	0.791889699918897	0.260543912422152	PTGES3	200	KEGG_2021_Human
Axon guidance	3/182	0.727123258365942	0.853957106978859	0.795331302673096	0.253439693898632	EPHA1;MYL12A;CXCR4	201	KEGG_2021_Human
Platelet activation	2/124	0.727845297931349	0.853957106978859	0.778328668532587	0.247249143397165	MYL12A;PLCB1	202	KEGG_2021_Human
Calcium signaling pathway	4/240	0.731603950123017	0.854138601867759	0.803921568627451	0.25123832334613	PLCB1;CXCR4;CYSLTR2;CYSLTR1	203	KEGG_2021_Human
GnRH secretion	1/64	0.736655875176095	0.855820796160463	0.754064805159696	0.230468161122838	PLCB1	204	KEGG_2021_Human
RNA transport	3/186	0.740552336384602	0.856150749869028	0.777786684837068	0.233615208068235	EIF1AY;EEF1A1;NXT1	205	KEGG_2021_Human
Neutrophil extracellular trap formation	3/189	0.750276557703121	0.860702255884264	0.765123432447354	0.219830212360604	NCF1;NFKB1;PLCB1	206	KEGG_2021_Human
Long-term potentiation	1/67	0.752648483957961	0.860702255884264	0.719678537196785	0.20450168038431	PLCB1	207	KEGG_2021_Human
Retinol metabolism	1/68	0.757761052292347	0.860702255884264	0.708900751715873	0.196639978631492	DHRS3	208	KEGG_2021_Human
Dopaminergic synapse	2/132	0.759015913416925	0.860702255884264	0.730131332082552	0.201320963452305	FOS;PLCB1	209	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.762687464821773	0.860747281727429	0.724520573450009	0.196277655298123	ADM;PLCB1	210	KEGG_2021_Human
Adherens junction	1/71	0.772474857020269	0.864429950132673	0.678415015641293	0.175136783500725	TCF7	211	KEGG_2021_Human
Apelin signaling pathway	2/137	0.776892739992656	0.864429950132673	0.702908762420958	0.177451413084474	RPS6;PLCB1	212	KEGG_2021_Human
Insulin signaling pathway	2/137	0.776892739992656	0.864429950132673	0.702908762420958	0.177451413084474	RPS6;FLOT1	212	KEGG_2021_Human
Diabetic cardiomyopathy	3/203	0.791844132923038	0.876948876181121	0.711051344743276	0.165952777058826	PLCB1;NCF1;NFKB1	214	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.803432090934669	0.88564374675124	0.616519733308054	0.134933120382299	STX3	215	KEGG_2021_Human
Rap1 signaling pathway	3/210	0.810377283875821	0.889163964252637	0.686758087948691	0.14439456708885	PLCB1;CSF1;MAGI3	216	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	2/150	0.81804006518632	0.893435462899345	0.640738299274885	0.128688419998502	KCNQ1;PLCB1	217	KEGG_2021_Human
Regulation of actin cytoskeleton	3/218	0.829834797055543	0.8948116486697	0.660931369761756	0.123282628011312	MYL12A;CXCR4;ITGA6	218	KEGG_2021_Human
Insulin secretion	1/86	0.833699178758207	0.8948116486697	0.558265349935595	0.101538774897956	PLCB1	219	KEGG_2021_Human
Taste transduction	1/86	0.833699178758207	0.8948116486697	0.558265349935595	0.101538774897956	PLCB1	219	KEGG_2021_Human
Neuroactive ligand-receptor interaction	5/341	0.834402423443054	0.8948116486697	0.703901953901954	0.127434037289875	ADM;F2RL1;PTGER2;CYSLTR2;CYSLTR1	221	KEGG_2021_Human
ECM-receptor interaction	1/88	0.840509348618595	0.897300520822554	0.545375730626171	0.0947575080574949	ITGA6	222	KEGG_2021_Human
Salivary secretion	1/93	0.856342183335576	0.907506104932467	0.515603512112557	0.0799624922710307	PLCB1	223	KEGG_2021_Human
Ras signaling pathway	3/232	0.859778803399765	0.907506104932467	0.62007665944203	0.0936812611816583	FLT3LG;CSF1;NFKB1	224	KEGG_2021_Human
cGMP-PKG signaling pathway	2/167	0.861556428733355	0.907506104932467	0.574220251293422	0.0855672726051746	RGS2;PLCB1	225	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	1/97	0.867871596549048	0.908959425313207	0.494018653690187	0.0700081271632624	NCF1	226	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.870606706945561	0.908959425313207	0.488900594476635	0.0677444845090864	NXT1	227	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.895035564795424	0.930365916037349	0.442981558541965	0.0491230331558458	NXT1	228	KEGG_2021_Human
Glutamatergic synapse	1/114	0.907424032928796	0.939124435825872	0.419331223219861	0.04073611057408	PLCB1	229	KEGG_2021_Human
AMPK signaling pathway	1/120	0.918353474261941	0.946303362609043	0.39806579566133	0.0339044238829309	EEF2	230	KEGG_2021_Human
Purine metabolism	1/129	0.93238147727894	0.956599177987484	0.369905717761557	0.025898296927976	PNP	231	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.94037017919776	0.960636777887367	0.353233830845771	0.0217174070864546	CD40LG	232	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.954595217567688	0.966833617792915	0.321780293625966	0.0149524494554527	PLCB1	233	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.954595217567688	0.966833617792915	0.321780293625966	0.0149524494554527	PLCB1	233	KEGG_2021_Human
Alcoholism	1/186	0.979551049716215	0.98788765439465	0.255185112119419	0.00527236041607017	FOSB	235	KEGG_2021_Human
Thermogenesis	1/232	0.992230228332508	0.996434593706799	0.203884517753131	0.00159032240224617	RPS6	236	KEGG_2021_Human
Olfactory transduction	1/440	0.999905012034453	0.999905012034453	0.10613038923898	1.00815885789287e-05	RGS2	237	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	40/200	5.68438555707392e-28	2.67166121182474e-26	13.0564516129032	819.092047048035	IL23A;ATF3;MYC;GADD45B;KLF10;PLK2;IFIT2;ICAM1;ZC3H12A;IER5;IER3;JUN;DUSP1;TUBB2A;SGK1;BTG2;BTG1;IFNGR2;FOS;FOSB;F2RL1;HBEGF;CDKN1A;TAP1;SQSTM1;CD83;CSF1;PPP1R15A;PHLDA2;NFKB1;NFKB2;BIRC3;IL7R;NR4A1;IRF1;NFKBIA;BCL3;DNAJB4;PLAUR;KLF4	1	MSigDB_Hallmark_2020
Interferon Gamma Response	38/200	9.2506795604367e-26	2.17390969670263e-24	12.1837327523602	702.301002844278	MX1;MX2;RSAD2;IFITM2;IFITM3;UBE2L6;PNP;GBP4;HLA-B;IFI44;PSME2;PSME1;CFH;IFI35;IFIT2;IFIT1;ICAM1;IFIT3;TNFSF10;BST2;BTG1;SECTM1;STAT1;CMPK2;CDKN1A;TAP1;IFI44L;LY6E;NFKB1;ISG20;LGALS3BP;PIM1;TAPBP;IRF1;NFKBIA;OAS3;LYSMD2;TXNIP	2	MSigDB_Hallmark_2020
Interferon Alpha Response	25/97	8.86320682159196e-21	1.38856906871607e-19	17.5100488084984	808.480597812511	MX1;RSAD2;TAP1;IFI44L;LY6E;IFITM2;IFITM3;CSF1;IFITM1;UBE2L6;LAMP3;GBP4;IFI44;ISG20;PSME2;PSME1;LGALS3BP;IFI35;IFIT2;IFIT3;BST2;IRF1;PARP9;CMPK2;TXNIP	3	MSigDB_Hallmark_2020
Inflammatory Response	30/200	1.53202935847218e-17	1.80013449620481e-16	8.97043424699723	347.311472410477	IFITM1;MYC;ICAM1;TNFSF10;EMP3;BST2;IL18R1;BTG2;ADM;TIMP1;IFNGR2;CD48;HBEGF;CDKN1A;PTGER2;KCNA3;OSM;LY6E;CSF1;RGS16;LAMP3;NFKB1;IL7R;IL18RAP;TAPBP;IRF1;NFKBIA;ADGRE1;TPBG;PLAUR	4	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	28/199	1.02880218970322e-15	9.67074058321025e-15	8.27966617933723	285.734435991493	IFITM3;AHNAK;PNP;FLT3LG;MYC;GBP4;XBP1;GADD45B;TNFSF10;EMP1;IL18R1;IFNGR1;DHRS3;CD48;PLIN2;PTGER2;CAPG;CD83;CSF1;RGS16;CCND3;CISH;PRNP;GLIPR2;PIM1;NFKBIZ;ITGA6;LTB	5	MSigDB_Hallmark_2020
Apoptosis	23/161	2.82251105444833e-13	2.21096699265119e-12	8.33333333333333	240.79982729453	TAP1;SQSTM1;ATF3;IFITM3;LMNA;GADD45B;ISG20;BIRC3;LGALS3;TNFSF10;IER3;ANXA1;JUN;EMP1;IRF1;RARA;BTG2;HSPB1;TIMP1;IFNGR1;DNAJA1;TXNIP;CDKN1A	6	MSigDB_Hallmark_2020
p53 Pathway	25/200	5.68088123777169e-13	3.81430597393242e-12	7.16611295681063	202.059302845354	ATF3;S100A10;RPL18;PLK2;RPL36;IER5;RPS12;IER3;JUN;BTG2;BTG1;HINT1;LDHB;FOS;HBEGF;CDKN1A;TAP1;S100A4;PPP1R15A;RGS16;CCND3;PERP;KLF4;DDIT4;TXNIP	7	MSigDB_Hallmark_2020
Hypoxia	24/200	4.06748750515904e-12	2.12413236380528e-11	6.8223992502343	178.937857705532	ATF3;MIF;PLAC8;IER3;ANXA2;JUN;DUSP1;BTG1;CITED2;ADM;LDHA;FOS;PLIN2;CDKN1A;CXCR4;S100A4;PPP1R15A;IGFBP3;ISG20;PIM1;HSPA5;TPBG;PLAUR;DDIT4	8	MSigDB_Hallmark_2020
Allograft Rejection	24/200	4.06748750515904e-12	2.12413236380528e-11	6.8223992502343	178.937857705532	CD4;HLA-E;RPL9;ICAM1;RPS19;RPL39;CCR2;TIMP1;IFNGR1;STAT1;IFNGR2;CD40LG;CAPG;RPS9;TAP1;CSF1;CCND3;LY86;IL18RAP;RPS3A;TAPBP;IL2;BCL3;LTB	8	MSigDB_Hallmark_2020
Myc Targets V1	21/200	1.10912447140929e-09	5.21288501562366e-09	5.82361513952192	120.081167376569	RPL22;HSPE1;MYC;RPL14;RPL18;RPL6;RPL34;PRDX4;RPS10;PTGES3;TCP1;LDHA;APEX1;RPLP0;RPS6;RPS5;RPS3;EEF1B2;HSP90AB1;DDX21;HSPD1	10	MSigDB_Hallmark_2020
UV Response Up	18/158	4.74396804830115e-09	2.02696816609231e-08	6.34633792603336	121.636399886538	TAP1;TUBA4A;SQSTM1;ATF3;AQP3;CCND3;ICAM1;NR4A1;IRF1;NFKBIA;BTG2;BTG1;DNAJB1;FOS;DNAJA1;FOSB;DDX21;PPP1R2	11	MSigDB_Hallmark_2020
Unfolded Protein Response	13/113	5.92813116600998e-07	2.32185137335391e-06	6.34947368421053	91.0412086236953	ERN1;ATF3;XBP1;NABP1;EEF2;IFIT1;BAG3;RPS14;HSPA5;TUBB2A;DDIT4;DNAJA4;SERP1	12	MSigDB_Hallmark_2020
mTORC1 Signaling	17/200	9.14086646965743e-07	3.30477480056845e-06	4.56367157778239	63.4594070834296	HSPE1;PNP;XBP1;SERPINH1;BTG2;LDHA;CACYBP;CDKN1A;SERP1;CXCR4;TUBA4A;SQSTM1;FKBP2;PPP1R15A;HSPA5;DDIT4;HSPD1	13	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	9/87	7.60226654931753e-05	0.000255218948441374	5.58598969268944	52.9802021130933	JUN;IRF1;IL18R1;CSF1;IFNGR1;STAT1;IFNGR2;LTB;PIM1	14	MSigDB_Hallmark_2020
Complement	13/200	0.000272231508963384	0.000852992061418604	3.38028225644325	27.7482560890933	HSPA1A;CFH;GATA3;LGALS3;CTSB;CTSL;TIMP1;CD40LG;PIM1;HSPA5;IRF1;DPP4;PLAUR	15	MSigDB_Hallmark_2020
Estrogen Response Early	12/200	0.000940794561938409	0.00260102025947678	3.09574468085106	21.5735814518824	AQP3;MYC;XBP1;KLF10;RARA;FOS;DHRS3;CISH;DYNLT3;TPBG;KLF4;NXT1	16	MSigDB_Hallmark_2020
KRAS Signaling Up	12/200	0.000940794561938409	0.00260102025947678	3.09574468085106	21.5735814518824	CFH;EMP1;F2RL1;HBEGF;CXCR4;PPP1R15A;RGS16;IGFBP3;BIRC3;IL7R;PLAUR;KLF4	16	MSigDB_Hallmark_2020
Fatty Acid Metabolism	10/158	0.00165266094327977	0.00431528135189718	3.26744655102864	20.9291995308759	UBE2L6;S100A10;MIF;PSME1;HSPH1;IL4I1;LGALS1;HSP90AA1;LDHA;APEX1	18	MSigDB_Hallmark_2020
Apical Surface	5/44	0.00203079242523568	0.00502353915716194	6.15794115794116	38.1751044621051	GSTM3;PLAUR;MAL;GATA3;HSPB1	19	MSigDB_Hallmark_2020
Estrogen Response Late	10/200	0.00873176290219845	0.0186542207456058	2.53967007069914	12.0400373783977	XBP1;SGK1;FOS;PERP;CISH;ISG20;DYNLT3;TPBG;KLF4;NXT1	20	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	10/200	0.00873176290219845	0.0186542207456058	2.53967007069914	12.0400373783977	VIM;GADD45B;LGALS1;SERPINH1;JUN;EMP3;TIMP1;CAPG;IGFBP3;PLAUR	20	MSigDB_Hallmark_2020
Glycolysis	10/200	0.00873176290219845	0.0186542207456058	2.53967007069914	12.0400373783977	MIF;IER3;CITED2;LDHA;CXCR4;IGFBP3;ISG20;HSPA5;TPBG;DDIT4	20	MSigDB_Hallmark_2020
Cholesterol Homeostasis	5/74	0.0182821202756674	0.037359115345929	3.47523412740804	13.9073022032299	ATF3;ANTXR2;S100A11;PLAUR;LGALS3	23	MSigDB_Hallmark_2020
Myogenesis	9/200	0.0231904908865162	0.0454147113194275	2.26797708287322	8.53669513272052	GADD45B;PTP4A3;SORBS3;HBEGF;CDKN1A;PRNP;IGFBP3;KLF5;FHL1	24	MSigDB_Hallmark_2020
Androgen Response	5/100	0.0558354105878575	0.104970571905172	2.52075520496573	7.27325349993848	CCND3;INPP4B;MYL12A;NKX3-1;SGK1	25	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	5/105	0.0660413935611464	0.115255909502371	2.39410319410319	6.50591212600609	SQSTM1;THEM4;PLCB1;CDKN1A;CXCR4	26	MSigDB_Hallmark_2020
Coagulation	6/138	0.0662108416290216	0.115255909502371	2.1782355575459	5.91371580345416	CFH;CTSB;ANXA1;DPP4;TIMP1;MSRB2	27	MSigDB_Hallmark_2020
UV Response Dn	6/144	0.0777551126543902	0.130517510527012	2.08288712786464	5.32009149866998	MYC;NFKB1;INPP4B;ANXA2;DUSP1;CITED2	28	MSigDB_Hallmark_2020
TGF-beta Signaling	3/54	0.0999471259084788	0.161983273024086	2.80986624478642	6.47144221271365	PPP1R15A;IFNGR2;KLF10	29	MSigDB_Hallmark_2020
Myc Targets V2	3/58	0.117297826892337	0.182433262058996	2.60497888419649	5.58257147211584	HSPE1;MYC;HSPD1	30	MSigDB_Hallmark_2020
KRAS Signaling Dn	7/200	0.120328321783593	0.182433262058996	1.73690270581462	3.67794577064663	MX1;RSAD2;SGK1;BTG2;CD40LG;IFI44L;CLSTN3	31	MSigDB_Hallmark_2020
Angiogenesis	2/36	0.169325016954185	0.248696118651459	2.80545193687231	4.98230094129243	S100A4;TIMP1	32	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	2/42	0.214222562735491	0.30510486207782	2.38390243902439	3.67297334713588	TCF7;MYC	33	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	2/49	0.267716866348671	0.370079197599634	2.02812662169175	2.67271662594611	PRNP;PRDX4	34	MSigDB_Hallmark_2020
Adipogenesis	5/200	0.394928374358442	0.501665772833697	1.22176022176022	1.13507738628143	IFNGR1;DHRS7;PLIN2;NABP1;UBC	35	MSigDB_Hallmark_2020
Apical Junction	5/200	0.394928374358442	0.501665772833697	1.22176022176022	1.13507738628143	ICAM1;ICAM2;SORBS3;ADAM23;NEXN	35	MSigDB_Hallmark_2020
heme Metabolism	5/200	0.394928374358442	0.501665772833697	1.22176022176022	1.13507738628143	AQP3;CTSB;BTG2;MPP1;CCND3	35	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.565442488153309	0.687824900061327	1.21960197142679	0.695352026487593	DPP4	38	MSigDB_Hallmark_2020
G2-M Checkpoint	4/200	0.59288172071663	0.687824900061327	0.969987995198079	0.507071272635739	MYC;CKS2;HSPA8;BCL3	39	MSigDB_Hallmark_2020
E2F Targets	4/200	0.59288172071663	0.687824900061327	0.969987995198079	0.507071272635739	MYC;PRDX4;CKS2;CDKN1A	39	MSigDB_Hallmark_2020
DNA Repair	3/150	0.600017466010945	0.687824900061327	0.970061374182925	0.495503968464993	PNP;STX3;CMPK2	41	MSigDB_Hallmark_2020
Pperoxisome	2/104	0.634898877907354	0.71048207765823	0.931898613103778	0.423351792423263	GSTK1;DHRS3	42	MSigDB_Hallmark_2020
