Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Aldosterone-regulated sodium reabsorption	17/37	0.00165751645506662	0.0143191004868256	2.86954186760193	18.3720550239961	INSR;IGF1;ATP1B2;ATP1B1;SCNN1G;SCNN1B;SGK1;IRS1;NEDD4L;SCNN1A;ATP1A4;PIK3R3;ATP1A2;HSD11B2;SLC9A3R2;MAPK3;SFN	36	KEGG_2021_Human
Human papillomavirus infection	99/331	0.00176484754362421	0.0148342590828954	1.44676627924877	9.17205111607691	BAD;COL1A2;COL1A1;COL9A1;COL9A3;FZD10;CREB3L1;HES1;HES4;HES5;FZD1;FZD4;JAG1;FZD6;FZD5;FZD8;FZD7;PARD3;PTK2;ATP6V0A1;FN1;WNT9A;VEGFA;TLR3;ATP6V1G2;HEYL;COL4A1;COL4A2;COL4A5;COL4A6;CDKN1A;PTGS2;PPP2CB;HEY2;HEY1;PDGFRB;WNT5A;WNT5B;ITGA11;TNXB;TNC;EGFR;RELN;TNN;CCND1;SPP1;CREB3;DLG1;DLG2;COL6A1;COL6A3;COL6A2;COL6A5;CREB5;NOTCH3;NOTCH4;NOTCH1;WNT2B;PXN;EIF4EBP1;ITGA5;LAMB4;PPP2R5B;LAMB2;LAMB1;TNFRSF1A;CDK4;ITGA9;ITGA8;ITGA7;ITGA6;LAMC1;LAMC3;PIK3R3;LAMC2;WNT6;DVL3;WNT4;MAGI1;TCF7L2;TCF7L1;VWF;PPP2R3A;ITGB1;ITGB6;LAMA3;ITGB5;LAMA2;ITGB4;LAMA5;ITGB3;LAMA4;LAMA1;THBS1;THBS3;THBS2;MAPK3;ITGB8;ITGAV	37	KEGG_2021_Human
Platelet activation	43/124	0.00185546575191957	0.0151855223380786	1.79529470681734	11.291720659504	GUCY1A2;GUCY1A1;COL1A2;COL1A1;TLN2;ADCY1;ROCK2;ADCY5;ADCY4;ADCY3;ADCY2;ADCY6;ARHGEF12;PLA2G4F;PLA2G4C;PLA2G4A;GNAQ;GUCY1B1;MYLK;RHOA;FCGR2A;COL3A1;PIK3R3;TBXA2R;P2RY1;PRKG2;PRKG1;P2RY12;NOS3;PTGIR;SYK;VWF;PLCB4;P2RX1;PLCB3;F2RL3;MYLK2;ITGB1;SRC;ITGB3;GNAI1;PTGS1;MAPK3	38	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	29/76	0.00195335249847887	0.0155767340263315	2.08485386953472	13.0057524059143	GSTM5;GSTM3;GSTM2;GSTM1;AKR7A2;CYP2C9;GSTA4;ADH1C;ADH1B;CYP3A5;HPGDS;CYP1B1;GSTT2B;HSD11B1;CBR3;CBR1;EPHX1;UGT2B15;UGT2B17;AKR1C1;CYP2S1;GSTP1;MGST2;MGST3;MGST1;ADH5;AKR7A3;CYP2B6;ALDH3B1	39	KEGG_2021_Human
Renin-angiotensin system	12/23	0.00210063042855482	0.0163324015820137	3.68095228616358	22.6949767501197	CPA3;CTSA;ENPEP;ACE;ATP6AP2;MME;PRCP;AGT;NLN;ACE2;ANPEP;AGTR1	40	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	48/143	0.00227118743024388	0.0172277875806304	1.70904064398471	10.4037037190064	ACVR1;WNT5A;WNT5B;LIFR;ISL1;IL6ST;FZD10;FZD1;FZD4;SMAD5;FZD6;FZD5;FZD8;SMAD1;FZD7;INHBA;IGF1;INHBB;SMAD9;FGFR1;FGFR4;FGFR3;FGFR2;WNT2B;HOXD1;FGF2;IGF1R;SOX2;HESX1;ZFHX3;WNT9A;ACVR2B;ACVR2A;BMP4;MEIS1;ID1;ID3;ID4;BMPR1A;BMPR2;PIK3R3;WNT6;DVL3;WNT4;KLF4;TBX3;MAPK3;PCGF2	41	KEGG_2021_Human
Tight junction	55/169	0.0025050512217009	0.0185493078559281	1.63239525648782	9.77714339751935	ACTN1;MAPK10;AMOTL1;AMOTL2;MYL9;PRKAA2;ROCK2;TUBAL3;CLDN3;AMOT;CLDN1;CCND1;MICALL2;MYH14;JAM2;MYH10;MYH11;BVES;JAM3;PARD3;DLG1;DLG2;CFTR;NEDD4L;CD1D;MYL6B;SYNPO;RHOA;JUN;RDX;CGN;AFDN;CLDN11;CDK4;RAPGEF2;MARVELD3;MARVELD2;ERBB2;MPDZ;CGNL1;MAGI1;CLDN7;TJP1;CLDN5;CLDN4;CTTN;RAB13;ITGB1;SRC;YBX3;CLDN23;PPP2CB;EPB41L4B;TUBA1B;RAC1	42	KEGG_2021_Human
Tryptophan metabolism	18/42	0.00317942869519063	0.0229954028884718	2.53184608638456	14.5607829394762	AADAT;AOC1;INMT;ALDH3A2;ALDH7A1;CAT;IDO1;DDC;MAOB;MAOA;HAAO;ACAT1;EHHADH;ALDH2;TDO2;AFMID;AOX1;CYP1B1	43	KEGG_2021_Human
Breast cancer	48/147	0.00420530790579884	0.0297238808796236	1.63956046895795	8.97070388023131	WNT5A;WNT5B;LRP6;LRP5;FZD10;DLL1;EGFR;DLL4;CCND1;HES1;HES5;FZD1;FZD4;JAG1;JAG2;FZD6;FZD5;FZD8;FZD7;IGF1;FGF10;FGFR1;PGR;NOTCH3;NOTCH4;NOTCH1;WNT2B;FGF2;IGF1R;FGF7;JUN;WNT9A;CDK4;SHC4;SHC2;PIK3R3;WNT6;ERBB2;DVL3;WNT4;TCF7L2;TCF7L1;HEYL;CDKN1A;FLT4;HEY2;HEY1;MAPK3	44	KEGG_2021_Human
Cushing syndrome	50/155	0.00464170377852152	0.0319592379034774	1.61036284683889	8.65195425395867	WNT5A;WNT5B;AGT;AGTR1;ADCY1;ADCY5;ADCY4;ADCY3;AHR;FZD10;ADCY2;EGFR;ADCY6;CREB3L1;RASD1;CCND1;PDE8B;PDE8A;FZD1;FZD4;FZD6;FZD5;FZD8;FZD7;PBX1;CREB3;GNAQ;CREB5;WNT2B;CRHR2;CACNA1H;CYP11A1;WNT9A;CDK4;MRAP;KCNK3;WNT6;DVL3;WNT4;CDKN2C;TCF7L2;TCF7L1;CDKN2B;PLCB4;PLCB3;CDKN1A;GNAI1;GNA11;MAPK3;SCARB1	45	KEGG_2021_Human
Melanogenesis	35/101	0.00472708985067511	0.0319592379034774	1.79199010349979	9.59511338046041	WNT5A;WNT5B;MITF;CALM2;ADCY1;ADCY5;ADCY4;ADCY3;CALML4;FZD10;ADCY2;ADCY6;CREB3L1;FZD1;FZD4;FZD6;FZD5;FZD8;FZD7;CREB3;GNAQ;WNT2B;EDN1;WNT9A;KITLG;WNT6;DVL3;WNT4;TCF7L2;TCF7L1;PLCB4;PLCB3;GNAI1;EDNRB;MAPK3	46	KEGG_2021_Human
Malaria	20/50	0.00502557588282788	0.0332543425438186	2.25063976018133	11.9131206514593	TGFB2;IL18;VCAM1;IL6;TLR4;CXCL8;CD40;LRP1;CD81;CD36;HGF;SELE;ACKR1;SDC2;MET;THBS1;THBS3;THBS2;ICAM1;CCL2	47	KEGG_2021_Human
Arachidonic acid metabolism	23/61	0.00646867427246556	0.0413692858305083	2.0436266808373	10.3014808694075	GPX3;GPX2;PLA2G2A;GPX8;CYP2C9;CYP2U1;HPGDS;ALOX5;PTGDS;CBR3;GGT5;PLA2G12A;CBR1;PLA2G4F;PLA2G4C;PLA2G4A;AKR1C3;PLA2G10;PTGES;PLA2G5;PTGS1;PTGS2;CYP2B6	48	KEGG_2021_Human
Ovarian steroidogenesis	20/51	0.00651799037200934	0.0413692858305083	2.177896963822	10.9617674241133	BMP6;ADCY1;ADCY5;ADCY4;ADCY3;ADCY2;ADCY6;HSD17B2;ALOX5;CYP1B1;INSR;PLA2G4F;PLA2G4C;PLA2G4A;AKR1C3;IGF1;IGF1R;PTGS2;CYP11A1;SCARB1	49	KEGG_2021_Human
Primary bile acid biosynthesis	9/17	0.00674900100016363	0.0419787862210177	3.79422866520788	18.9649237695986	HSD3B7;HSD17B4;CYP46A1;CYP7B1;CH25H;CYP39A1;CYP27A1;AMACR;ACOX2	50	KEGG_2021_Human
Glutamatergic synapse	38/114	0.00695382864037526	0.0424047197481707	1.68960581369742	8.39474377999306	HOMER3;GRIN2C;ADCY1;SLC1A1;ADCY5;ADCY4;ADCY3;ADCY2;ADCY6;GNG5;GNG7;PLA2G4F;PLA2G4C;PLA2G4A;DLG4;GNAQ;GNB4;GRIA3;GRIA1;GNG11;GRIN2A;GLUL;GRIA4;GNG12;SHANK3;SHANK2;GRIK4;GRIK2;GRIK3;PLD1;TRPC1;PLCB4;PLCB3;GNAI1;GRM7;MAPK3;SLC17A8;KCNJ3	51	KEGG_2021_Human
Wnt signaling pathway	52/166	0.00754169047933274	0.0442245363710968	1.54233274815047	7.53785659855183	TLE2;TLE1;WNT5A;WNT5B;MAPK10;BAMBI;ROR2;ROR1;ROCK2;CTNND2;LRP6;LRP5;FZD10;SFRP1;NKD2;CCND1;GPC4;SERPINF1;SIAH1;FZD1;FZD4;FZD6;FZD5;FZD8;FZD7;CSNK1E;VANGL2;FOSL1;VANGL1;WNT2B;CTBP2;SOX17;SKP1;RHOA;JUN;NFATC4;WNT9A;CBY1;WNT6;DVL3;WNT4;TCF7L2;TCF7L1;PLCB4;DAAM2;PLCB3;LGR4;CXXC4;PRICKLE1;PRICKLE2;RSPO3;RAC1	52	KEGG_2021_Human
Glycosphingolipid biosynthesis	18/45	0.00758310603566045	0.0442245363710968	2.25009135423518	10.9845688671143	B3GALNT1;B3GALT5;GBGT1;B3GNT5;B3GNT3;ST6GALNAC5;B4GALT2;ST6GALNAC3;HEXB;FUT1;FUT3;ABO;FUT2;FUT6;ST3GAL6;B4GALNT1;A4GALT;ST3GAL4	53	KEGG_2021_Human
Regulation of lipolysis in adipocytes	21/55	0.00767885840527082	0.0442245363710968	2.08506697984152	10.1527840929149	MGLL;ABHD5;ADCY1;NPR1;ADCY5;AQP7;ADCY4;ADCY3;PIK3R3;ADCY2;ADCY6;ADORA1;PRKG2;PRKG1;INSR;FABP4;IRS1;GNAI1;PTGS1;PTGS2;NPY	54	KEGG_2021_Human
Cocaine addiction	19/49	0.00907375018473257	0.0513079328627605	2.13763888888889	10.0519681888937	JUN;BDNF;GRIN2C;TH;GPSM1;MAOB;MAOA;ADCY5;CREB3L1;DRD1;SLC18A2;CREB3;DLG4;PPP1R1B;CREB5;DDC;GNAI1;GRIN2A;RGS9	55	KEGG_2021_Human
Arginine and proline metabolism	19/50	0.0115548892729967	0.0641709029268208	2.06854838709677	9.22706336688005	AOC1;CKMT1B;CKMT1A;PYCR1;P4HA1;LAP3;P4HA2;MAOB;MAOA;L3HYPDH;NOS3;ALDH3A2;ALDH7A1;GATM;OAT;SAT2;ALDH2;CKB;NOS2	56	KEGG_2021_Human
Leukocyte transendothelial migration	37/114	0.012139478752054	0.0662346998576981	1.623313718426	7.16091151870628	ACTN1;VCAM1;CXCL12;MYL9;CTNND1;ROCK2;CLDN3;CLDN1;CDH5;JAM2;JAM3;PTK2;ESAM;VCL;PXN;ICAM1;ARHGAP5;RHOA;MMP2;VAV2;AFDN;CLDN11;RAPGEF3;RAPGEF4;BCAR1;PIK3R3;CD99L2;THY1;CLDN7;CLDN5;CLDN4;ITGB1;GNAI1;CLDN23;CTNNA2;CTNNA1;RAC1	57	KEGG_2021_Human
Purine metabolism	41/129	0.0126074678276543	0.0669409152676118	1.57421421130654	6.88477226037775	ENTPD2;GUCY1A2;GUCY1A1;ENTPD8;PDE7B;GDA;ADCY1;ADCY5;ADCY4;ADCY3;NTPCR;ADCY2;PAPSS1;ADCY6;PAPSS2;PDE8B;PDE8A;NT5C3B;PDE9A;GUCY1B1;PDE1C;AK1;PDE1A;AK3;AK5;AK8;PDE2A;NME4;NME2;PDE3A;GUCY2C;NPR1;NPR2;URAD;PDE10A;NUDT9;PDE5A;ENPP1;XDH;NUDT16;PDE6A	58	KEGG_2021_Human
Sulfur metabolism	6/10	0.0126994019317977	0.0669409152676118	5.05696479335228	22.0797215953567	TST;MPST;PAPSS1;SUOX;PAPSS2;SELENBP1	59	KEGG_2021_Human
Insulin secretion	29/86	0.0142746188384025	0.0739901076457199	1.71797185270869	7.3001300772777	ATP1B2;ATP1B1;GCK;RAPGEF4;ADCY1;ADCY5;ADCY4;ATP1A4;ADCY3;ADCY2;ATP1A2;ADCY6;CREB3L1;CREB3;PLCB4;KCNMA1;GNAQ;PLCB3;CREB5;RYR2;PCLO;RIMS2;GNA11;KCNMB1;KCNMB2;KCNMB3;KCNMB4;KCNN3;TRPM4	60	KEGG_2021_Human
Prostate cancer	32/97	0.0146532534192006	0.0747075707110061	1.66260763648052	7.02134649143742	PDGFRB;PDGFRA;BAD;SPINT1;EGFR;HSP90B1;CREB3L1;CCND1;IGF1;AR;CREB3;ERG;FGFR1;CREB5;FGFR2;PDGFC;PDGFB;PDGFA;PLAU;PLAT;IGF1R;PDGFD;MMP3;ETV5;TMPRSS2;PIK3R3;ERBB2;TCF7L2;TCF7L1;CDKN1A;GSTP1;MAPK3	61	KEGG_2021_Human
Cortisol synthesis and secretion	23/65	0.0150629872976249	0.0755578878961506	1.84851477904595	7.75547095923826	AGT;MRAP;AGTR1;KCNK3;ADCY1;ADCY5;ADCY4;ADCY3;ADCY2;ADCY6;CREB3L1;PDE8B;PDE8A;PBX1;CREB3;PLCB4;GNAQ;PLCB3;CREB5;CACNA1H;GNA11;CYP11A1;SCARB1	62	KEGG_2021_Human
Arginine biosynthesis	10/22	0.0161833005636345	0.0786407261764114	2.81042533012329	11.5895628337701	NOS3;ACY1;GPT2;GPT;ASS1;ASL;GLUL;NAGS;NOS2;OTC	63	KEGG_2021_Human
Histidine metabolism	10/22	0.0161833005636345	0.0786407261764114	2.81042533012329	11.5895628337701	AOC1;MAOB;MAOA;HDC;HNMT;ALDH3A2;ALDH7A1;ALDH2;ALDH3B1;ASPA	63	KEGG_2021_Human
Choline metabolism in cancer	32/98	0.0170917798845556	0.0817775929861047	1.63730998127303	6.66247241861914	PDGFRB;PDGFRA;SLC5A7;MAPK10;DGKG;EGFR;PLA2G4F;PLA2G4C;PLA2G4A;PLPP3;PLPP2;DGKI;PLPP1;EIF4EBP1;PDGFC;PDGFB;PDGFA;PDGFD;PIP5K1B;JUN;CHKA;CHPT1;SLC44A4;SLC44A3;SLC44A1;PIK3R3;PLD1;WASF1;WASF2;WASF3;MAPK3;RAC1	65	KEGG_2021_Human
Oxytocin signaling pathway	47/154	0.017394587884693	0.0819654065475684	1.48426969999423	6.01366142024735	GUCY1A2;GUCY1A1;CACNA2D1;CALM2;MYL9;PRKAA2;ADCY1;ROCK2;ADCY5;ADCY4;ADCY3;CALML4;ADCY2;EGFR;ADCY6;CCND1;PLA2G4F;PLA2G4C;PLA2G4A;RCAN1;CACNB3;GNAQ;GUCY1B1;MYL6B;MYLK;KCNJ6;RHOA;JUN;KCNJ12;NFATC4;CAMK1;NPR1;NPR2;MEF2C;NOS3;PLCB4;PLCB3;MYLK2;RYR2;RYR3;SRC;CDKN1A;GNAI1;PTGS2;MAPK3;KCNJ2;KCNJ3	66	KEGG_2021_Human
Morphine addiction	30/91	0.0178721595948984	0.082958830358409	1.66060636637849	6.68312876553048	GABRA2;KCNJ6;GABBR1;GNG12;PDE3A;PDE7B;ADCY1;ADCY5;ADCY4;ADCY3;ADCY2;ADCY6;GRK4;GNG5;GRK5;GNG7;DRD1;ADORA1;PDE8B;PDE8A;PDE10A;GNB4;PDE1C;PDE1A;GNAI1;GNG11;ARRB1;PDE2A;GABRE;KCNJ3	67	KEGG_2021_Human
Pathogenic Escherichia coli infection	58/197	0.019353569962402	0.0885141214456916	1.41045385324123	5.56406891494275	IL1R1;MAPK10;CYFIP1;TUBAL3;CLDN3;CLDN1;BAIAP2L1;MYO5B;MYO5C;LPAR1;TNFSF10;RHOA;JUN;TUBB;IL18;TUBB2A;CLDN11;TUBB2B;TLR4;MYO6;TUBB4B;TJP1;CTTN;WASL;CLDN23;TUBA1B;RAC1;RAB1A;ROCK2;TUBB6;TUBB3;MYH14;MYH10;MYH11;ARHGEF12;ARHGEF11;TNFRSF1A;FCGR2A;IL6;CXCL8;WASF1;WASF2;WASF3;MYO10;CLDN7;MYO1E;CLDN5;MYO1C;CLDN4;MYO1D;MYO1A;MYO1B;ITGB1;SRC;NCKAP1;CYTH3;GNA12;MAPK3	68	KEGG_2021_Human
Cytokine-cytokine receptor interaction	83/295	0.0200916388837707	0.0905579665630825	1.32439212213792	5.17499801918789	ACVR1;IL1R1;CNTFR;NGFR;TNFSF15;TSLP;TNFSF13;IL17RC;IL22RA1;IL20RB;EDA2R;IL20RA;TNFSF10;CCL26;IL15;CCL21;IL18;OSMR;MSTN;ACVRL1;CD40;TNFRSF11A;TNFRSF11B;CX3CL1;IL33;IL34;IFNGR2;IL11RA;CCL14;CCL13;CCL11;CTF1;PRLR;TGFB2;GDF15;LIFR;CXCL11;CXCL12;IL6ST;CSF1;CXCL14;CXCL16;CXCL17;INHBA;TNFRSF10D;TNFRSF10C;INHBB;CSF2RB;LEPR;IL13RA1;IL13RA2;TNFRSF19;ACVR2B;BMP7;GH1;TGFBR2;TNFRSF1A;ACVR2A;BMP6;BMP5;BMP4;TNFRSF21;IL7;BMP2;IL6;IL3RA;BMPR1A;CXCL8;EDA;BMPR2;CXCL9;CXCL2;CXCL1;CXCL3;CXCL6;GHR;LTBR;ACKR3;IL1RL1;IL1RL2;CCL8;CCL7;CCL2	69	KEGG_2021_Human
Small cell lung cancer	30/92	0.0208523436544273	0.0926439839503843	1.63371602408186	6.32295304532641	LAMB4;FN1;LAMB2;LAMB1;CDK4;RARB;ITGA6;LAMC1;LAMC3;PIK3R3;LAMC2;RXRA;CCND1;RXRG;CDKN2B;PTK2;COL4A1;COL4A2;COL4A5;COL4A6;ITGB1;LAMA3;CDKN1A;LAMA2;LAMA5;LAMA4;LAMA1;PTGS2;ITGAV;NOS2	70	KEGG_2021_Human
PPAR signaling pathway	25/74	0.0212995930479323	0.0932982174353089	1.72219085262564	6.628828516177	HMGCS2;MMP1;ACOX2;ILK;AQP7;EHHADH;PLTP;RXRA;ME1;ME3;CD36;RXRG;PCK1;NR1H3;SORBS1;CPT1C;FABP2;CYP27A1;FABP4;FABP5;ANGPTL4;PPARG;SLC27A6;FABP1;LPL	71	KEGG_2021_Human
Glycosaminoglycan biosynthesis	19/53	0.0223174692106266	0.0963877920042789	1.88566176470588	7.17001301711217	HS3ST1;HS3ST5;HS3ST3A1;B4GALT2;CHPF;HS6ST1;HS6ST2;EXTL1;EXTL2;DSE;CHST14;CHST15;EXT1;EXT2;CHST1;CHST3;NDST1;CHSY1;NDST4	72	KEGG_2021_Human
Tyrosine metabolism	14/36	0.0227758264683	0.0963877920042789	2.14662949317933	8.11867198438316	AOC3;HGD;TH;LRTOMT;DDC;ADH1C;MAOB;ADH1B;MAOA;COMT;ADH5;TPO;ALDH3B1;AOX1	73	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	32/100	0.0229347157823686	0.0963877920042789	1.58894681690578	5.99843875864782	CXCL11;CXCL12;IL6ST;CSF1;CXCL14;TNFRSF10D;TNFRSF10C;IL22RA1;IL20RB;IL20RA;TNFSF10;CCL26;CCL21;IL18;TNFRSF1A;IL6;CXCL8;CXCL9;CXCL2;CXCL1;CX3CL1;CXCL3;CXCL6;IL34;LTBR;ACKR3;CCL14;CCL13;CCL11;CCL8;CCL7;CCL2	74	KEGG_2021_Human
Gastric cancer	45/149	0.0235043826026159	0.0974648398588474	1.46174417223711	5.48237147422196	TGFB2;CDX2;WNT5A;WNT5B;LRP6;LRP5;FZD10;EGFR;RXRA;CCND1;CDH1;RXRG;FZD1;FZD4;FZD6;FZD5;FZD8;FZD7;HGF;FGF10;CDH17;FGFR2;WNT2B;FGF2;FGF7;JUP;GAB1;WNT9A;TGFBR2;RARB;SHC4;SHC2;PIK3R3;WNT6;ERBB2;DVL3;WNT4;TCF7L2;TCF7L1;CDKN2B;MET;CDKN1A;CTNNA2;MAPK3;CTNNA1	75	KEGG_2021_Human
Fat digestion and absorption	16/43	0.0241068128611378	0.0986476157870244	1.9992045519111	7.44755832262961	PLA2G12A;ABCA1;PLA2G2A;CEL;FABP2;PLA2G10;PLPP3;PLPP2;FABP1;PLPP1;MOGAT3;ACAT1;PLA2G5;AGPAT2;CD36;SCARB1	76	KEGG_2021_Human
Glutathione metabolism	20/57	0.0246145791031334	0.0994173259879805	1.82401308964152	6.75690393946212	GSTM5;GPX3;GSTM3;GPX2;GSTM2;GSTM1;GPX8;LAP3;GSTA4;HPGDS;GSTT2B;GGT6;GGT5;IDH1;GSTP1;MGST2;MGST3;MGST1;PRDX6;ANPEP	77	KEGG_2021_Human
Thyroid hormone synthesis	25/75	0.0251784708414162	0.0996961900455363	1.68763724198507	6.21348538632216	GPX3;GPX2;GPX8;ATP1B2;ATP1B1;ADCY1;ADCY5;ADCY4;ATP1A4;ADCY3;ADCY2;ATP1A2;HSP90B1;ADCY6;CREB3L1;IYD;DUOXA2;CREB3;PLCB4;GNAQ;PLCB3;CREB5;ASGR1;TTR;TPO	78	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	31/97	0.0253247556707311	0.0996961900455363	1.58579528797207	5.82934046649509	GSN;MARCKS;ASAP2;ASAP3;ASAP1;CFL2;PLA2G4F;PLA2G4C;PLA2G4A;AMPH;PLPP3;PLPP2;PLPP1;PIP5K1B;GAB2;VAV2;FCGR2A;FCGR2B;DOCK1;PIK3R3;PLD1;SCIN;WASF1;WASF2;WASF3;MARCKSL1;SYK;MYO10;CRK;MAPK3;RAC1	79	KEGG_2021_Human
Bile secretion	29/90	0.0267566277396928	0.103979075260099	1.60490001801477	5.81129974585051	ABCC4;ABCC3;SLC51A;SLC51B;ATP1B2;ATP1B1;ABCG2;ABCB4;SCT;ADCY1;ADCY5;ADCY4;AQP8;ATP1A4;ADCY3;ADCY2;ATP1A2;AQP1;ADCY6;CA2;RXRA;EPHX1;UGT2B15;UGT2B17;NR1H4;SCTR;CFTR;SLC4A2;SCARB1	80	KEGG_2021_Human
cAMP signaling pathway	62/216	0.027081366868386	0.103979075260099	1.36073822126512	4.91078089916892	BAD;GRIN2C;MAPK10;CALM2;MYL9;ADCY1;ADCY5;ADCY4;ADCY3;CALML4;ADCY2;ADCY6;CREB3L1;PLCE1;PPP1R1B;CFTR;HHIP;GRIN2A;SOX9;EDN1;RHOA;GABBR1;JUN;PTCH1;VAV2;FXYD1;RAPGEF3;RAPGEF4;RRAS;RYR2;GLI1;GNAI1;GLI3;NPY;RAC1;ATP1B2;ATP1B1;ROCK2;ATP1A4;ATP1A2;ADORA1;CREB3;CREB5;GRIA3;GRIA1;GRIA4;ABCC4;BDNF;ARAP3;SSTR1;AFDN;PDE3A;NPR1;PIK3R3;PLD1;DRD1;CNGA1;PDE10A;ATP2A2;PLN;EDNRA;MAPK3	81	KEGG_2021_Human
Pertussis	25/76	0.0295789602180227	0.112183617412257	1.65443867489903	5.82476896392394	RHOA;JUN;ITGA5;TICAM2;IL6;MAPK10;CALM2;TLR4;CXCL8;C4BPB;CALML4;C4A;CXCL6;C4B;CFL2;SERPING1;ITGB1;C1R;C1S;GNAI1;C2;C3;MAPK3;NOS2;CD14	82	KEGG_2021_Human
Bladder cancer	15/41	0.0331760218356675	0.12431015410714	1.94604092226792	6.62807506753272	MMP1;MMP2;VEGFA;CDK4;HBEGF;FGFR3;CXCL8;SRC;CDKN1A;THBS1;EGFR;CCND1;CDH1;ERBB2;MAPK3	83	KEGG_2021_Human
MAPK signaling pathway	81/294	0.0345417178561519	0.127886598253134	1.28575454505602	4.32731938920653	IL1R1;CACNA2D1;MAPK8IP1;MAPK10;HSPA1A;TEK;EPHA2;HSPA1B;KDR;NGFR;INSR;PLA2G4F;PLA2G4C;PLA2G4A;IGF1;PDGFC;PDGFB;PDGFA;PDGFD;CD14;DUSP6;DUSP3;JUN;VEGFC;VEGFD;GNG12;VEGFA;MRAS;KITLG;RAPGEF2;PTPRR;MECOM;RRAS;MAP3K20;MAP4K3;MEF2C;RAC1;PDGFRB;PDGFRA;TGFB2;PTPN5;CSF1;EGFR;NTF3;FLNB;FLNC;HGF;PGF;CACNB3;EFNA1;FGF10;FGFR1;FGFR4;FGFR3;FGFR2;MAP3K13;FGF2;RASGRP3;IGF1R;CACNA1H;FGF7;ANGPT2;ANGPT1;BDNF;HSPA2;TGFBR2;TNFRSF1A;NF1;HSPB1;STK3;ERBB2;ERBB3;CRK;MET;FLT1;FLT4;RPS6KA6;ARRB1;GNA12;RPS6KA2;MAPK3	84	KEGG_2021_Human
Transcriptional misregulation in cancer	55/192	0.0368497573544518	0.134826759261582	1.35630247762138	4.47702731855845	LMO2;ZBTB16;MITF;MYCN;NUPR1;SPINT1;CDK14;HOXA11;HOXA10;RXRA;HOXA9;RXRG;RUNX1T1;ELANE;NGFR;SMAD1;IGFBP3;IGF1;PBX1;PTK2;ERG;GRIA3;SLC45A3;PDGFA;PLAU;PLAT;IGF1R;TSPAN7;CD14;PROM1;DUSP6;JUP;MMP3;ETV1;ETV4;ETV5;TGFBR2;IL6;MEIS1;CXCL8;CD40;TMPRSS2;MLLT1;TFE3;ARNT2;CDKN2C;MEF2C;KLF3;PER2;PPARG;MET;FLT1;CDKN1A;LYL1;HHEX	85	KEGG_2021_Human
Ether lipid metabolism	17/49	0.0405218871303342	0.145413367499579	1.79206625383604	5.7452085499869	PLA2G2A;CHPT1;PLD1;PLD3;UGT8;PLA2G12A;PLA2G4F;PLA2G4C;PLA2G4A;PLA2G10;PLPP3;PLPP2;PLPP1;LPCAT2;PLA2G5;ENPP2;ENPP6	86	KEGG_2021_Human
Salivary secretion	29/93	0.0406783375320366	0.145413367499579	1.52937156593407	4.89713886734588	GUCY1A2;GUCY1A1;SLC12A2;ATP1B2;ATP1B1;BST1;CALM2;ADCY1;ADCY5;ADCY4;ATP1A4;ADCY3;CALML4;ADCY2;ADRA1D;ATP1A2;ADRA1A;ADCY6;PRKG2;PRKG1;PLCB4;KCNMA1;GNAQ;PLCB3;RYR3;GUCY1B1;SLC4A2;CST3;DMBT1	87	KEGG_2021_Human
Long-term depression	20/60	0.0421643990402182	0.149012819335317	1.68688308839658	5.34097387510251	GUCY1A2;GUCY1A1;PRKG2;PRKG1;PLA2G4F;PLA2G4C;PLA2G4A;IGF1;PLCB4;GNAQ;PLCB3;GRIA3;GRIA1;GUCY1B1;GNAI1;IGF1R;PPP2CB;GNA11;GNA12;MAPK3	88	KEGG_2021_Human
Lysosome	38/128	0.0448163626497052	0.156605491955711	1.42547652254765	4.42636399437443	CD68;ASAH1;LAPTM4B;LAPTM4A;LAMP2;LAMP1;LGMN;PPT2;PPT1;GNS;ATP6V0A1;CTSB;HGSNAT;CTSA;FUCA2;SUMF1;NPC2;GNPTG;CTSZ;CLTA;CTSO;PSAP;CTSL;CTSK;CTSH;CTSF;AP1M2;SORT1;GAA;MCOLN1;SCARB2;CD63;HEXB;CLN5;AP4M1;HYAL1;HYAL2;GUSB	89	KEGG_2021_Human
Retinol metabolism	22/68	0.047061877653552	0.162624932780607	1.61361879955348	4.93169022383005	CYP2C9;CYP27C1;RDH5;ADH1C;RETSAT;ADH1B;HSD17B6;CYP3A5;CYP26B1;RDH10;AOX1;SDR16C5;UGT2B15;UGT2B17;DHRS9;ALDH1A1;CYP2S1;ALDH1A3;ADH5;CYP2B6;LRAT;BCO1	90	KEGG_2021_Human
