Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human immunodeficiency virus 1 infection	19/212	0.000473558166307385	0.00657263744725487	2.53760508178676	19.4259652926473	CALM2;GNG2;AKT3;PIK3R1;JUN;CD3G;CD3E;PPP3CA;FOS;CXCR4;TNF;PDIA3;GNB5;FASLG;MAP2K6;LIMK1;GNAO1;AP1G2;MAPK1	17	KEGG_2021_Human
Dopaminergic synapse	14/132	0.000491247070618213	0.00657263744725487	3.04966283943867	23.2340495625477	CALM2;GNG2;AKT3;GNB5;GNAS;PRKACB;CALY;GNAO1;PPP3CA;FOS;PLCB1;ARRB2;PPP2R2B;CAMK2G	18	KEGG_2021_Human
Pathogenic Escherichia coli infection	18/197	0.000525272841336557	0.00657263744725487	2.59047259550053	19.562194026142	CYFIP2;LPAR5;JUN;TUBB2A;FOS;TUBB4A;TUBA1A;PTPN6;TNF;NLRP3;ARHGEF12;F2R;NCL;FASLG;BAIAP2;MYO1G;MAPK1;FYN	19	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	0.000533624141176473	0.00657263744725487	3.61795901554938	27.2642836476921	JUN;IFNG;PTPN6;CD3G;CD3E;PPP3CA;AKT3;FOS;PIK3R1;MAPK1;MAP2K6	20	KEGG_2021_Human
Coronavirus disease	20/232	0.000560306793690051	0.00657263744725487	2.43263281689421	18.2131853391923	RPS4Y1;RPL41;RPS29;PIK3R1;RPS21;CFD;RPL35;RPS18;RPS19;RPL39;RPL38;RPS12;JUN;FOS;RPLP2;TNF;NLRP3;IL2;RPL36A;MAPK1	21	KEGG_2021_Human
C-type lectin receptor signaling pathway	12/104	0.000571399331703247	0.00657263744725487	3.34829234176477	25.0031126913692	CALM2;TNF;AKT3;NLRP3;ARHGEF12;EGR3;PIK3R1;JUN;IL2;PPP3CA;RRAS2;MAPK1	22	KEGG_2021_Human
Toll-like receptor signaling pathway	12/104	0.000571399331703247	0.00657263744725487	3.34829234176477	25.0031126913692	TNF;AKT3;MAP3K8;PIK3R1;CCL4L2;MAP2K6;JUN;CCL3L1;FOS;CCL5;CCL4;MAPK1	22	KEGG_2021_Human
Axon guidance	17/182	0.000577814281077351	0.00657263744725487	2.65250889461416	19.7777908086115	EPHA1;MYL12B;PARD6A;ARHGEF12;FZD3;MYL12A;PIK3R1;SEMA7A;LIMK1;PTCH1;PPP3CA;TRPC1;ROBO3;CXCR4;MAPK1;FYN;CAMK2G	24	KEGG_2021_Human
Th1 and Th2 cell differentiation	11/92	0.000708968909087908	0.00774194048723996	3.48341514204968	25.2606776987157	JUN;RUNX3;IL2;IFNG;CD3G;CD3E;PPP3CA;JAG2;STAT4;FOS;MAPK1	25	KEGG_2021_Human
Apoptosis	14/142	0.00101733314055268	0.0106819979758031	2.80993783602151	19.3620751635794	TNF;LMNA;AKT3;CAPN2;GADD45B;PIK3R1;FASLG;JUN;BCL2A1;CTSW;CTSO;FOS;TUBA1A;MAPK1	26	KEGG_2021_Human
Amphetamine addiction	9/69	0.00113943640995377	0.0115209681450881	3.8415220293725	26.0348457518587	JUN;CAMK4;CALM2;PPP3CA;FOS;FOSB;GNAS;CAMK2G;PRKACB	27	KEGG_2021_Human
Relaxin signaling pathway	13/129	0.00124264881794299	0.0121158259749441	2.87708863688961	19.2491903943161	GNG2;AKT3;PIK3R1;GNB5;GNAS;PRKACB;JUN;TGFBR1;GNAO1;FOS;PLCB1;ARRB2;MAPK1	28	KEGG_2021_Human
Salmonella infection	20/249	0.00134427704600288	0.0126547459847858	2.25003254399356	14.876987753683	DYNC2H1;CYFIP2;MYL12B;AKT3;S100A10;MYL12A;ANXA2;JUN;TUBB2A;FOS;TUBB4A;TUBA1A;TNF;HSP90B1;NLRP3;MAP2K6;TCF7L2;DYNLT3;HSP90AB1;MAPK1	29	KEGG_2021_Human
Adherens junction	9/71	0.001400267189858	0.0127424314277078	3.71721435031655	24.4261582627628	BAIAP2;TGFBR1;FER;PTPN6;YES1;TCF7L2;SNAI1;MAPK1;FYN	30	KEGG_2021_Human
cAMP signaling pathway	18/216	0.00152228139466916	0.0134058974433768	2.33955773955774	15.1779864706927	CALM2;AKT3;PIK3R1;PRKACB;JUN;PTCH1;FXYD2;CAMK4;RRAS2;FOS;PTGER2;ATP1B1;ATP1A1;F2R;GNAS;PDE4A;MAPK1;CAMK2G	31	KEGG_2021_Human
Proteoglycans in cancer	17/205	0.00213881368202306	0.0177261168472279	2.32519309730956	14.294133768486	AKT3;FZD3;PIK3R1;PRKACB;PTCH1;RRAS2;CD63;PDCD4;PTPN6;TNF;ARHGEF12;FASLG;ERBB3;WNT1;THBS1;MAPK1;CAMK2G	32	KEGG_2021_Human
Apelin signaling pathway	13/137	0.00214271742109349	0.0177261168472279	2.69034423035289	16.5339958933057	CALM2;GNG2;AKT3;EGR1;GABARAPL1;GNB5;PRKACB;TGFBR1;CAMK4;PIK3R6;RRAS2;PLCB1;MAPK1	33	KEGG_2021_Human
TGF-beta signaling pathway	10/94	0.00295677803956945	0.023741188376543	3.04908326967151	17.7568093448402	SMURF2;TGFBR1;BAMBI;ID2;IFNG;NBL1;TNF;SMAD5;THBS1;MAPK1	34	KEGG_2021_Human
B cell receptor signaling pathway	9/81	0.00351158433800635	0.0273903578364495	3.19926568758344	18.0812513833385	JUN;LILRB1;PTPN6;PPP3CA;AKT3;CR2;FOS;PIK3R1;MAPK1	35	KEGG_2021_Human
Circadian entrainment	10/97	0.00371803528420673	0.0275336639940454	2.94348146782224	16.4674833851644	CALM2;GNG2;GNB5;GNAS;PRKACB;GNAO1;FOS;PLCB1;MAPK1;CAMK2G	36	KEGG_2021_Human
Aldosterone synthesis and secretion	10/98	0.00400366573651279	0.0275336639940454	2.90988089450656	16.0641281416792	ATP1B1;CALM2;ATP1A1;NR4A2;GNAS;NR4A1;PRKACB;CAMK4;PLCB1;CAMK2G	37	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	10/98	0.00400366573651279	0.0275336639940454	2.90988089450656	16.0641281416792	CALM2;PIK3R1;GNAS;PRKACB;MAP2K6;ASIC1;PLCB1;PTGER2;PTGER4;CAMK2G	37	KEGG_2021_Human
Glutamatergic synapse	11/114	0.00401795325382695	0.0275336639940454	2.7362394562067	15.095785597509	GNG2;SLC38A2;GNB5;GNAS;GLUL;PRKACB;GNAO1;PPP3CA;TRPC1;PLCB1;MAPK1	39	KEGG_2021_Human
Regulation of actin cytoskeleton	17/218	0.00403423648264401	0.0275336639940454	2.17332366507543	11.9813990950114	CYFIP2;MYL12B;PIP4K2A;MYL12A;PIK3R1;LPAR5;ARHGEF7;RRAS2;CXCR4;ARHGEF12;F2R;ITGA1;LIMK1;BAIAP2;ITGAE;MAPK1;ITGB7	40	KEGG_2021_Human
Graft-versus-host disease	6/42	0.0047580228724845	0.0316814693704456	4.25664893617021	22.7642310038534	IL2;IFNG;KLRD1;TNF;FASLG;KLRC1	41	KEGG_2021_Human
Melanogenesis	10/101	0.00496571237969794	0.0322771304680366	2.81351001939237	14.9262291669021	CALM2;FZD3;GNAS;PRKACB;GNAO1;WNT1;TCF7L2;PLCB1;MAPK1;CAMK2G	42	KEGG_2021_Human
Insulin secretion	9/86	0.00524034130751368	0.0332700738825868	2.9907409012883	15.705483002565	ATP1B1;FXYD2;ATP1A1;GNAS;VAMP2;PLCB1;SLC2A1;CAMK2G;PRKACB	43	KEGG_2021_Human
Protein processing in endoplasmic reticulum	14/171	0.00566800033057511	0.0351673656874319	2.28742894322307	11.8326844101308	SELENOS;HSP90B1;CAPN2;PDIA3;SEC62;HSPA5;RAD23A;SAR1A;TRAM1;SVIP;DNAJA1;STUB1;HSP90AB1;DERL1	44	KEGG_2021_Human
Oxytocin signaling pathway	13/154	0.00585374820171119	0.0353124451744527	2.36387262601742	12.1518964314321	CALM2;GNAS;TRPM2;PRKACB;JUN;GNAO1;CAMK4;PIK3R6;PPP3CA;FOS;PLCB1;MAPK1;CAMK2G	45	KEGG_2021_Human
Estrogen signaling pathway	12/137	0.00595008233708728	0.0353124451744527	2.46009651474531	12.6063961198883	CALM2;HSP90B1;AKT3;PIK3R1;GNAS;PRKACB;JUN;GNAO1;FOS;PLCB1;HSP90AB1;MAPK1	46	KEGG_2021_Human
Cellular senescence	13/156	0.00651028656133635	0.0378150687498899	2.33056741915802	11.7329429048752	CALM2;ZFP36L2;AKT3;CAPN2;GADD45B;IGFBP3;PIK3R1;MAP2K6;TGFBR1;SLC25A4;PPP3CA;RRAS2;MAPK1	47	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	10/106	0.00696229973189951	0.0395980797251784	2.66627673796791	13.2440509630179	EGR1;JUND;NR4A2;GNAS;PRKACB;PDE4A;FOS;PLCB1;ARRB2;MAPK1	48	KEGG_2021_Human
Thyroid hormone synthesis	8/75	0.00739015500775452	0.0405524436637171	3.05273631840796	14.981628809348	HSPA5;ATP1B1;FXYD2;ATP1A1;HSP90B1;GNAS;PLCB1;PRKACB	49	KEGG_2021_Human
Th17 cell differentiation	10/107	0.00742718748419727	0.0405524436637171	2.63865152433982	12.9362741437271	JUN;TGFBR1;IL2;IFNG;CD3G;CD3E;PPP3CA;FOS;HSP90AB1;MAPK1	50	KEGG_2021_Human
Prion disease	19/273	0.00826389878918045	0.0436065735711873	1.92200568974886	9.21766789013582	EGR1;COX7A2L;PIK3R1;PRKACB;TUBB2A;PPP3CA;TUBB4A;TUBA1A;NCF1;TNF;PRNP;CYBA;HSPA5;SLC25A4;NCAM1;NDUFA3;CCL5;MAPK1;FYN	51	KEGG_2021_Human
Carbohydrate digestion and absorption	6/47	0.00830601401355948	0.0436065735711873	3.73657239231967	17.9010792716207	ATP1B1;PIK3R1;FXYD2;PLCB1;ATP1A1;AKT3	52	KEGG_2021_Human
Leishmaniasis	8/77	0.00863200861228293	0.0439220622839134	2.96394202898551	14.0854766556339	JUN;IFNG;NCF1;PTPN6;TNF;FOS;CYBA;MAPK1	53	KEGG_2021_Human
GnRH signaling pathway	9/93	0.0086878804517631	0.0439220622839134	2.74051115773412	13.0059898621593	JUN;CALM2;EGR1;GNAS;PLCB1;MAPK1;CAMK2G;PRKACB;MAP2K6	54	KEGG_2021_Human
IL-17 signaling pathway	9/94	0.009294703060113	0.0454411395738004	2.70812848503888	12.6694662099452	JUN;IFNG;TNF;HSP90B1;JUND;FOS;FOSB;HSP90AB1;MAPK1	55	KEGG_2021_Human
Lysosome	11/128	0.00947214633586988	0.0454411395738004	2.40706415405211	11.2154741215942	CD68;GNPTAB;LAMP1;PPT1;LIPA;CTSW;CTSO;IDS;CD63;AP1G2;SMPD1	56	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	16/219	0.00948771046046383	0.0454411395738004	2.02238657336715	9.41978714732503	AKT3;EGR1;PIK3R1;PRKACB;JUN;CD3G;CD3E;PPP3CA;FOS;TNF;ZFP36;SLC2A1;TGFBR1;IL2;SLC25A4;MAPK1	57	KEGG_2021_Human
Mucin type O-glycan biosynthesis	5/36	0.0109875634290726	0.051714101732044	4.11493809707407	18.5624497219978	GALNT6;GALNT3;GCNT1;GALNT11;ST3GAL1	58	KEGG_2021_Human
Malaria	6/50	0.0111763077003318	0.051714101732044	3.48126208897486	15.6446495318392	IFNG;PECAM1;TNF;KLRC4-KLRK1;THBS1;KLRK1	59	KEGG_2021_Human
Leukocyte transendothelial migration	10/114	0.011385339474725	0.0518032946099985	2.46015014397367	11.0102267136518	NCF1;MYL12B;JAM3;CYBA;VASP;MYL12A;PIK3R1;CD99;PECAM1;CXCR4	60	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	12/150	0.0118779721657491	0.0531587934631067	2.22683296421494	9.87170567991036	ATP1B1;CALM2;ATP1A1;AKT3;GNAS;PRKACB;FXYD2;PIK3R6;PLCB1;PPP2R2B;MAPK1;CAMK2G	61	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	5/37	0.0123177854762176	0.0542379908872161	3.98613877822045	17.525900561881	ATP1B1;PIK3R1;FXYD2;ATP1A1;MAPK1	62	KEGG_2021_Human
Long-term potentiation	7/67	0.013245993650142	0.0573993058172818	2.97989347536618	12.8852385932074	CAMK4;CALM2;PPP3CA;PLCB1;MAPK1;CAMK2G;PRKACB	63	KEGG_2021_Human
Fc epsilon RI signaling pathway	7/68	0.0142982658990784	0.0604188822181398	2.93088996092641	12.4492980667377	TNF;AKT3;ALOX5AP;PIK3R1;MAPK1;FYN;MAP2K6	64	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	6/53	0.0146845543546802	0.0604188822181398	3.25854459031236	13.7541833166491	ATP1B1;FXYD2;ATP1A1;GNAS;PLCB1;PRKACB	65	KEGG_2021_Human
Growth hormone synthesis, secretion and action	10/119	0.0150671368848209	0.0604188822181398	2.34668596379336	9.84490911466103	AKT3;IGFBP3;PIK3R1;GNAS;PRKACB;MAP2K6;SOCS1;FOS;PLCB1;MAPK1	66	KEGG_2021_Human
Neurotrophin signaling pathway	10/119	0.0150671368848209	0.0604188822181398	2.34668596379336	9.84490911466103	MATK;CALM2;AKT3;PIK3R1;FASLG;JUN;CAMK4;ARHGDIA;MAPK1;CAMK2G	66	KEGG_2021_Human
Sphingolipid signaling pathway	10/119	0.0150671368848209	0.0604188822181398	2.34668596379336	9.84490911466103	DEGS1;TNF;AKT3;CERS4;PIK3R1;PLCB1;PPP2R2B;SMPD1;MAPK1;FYN	66	KEGG_2021_Human
Renin secretion	7/69	0.0154088864545037	0.0604188822181398	2.88346720501697	12.0321633641082	CALM2;PPP3CA;GNAS;PLCB1;PTGER2;PTGER4;PRKACB	69	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	0.0154920210815743	0.0604188822181398	2.00397969604133	8.35144541834972	CALM2;GNG2;AKT3;GABARAPL1;PIK3R1;JUN;PPP3CA;FOS;ZFP36;GNB5;MAP2K6;PIK3R6;TCF7L2;MAPK1	70	KEGG_2021_Human
Thyroid hormone signaling pathway	10/121	0.0167644438508638	0.0644604672012086	2.30416245122127	9.42055682884187	ATP1B1;ATP1A1;AKT3;PIK3R1;SLC2A1;PRKACB;FXYD2;PLCB1;THRA;MAPK1	71	KEGG_2021_Human
MAPK signaling pathway	19/294	0.0170668616504306	0.0647118504245495	1.77327100504367	7.21830640865193	AKT3;JUND;GADD45B;PRKACB;JUN;AREG;PPP3CA;RRAS2;FOS;TNF;MAP3K8;MAP3K13;FASLG;NR4A1;MAP2K6;TGFBR1;ERBB3;ARRB2;MAPK1	72	KEGG_2021_Human
Ribosome	12/158	0.0173144272203301	0.0647512141253442	2.10393330640126	8.53400621859187	RPS4Y1;RPL41;RPS29;RPS21;RPL35;RPS18;RPS19;RPL39;RPL38;RPS12;RPL36A;RPLP2	73	KEGG_2021_Human
Necroptosis	12/159	0.0181071640128701	0.0668007537231557	2.08951140778027	8.38196555785909	TNF;NLRP3;CAPN2;FTL;FASLG;GLUL;IFNG;SLC25A4;STAT4;HSP90AB1;SMPD1;CAMK2G	74	KEGG_2021_Human
Ferroptosis	5/41	0.0187211847378696	0.0681451124458452	3.54249667994688	14.0924043515068	PRNP;ACSL6;GCLC;FTL;SLC3A2	75	KEGG_2021_Human
Glutathione metabolism	6/57	0.0204608144113352	0.0734973991354541	3.00234668335419	11.6768579660853	GSTA4;ODC1;GCLC;GSTP1;MGST3;SRM	76	KEGG_2021_Human
Focal adhesion	14/201	0.021246414825472	0.0753281980175827	1.91744293025128	7.38516012917955	MYL12B;AKT3;VASP;MYL12A;PIK3R1;JUN;ZYX;CAPN2;ITGA1;PARVG;THBS1;MAPK1;FYN;ITGB7	77	KEGG_2021_Human
HIF-1 signaling pathway	9/109	0.0227161190621857	0.0795064167176498	2.30010680907877	8.70516942422239	AKT3;PIK3R1;PFKFB3;SLC2A1;ENO2;IFNG;PGK1;MAPK1;CAMK2G	78	KEGG_2021_Human
Glioma	7/75	0.0233844181586416	0.0808094450292299	2.62822119526905	9.87077188977393	CAMK4;CALM2;AKT3;GADD45B;PIK3R1;MAPK1;CAMK2G	79	KEGG_2021_Human
Vasopressin-regulated water reabsorption	5/44	0.0247441435542998	0.0830514818771655	3.26948615793237	12.0943734781247	DYNC2H1;GNAS;VAMP2;ARHGDIA;PRKACB	80	KEGG_2021_Human
Salivary secretion	8/93	0.0247945706709921	0.0830514818771655	2.40401568627451	8.88795989490751	ATP1B1;FXYD2;CALM2;ATP1A1;GNAS;VAMP2;PLCB1;PRKACB	81	KEGG_2021_Human
Gastric acid secretion	7/76	0.024945866351383	0.0830514818771655	2.58999594743241	9.55979715460956	ATP1B1;CALM2;ATP1A1;GNAS;PLCB1;CAMK2G;PRKACB	82	KEGG_2021_Human
Cell adhesion molecules	11/148	0.0254384948311709	0.0834865747495123	2.0535182090894	7.5394750762867	CD2;JAM3;CD8B2;CD8B;CD8A;CD99;PECAM1;NCAM1;SPN;ITGB7;CD58	83	KEGG_2021_Human
Mineral absorption	6/60	0.0256881768460038	0.0834865747495123	2.83510638297872	10.3813783264199	ATP1B1;FXYD2;MT1F;ATP1A1;FTL;HMOX2	84	KEGG_2021_Human
Hepatocellular carcinoma	12/168	0.0265134875762428	0.0842223393617389	1.96803464631883	7.14416593558585	GSTA4;AKT3;FZD3;GADD45B;PIK3R1;MGST3;TGFBR1;WNT1;TCF7L2;SMARCD3;GSTP1;MAPK1	85	KEGG_2021_Human
TNF signaling pathway	9/112	0.0265315794326357	0.0842223393617389	2.23276342566788	8.10363529188017	TNF;AKT3;MAP3K8;PIK3R1;MAP2K6;JUN;FOS;CCL5;MAPK1	86	KEGG_2021_Human
FoxO signaling pathway	10/131	0.0274294658679314	0.0860717722062676	2.1126309276528	7.59731119014308	AKT3;GABARAPL1;GADD45B;PIK3R1;FASLG;TGFBR1;SGK3;SETD7;BNIP3;MAPK1	87	KEGG_2021_Human
Rap1 signaling pathway	14/210	0.029492953326273	0.0914951847508241	1.82853302611367	6.44302612854495	CALM2;PARD6A;AKT3;VASP;PIK3R1;LPAR5;APBB1IP;PLCB1;F2R;GNAS;MAP2K6;GNAO1;THBS1;MAPK1	88	KEGG_2021_Human
Cytokine-cytokine receptor interaction	18/295	0.032726989458292	0.100387282270941	1.66538198848668	5.69486559842853	TNFSF9;TNFSF14;CXCR4;CXCR3;TNF;CXCL16;CCL4L2;FASLG;IL18RAP;XCL1;TGFBR1;IL2;IFNG;IL9R;XCL2;CCL3L1;CCL5;CCL4	89	KEGG_2021_Human
GnRH secretion	6/64	0.0339399543677937	0.102951194915641	2.63903154805576	8.92827220992877	AKT3;TRPC1;PIK3R1;PLCB1;ARRB2;MAPK1	90	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	8/100	0.036123377725326	0.107542143883969	2.22028985507246	7.37317194569429	TNF;AKT3;EGR1;PIK3R1;JUN;TGFBR1;PLCB1;MAPK1	91	KEGG_2021_Human
Inflammatory bowel disease	6/65	0.0362413085616306	0.107542143883969	2.59416696718356	8.60629338342926	JUN;IL2;IFNG;TNF;STAT4;IL18RAP	92	KEGG_2021_Human
ErbB signaling pathway	7/85	0.0422820590410094	0.124118302346189	2.29007477209874	7.24440517310893	JUN;AREG;AKT3;ERBB3;PIK3R1;MAPK1;CAMK2G	93	KEGG_2021_Human
NOD-like receptor signaling pathway	12/181	0.0432242015781761	0.125534117349384	1.81540999730317	5.7028467617314	TNF;NLRP6;NLRP3;GABARAPL1;CYBA;TRPM2;JUN;PSTPIP1;PLCB1;HSP90AB1;CCL5;MAPK1	94	KEGG_2021_Human
Mitophagy	6/68	0.0437356181739952	0.125638773557372	2.46825669183253	7.72463750167686	JUN;CITED2;RRAS2;GABARAPL1;CALCOCO2;BNIP3	95	KEGG_2021_Human
Epstein-Barr virus infection	13/202	0.0444544347740856	0.125638773557372	1.75909236177693	5.47656563010911	RUNX3;VIM;AKT3;GADD45B;PIK3R1;JUN;CD3G;CD3E;CD58;TNF;PDIA3;MAP2K6;CR2	96	KEGG_2021_Human
Hepatitis B	11/162	0.0446408829123262	0.125638773557372	1.86176050781492	5.78840924361249	TNF;AKT3;EGR3;PIK3R1;FASLG;MAP2K6;JUN;TGFBR1;STAT4;FOS;MAPK1	97	KEGG_2021_Human
Diabetic cardiomyopathy	13/203	0.045928666531805	0.127944142481457	1.74974214058637	5.3903707952684	AKT3;COX7A2L;PIK3R1;PLCB1;NCF1;CYBA;SLC2A1;MPC1;GFPT2;TGFBR1;SLC25A4;NDUFA3;CAMK2G	98	KEGG_2021_Human
Shigellosis	15/246	0.0483904148410809	0.132582712800004	1.66148118368845	5.03171854803682	MYL12B;AKT3;GABARAPL1;MYL12A;PIK3R1;JUN;PLCB1;TNF;NLRP3;CAPN2;CAST;CALCOCO2;CCL5;BNIP3;MAPK1	99	KEGG_2021_Human
Prolactin signaling pathway	6/70	0.0492322104725888	0.132582712800004	2.39087433510638	7.19941797700737	SOCS1;AKT3;CISH;FOS;PIK3R1;MAPK1	100	KEGG_2021_Human
Gap junction	7/88	0.0494493754957034	0.132582712800004	2.20491196922622	6.62974220780033	TUBB2A;TUBB4A;GNAS;PLCB1;TUBA1A;MAPK1;PRKACB	101	KEGG_2021_Human
PI3K-Akt signaling pathway	20/354	0.0500506789292677	0.132582712800004	1.53416743748276	4.59440069376662	GNG2;AKT3;PIK3R1;LPAR5;SGK3;AREG;HSP90B1;F2R;GNB5;FASLG;NR4A1;ITGA1;IL2;PIK3R6;ERBB3;HSP90AB1;PPP2R2B;THBS1;MAPK1;ITGB7	102	KEGG_2021_Human
African trypanosomiasis	4/37	0.0503164159902129	0.132582712800004	3.08801543284302	9.23138711839556	IFNG;PLCB1;TNF;FASLG	103	KEGG_2021_Human
Glucagon signaling pathway	8/107	0.0505077001142874	0.132582712800004	2.06254545454545	6.15799650635901	CALM2;AKT3;GNAS;SLC2A1;PRKACB;PPP3CA;PLCB1;CAMK2G	104	KEGG_2021_Human
GABAergic synapse	7/89	0.0519991919289842	0.134453890873137	2.17790912929103	6.43904736284572	GNAO1;GNG2;SLC38A2;GABARAPL1;GNB5;GLUL;PRKACB	105	KEGG_2021_Human
Breast cancer	10/147	0.0533204916403654	0.134453890873137	1.8643389671728	5.46518768580173	AKT3;FZD3;JAG2;GADD45B;PIK3R1;JUN;WNT1;TCF7L2;FOS;MAPK1	106	KEGG_2021_Human
