Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Vibrio cholerae infection	4/50	0.118817971181951	0.29920525470364	2.22608695652174	4.74192720343661	SEC61G;SEC61B;ATP6V1G1;KCNQ1	109	KEGG_2021_Human
Phagosome	9/152	0.121284018154519	0.302663720980196	1.61380766884123	3.40452129973206	NCF1;NCF4;ITGA5;TUBB2A;SEC61G;SEC61B;ATP6V1G1;TUBA1A;TUBA1C	111	KEGG_2021_Human
Cushing syndrome	9/155	0.132120431212679	0.326762137909929	1.58039900707916	3.19879304203036	AHR;CCND1;PDE8A;CACNA1I;NR4A1;AXIN2;WNT1;PLCB1;CDKN1A	112	KEGG_2021_Human
Cholinergic synapse	7/113	0.134949921559642	0.328360173960265	1.69205122376298	3.38892736673993	AKT3;PIK3CB;GNAO1;BCL2;FOS;KCNQ1;PLCB1	113	KEGG_2021_Human
Non-small cell lung cancer	5/72	0.135137400113611	0.328360173960265	1.91090608373354	3.82460828074843	PIK3CB;CCND1;AKT3;GADD45B;CDKN1A	114	KEGG_2021_Human
Hepatitis C	9/157	0.139617537729771	0.336296156096926	1.55887901324143	3.06919655718564	MX2;TNF;CCND1;AKT3;MYC;NFKBIA;PIK3CB;TRADD;CDKN1A	115	KEGG_2021_Human
Insulin signaling pathway	8/137	0.146481736844087	0.349788285394931	1.58920963484839	3.05264051267241	RPS6;CALM1;AKT3;IRS2;FLOT1;PIK3CB;FBP1;SOCS2	116	KEGG_2021_Human
Regulation of lipolysis in adipocytes	4/55	0.152745389999211	0.361627974613517	2.00732026143791	3.77172036863048	PIK3CB;ADRB2;AKT3;IRS2	117	KEGG_2021_Human
Dilated cardiomyopathy	6/96	0.154335550491678	0.362296165137243	1.70730837789661	3.19032107700608	ITGA5;CACNA2D4;ITGA6;TNF;LMNA;CACNB3	118	KEGG_2021_Human
Gastric acid secretion	5/76	0.15872052051236	0.365740700132592	1.80287331465428	3.31838729353251	ATP1B1;CALM1;ATP1A1;KCNQ1;PLCB1	119	KEGG_2021_Human
Hedgehog signaling pathway	4/56	0.159930833811346	0.365740700132592	1.96861538461538	3.60849925723421	PTCH1;BCL2;CCND2;CCND1	120	KEGG_2021_Human
African trypanosomiasis	3/37	0.162256506081818	0.365740700132592	2.25722565990444	4.10493827408798	F2RL1;PLCB1;TNF	121	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.164863487454518	0.365740700132592	1.77774069129209	3.20462202879285	ITGA5;CACNA2D4;ITGA6;LMNA;CACNB3	122	KEGG_2021_Human
Aldosterone synthesis and secretion	6/98	0.165045442298101	0.365740700132592	1.67001860032551	3.00859601579745	ATP1B1;CALM1;ATP1A1;CACNA1I;NR4A1;PLCB1	123	KEGG_2021_Human
Choline metabolism in cancer	6/98	0.165045442298101	0.365740700132592	1.67001860032551	3.00859601579745	AKT3;JUN;PIK3CB;SLC44A3;SLC44A1;FOS	123	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	6/98	0.165045442298101	0.365740700132592	1.67001860032551	3.00859601579745	CALM1;PIK3CB;F2RL1;PLCB1;PTGER2;PTGER4	123	KEGG_2021_Human
Rap1 signaling pathway	11/210	0.170944108656381	0.371258676712895	1.41702455751165	2.50305857170271	CALM1;AKT3;PLCB1;RGS14;F2R;IGF1R;ARAP3;AFDN;PIK3CB;GNAO1;MAGI3	126	KEGG_2021_Human
Antigen processing and presentation	5/78	0.171099457657241	0.371258676712895	1.75329663295353	3.095463208032	CTSB;CD4;HSPA1A;TNF;HSP90AB1	127	KEGG_2021_Human
Allograft rejection	3/38	0.171556356026175	0.371258676712895	2.19261936465665	3.86524470679133	IL2;CD40LG;TNF	128	KEGG_2021_Human
Amoebiasis	6/102	0.18736585107386	0.398357753240075	1.60010026737968	2.67967535791436	CSF2;TNF;PIK3CB;HSPB1;SERPINB6;PLCB1	129	KEGG_2021_Human
Longevity regulating pathway	6/102	0.18736585107386	0.398357753240075	1.60010026737968	2.67967535791436	HSPA1A;AKT3;IRS2;IGF1R;SESN1;PIK3CB	129	KEGG_2021_Human
Tight junction	9/169	0.188902610054673	0.398357753240075	1.44105704697987	2.4015557037535	CCND1;MYL12A;PATJ;F11R;JUN;AFDN;TJP3;TUBA1A;TUBA1C	131	KEGG_2021_Human
Mineral absorption	4/60	0.189831131507906	0.398357753240075	1.82761904761905	3.03680906290538	ATP1B1;SLC40A1;ATP1A1;FTH1	132	KEGG_2021_Human
Protein digestion and absorption	6/103	0.193121946369123	0.40221638454321	1.5835216935884	2.6039960308682	ATP1B1;ATP1A1;COL6A1;SLC3A2;DPP4;KCNQ1	133	KEGG_2021_Human
MicroRNAs in cancer	15/310	0.195004150857638	0.403105595429596	1.30393798307378	2.13159232098616	VIM;MYC;CD44;CDKN1A;PDCD4;CCND2;CCND1;FSCN1;IRS2;ITGA5;PIK3CB;BCL2;ERBB3;MCL1;DDIT4	134	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.198944287183154	0.407953379275387	1.56728145803776	2.53073710554697	TNF;AKT3;JUN;NFKBIA;PIK3CB;FOS	135	KEGG_2021_Human
Bladder cancer	3/41	0.200294799933042	0.407953379275387	2.01920246688626	3.24680689070926	CDKN1A;CCND1;MYC	136	KEGG_2021_Human
Relaxin signaling pathway	7/129	0.214421512594439	0.430506116849813	1.4689139069941	2.26185055033346	AKT3;JUN;NFKBIA;PIK3CB;GNAO1;FOS;PLCB1	137	KEGG_2021_Human
Renin-angiotensin system	2/23	0.214475971571387	0.430506116849813	2.43477710233029	3.74847951315369	ACE;ATP6AP2	138	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	7/131	0.225391327680862	0.447698087857697	1.44507060500065	2.15303548220221	CSF2;TNF;TNFRSF10B;ICAM2;PIK3CB;IFNGR1;CD48	139	KEGG_2021_Human
Vitamin digestion and absorption	2/24	0.228518519271767	0.447698087857697	2.32398452611219	3.43052192801964	PLB1;SLC19A1	140	KEGG_2021_Human
Cortisol synthesis and secretion	4/65	0.229405930172776	0.447698087857697	1.67737704918033	2.46953886461797	PDE8A;PLCB1;CACNA1I;NR4A1	141	KEGG_2021_Human
Cardiac muscle contraction	5/87	0.230890083819104	0.447698087857697	1.56012895242437	2.28685809475295	CACNA2D4;ATP1B1;ATP1A1;CACNB3;ASPH	142	KEGG_2021_Human
Non-alcoholic fatty liver disease	8/155	0.231122117558306	0.447698087857697	1.39329941091718	2.04091760138869	ERN1;TNF;AKT3;XBP1;IRS2;JUN;PIK3CB;FOS	143	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.254062017869482	0.488716520485045	1.5985	2.19022773776702	PIK3CB;CSF2;TNF;AKT3	144	KEGG_2021_Human
Apelin signaling pathway	7/137	0.259384732190154	0.494356258380714	1.37794253938832	1.85945473091911	RPS6;CALM1;CCND1;AKT3;EGR1;SMAD3;PLCB1	145	KEGG_2021_Human
Other types of O-glycan biosynthesis	3/47	0.260563226438932	0.494356258380714	1.74331194770609	2.34459721027553	GALNT6;PLOD3;COLGALT2	146	KEGG_2021_Human
Amphetamine addiction	4/69	0.262400259140803	0.494454910081648	1.57382564102564	2.10559651271788	JUN;CALM1;FOS;FOSB	147	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.2707894827212	0.505307278689242	1.54989898989899	2.02480908261958	JUN;NFKBIA;ATP6V1G1;F11R	148	KEGG_2021_Human
Hippo signaling pathway	8/163	0.273351055597873	0.505307278689242	1.32083369367811	1.71311917672149	CCND2;CCND1;MYC;SMAD3;PATJ;AXIN2;AREG;WNT1	149	KEGG_2021_Human
Salivary secretion	5/93	0.273632100373236	0.505307278689242	1.45330137152567	1.88343610358798	ATP1B1;CALM1;ADRB2;ATP1A1;PLCB1	150	KEGG_2021_Human
Phototransduction	2/28	0.285042981387168	0.522893416187056	1.96603927986907	2.4676059770251	PDE6G;CALM1	151	KEGG_2021_Human
Malaria	3/50	0.291541967562188	0.526519619828531	1.63178173782474	2.01128735830517	TNF;KLRB1;CD40LG	152	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.292722099110447	0.526519619828531	1.35817046046093	1.66855531153871	CALM1;AKT3;JUN;NFKBIA;PIK3CB;BCL2	153	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.292722099110447	0.526519619828531	1.35817046046093	1.66855531153871	TNF;AKT3;PIK3CB;BCL2;TRADD;PLCB1	153	KEGG_2021_Human
cGMP-PKG signaling pathway	8/167	0.295230146217638	0.526967076011919	1.28733539042609	1.57054926660888	ATP1B1;CALM1;ATP1A1;AKT3;IRS2;RGS2;ADRB2;PLCB1	155	KEGG_2021_Human
Calcium signaling pathway	11/240	0.296775681797326	0.526967076011919	1.22944865322339	1.49350804367609	CALM1;ADRB2;PLCB1;CXCR4;LTB4R2;CYSLTR2;CYSLTR1;F2R;CACNA1I;ERBB3;ASPH	156	KEGG_2021_Human
AMPK signaling pathway	6/120	0.299300105411355	0.528064517190734	1.34618632141852	1.62391601817167	CCND1;AKT3;IRS2;IGF1R;PIK3CB;FBP1	157	KEGG_2021_Human
Circadian entrainment	5/97	0.302986933564285	0.531185953147512	1.3898241133105	1.65954116090937	CALM1;CACNA1I;GNAO1;FOS;PLCB1	158	KEGG_2021_Human
Pentose phosphate pathway	2/30	0.313217713396094	0.542437915238209	1.8254179331307	2.11904874801673	RBKS;FBP1	159	KEGG_2021_Human
Thyroid hormone synthesis	4/75	0.313321539487774	0.542437915238209	1.44037558685446	1.67159235761857	ATP1B1;ATP1A1;SLC5A5;PLCB1	160	KEGG_2021_Human
Alzheimer disease	16/369	0.318752139588414	0.546022072536598	1.16035222675173	1.32667882076556	CALM1;APP;AKT3;SNCA;XBP1;BACE1;TUBB2A;PLCB1;TUBA1A;TUBA1C;ERN1;TNF;IRS2;AXIN2;PIK3CB;WNT1	161	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	3/53	0.322751335396514	0.546022072536598	1.53363515312916	1.73434675784237	ATP1B1;ATP1A1;PLCB1	162	KEGG_2021_Human
Glycosaminoglycan biosynthesis	3/53	0.322751335396514	0.546022072536598	1.53363515312916	1.73434675784237	XYLT1;DSE;ST3GAL1	162	KEGG_2021_Human
Cell cycle	6/124	0.325866776656241	0.546022072536598	1.30028097525605	1.45796168239642	CCND2;CCND1;MYC;SMAD3;GADD45B;CDKN1A	164	KEGG_2021_Human
Asthma	2/31	0.327219003758394	0.546022072536598	1.76238077769626	1.96880067665217	CD40LG;TNF	165	KEGG_2021_Human
Circadian rhythm	2/31	0.327219003758394	0.546022072536598	1.76238077769626	1.96880067665217	BHLHE40;RORA	165	KEGG_2021_Human
Parkinson disease	11/249	0.33881154068827	0.561980818985933	1.182397050341	1.27972163352342	CALM1;SNCA;XBP1;DUSP1;TUBB2A;RPS27A;TUBA1A;TUBA1C;ERN1;PRKN;UBA52	167	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.344808073002805	0.568522834653435	2.55458167330677	2.72003509959747	GGT7	168	KEGG_2021_Human
RNA degradation	4/79	0.347757300390313	0.56999273495927	1.36327111111111	1.43995573165102	PABPC4;BTG2;BTG1;ENO2	169	KEGG_2021_Human
Viral carcinogenesis	9/203	0.357925369191878	0.583207807447943	1.18638344980281	1.21892687351603	SND1;EGR3;JUN;CDKN1A;CCND2;CCND1;NFKBIA;PIK3CB;TRADD	170	KEGG_2021_Human
Tuberculosis	8/180	0.368625929475149	0.597130891605943	1.18922626098884	1.18681556900027	IL23A;CALM1;TNF;AKT3;BCL2;TRADD;IFNGR1;CEBPB	171	KEGG_2021_Human
Dopaminergic synapse	6/132	0.379759396462381	0.60658878177817	1.21721415839063	1.17852792037806	CALM1;AKT3;CALY;GNAO1;FOS;PLCB1	172	KEGG_2021_Human
Axon guidance	8/182	0.380101669196539	0.60658878177817	1.17543373085575	1.13701645606579	SEMA4C;EPHA1;MYL12A;PTCH1;PIK3CB;TRPC1;ROBO3;CXCR4	173	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	2/35	0.382308615200514	0.60658878177817	1.54843649258543	1.48886365543794	PNP;NT5E	174	KEGG_2021_Human
VEGF signaling pathway	3/59	0.385003787122598	0.60658878177817	1.36888910024729	1.3066075318873	PIK3CB;HSPB1;AKT3	175	KEGG_2021_Human
Insulin resistance	5/108	0.385413810804902	0.60658878177817	1.24068337070787	1.18291428531986	TNF;AKT3;IRS2;NFKBIA;PIK3CB	176	KEGG_2021_Human
Long-term depression	3/60	0.395276032154951	0.609077702807367	1.3448034200014	1.24820745789628	GNAO1;PLCB1;IGF1R	177	KEGG_2021_Human
Viral myocarditis	3/60	0.395276032154951	0.609077702807367	1.3448034200014	1.24820745789628	CCND1;CXADR;CD40LG	177	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.395790565001177	0.609077702807367	1.50281602002503	1.39291521055437	GALNT6;ST3GAL1	179	KEGG_2021_Human
Tyrosine metabolism	2/36	0.395790565001177	0.609077702807367	1.50281602002503	1.39291521055437	MIF;FAH	179	KEGG_2021_Human
Serotonergic synapse	5/113	0.422918997003052	0.6433348495235	1.18293527172032	1.0180040656998	APP;DUSP1;GNAO1;TRPC1;PLCB1	181	KEGG_2021_Human
ECM-receptor interaction	4/88	0.425019052212276	0.6433348495235	1.21663492063492	1.04097873091835	ITGA5;ITGA6;COL6A1;CD44	182	KEGG_2021_Human
Gap junction	4/88	0.425019052212276	0.6433348495235	1.21663492063492	1.04097873091835	TUBB2A;PLCB1;TUBA1A;TUBA1C	182	KEGG_2021_Human
Chemokine signaling pathway	8/192	0.437575670992255	0.658741635135079	1.11096864436415	0.918221834735139	NCF1;AKT3;CCR2;NFKBIA;PIK3CB;CCR6;PLCB1;CXCR4	184	KEGG_2021_Human
Spinocerebellar ataxia	6/143	0.453844479109698	0.679540111964251	1.11883758148249	0.883882468813786	ERN1;AKT3;XBP1;RORA;PIK3CB;PLCB1	185	KEGG_2021_Human
Glycolysis / Gluconeogenesis	3/67	0.465600723640179	0.691781465334442	1.19727862849534	0.915231904639246	FBP1;ACSS2;ENO2	186	KEGG_2021_Human
GnRH signaling pathway	4/93	0.467014924251049	0.691781465334442	1.14798501872659	0.874068978948906	JUN;CALM1;EGR1;PLCB1	187	KEGG_2021_Human
Graft-versus-host disease	2/42	0.473522350859801	0.697689846745558	1.27699468085106	0.954625245020305	IL2;TNF	188	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.479809404851874	0.703212725629466	1.59611553784861	1.17213350525275	MIF	189	KEGG_2021_Human
Type I diabetes mellitus	2/43	0.48588726724348	0.708372489612863	1.24578360145304	0.899179996572211	IL2;TNF	190	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.494637716499871	0.709962860405573	1.14349027167756	0.804936729854917	PIK3CB;AKT3;MYC	191	KEGG_2021_Human
RIG-I-like receptor signaling pathway	3/70	0.494637716499871	0.709962860405573	1.14349027167756	0.804936729854917	NFKBIA;TRADD;TNF	191	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.499437273977715	0.709962860405573	1.50214826966643	1.0429013858003	ACSL6	193	KEGG_2021_Human
Other glycan degradation	1/18	0.499437273977715	0.709962860405573	1.50214826966643	1.0429013858003	NEU1	193	KEGG_2021_Human
Phosphatidylinositol signaling system	4/97	0.499793349382985	0.709962860405573	1.09837992831541	0.761793006112608	CALM1;INPP4B;PIK3CB;PLCB1	195	KEGG_2021_Human
Platelet activation	5/124	0.503504605942672	0.711585591051633	1.0729712445726	0.736232544709436	AKT3;F2R;MYL12A;PIK3CB;PLCB1	196	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.510065442499048	0.717198617117951	1.18771647699159	0.79959002423544	B3GALT2;ST3GAL1	197	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.518325488141503	0.725132122298971	1.41862180906006	0.932249986803871	IDS	198	KEGG_2021_Human
Inositol phosphate metabolism	3/73	0.52286629695127	0.725452350200587	1.09431234544417	0.709584400396016	PIK3CB;INPP4B;PLCB1	199	KEGG_2021_Human
Progesterone-mediated oocyte maturation	4/100	0.523792310614142	0.725452350200587	1.06388888888889	0.68797441763498	AKT3;IGF1R;PIK3CB;HSP90AB1	200	KEGG_2021_Human
Melanogenesis	4/101	0.531668824135439	0.727957798453662	1.05286597938144	0.665131757265565	CALM1;GNAO1;WNT1;PLCB1	201	KEGG_2021_Human
Lysosome	5/128	0.531737832663596	0.727957798453662	1.03786077914184	0.65551775316031	AP3M2;CTSB;NPC2;IDS;NEU1	202	KEGG_2021_Human
Pyruvate metabolism	2/47	0.533485318000337	0.727957798453662	1.13481087470449	0.713028600241184	GLO1;ACSS2	203	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	3/76	0.550209146411387	0.74709771350958	1.04917644054503	0.626837605975557	GSTM3;GSTM2;MGST3	204	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.55399325512818	0.747801367738933	1.27662682602922	0.753979336093563	DPYD	205	KEGG_2021_Human
Cocaine addiction	2/49	0.556126648932203	0.747801367738933	1.08640787686736	0.637459843670692	JUN;FOSB	206	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.567151010655954	0.756309803617401	1.06371897163121	0.603266597851039	ADI1;AMD1	207	KEGG_2021_Human
Synaptic vesicle cycle	3/78	0.567914942788518	0.756309803617401	1.02109187749667	0.577717058890674	STX3;ATP6V1G1;CPLX1	208	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.577506580094704	0.764206272910391	0.991223300970874	0.544216723712153	CALM1;AKT3;FBP1;PLCB1	209	KEGG_2021_Human
Regulation of actin cytoskeleton	8/218	0.581189445169618	0.764206272910391	0.972092429465084	0.527533669125151	CYFIP1;MYL12A;CXCR4;F2R;ITGA5;BAIAP2;PIK3CB;ITGA6	210	KEGG_2021_Human
Prion disease	10/273	0.582121023769287	0.764206272910391	0.970143914305573	0.524922469707507	HSPA1A;EGR1;TUBB2A;TUBA1A;TUBA1C;NCF1;TNF;PRNP;NCF4;PIK3CB	211	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.599027422011582	0.78269149008117	1.00099082186066	0.512955646846498	IL2;CD40LG	212	KEGG_2021_Human
alpha-Linolenic acid metabolism	1/25	0.617609832159488	0.803182739475014	1.06363435148296	0.51256365009893	PLB1	213	KEGG_2021_Human
Pathways of neurodegeneration	17/475	0.62206550621632	0.805196940289348	0.94622955093528	0.449184513102311	SNCA;TUBB2A;RPS27A;PLCB1;TUBA1A;TUBA1C;TNF;BCL2;UBA52;CALM1;APP;XBP1;ERN1;PRKN;PRNP;AXIN2;WNT1	214	KEGG_2021_Human
Folate biosynthesis	1/26	0.632043984177097	0.813407252392402	1.02103585657371	0.46844746503589	GPHN	215	KEGG_2021_Human
Insulin secretion	3/86	0.634281467569527	0.813407252392402	0.922288354483179	0.419883272383771	ATP1B1;ATP1A1;PLCB1	216	KEGG_2021_Human
Neuroactive ligand-receptor interaction	12/341	0.637392466863413	0.81363001530491	0.929894559188589	0.418796329568809	C3AR1;PTGDR;ADRB2;F2RL1;PTGER2;PTGER4;TSPO;LTB4R2;CYSLTR2;CYSLTR1;F2R;THRA	217	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.645933982972054	0.815611537607435	0.981714168965165	0.429066005699042	ATP6V1G1	218	KEGG_2021_Human
Fatty acid elongation	1/27	0.645933982972054	0.815611537607435	0.981714168965165	0.429066005699042	THEM4	218	KEGG_2021_Human
Diabetic cardiomyopathy	7/203	0.64777811651132	0.815611537607435	0.910786001147447	0.395469706435208	AKT3;ACE;PLCB1;NCF1;SMAD3;NCF4;PIK3CB	220	KEGG_2021_Human
Ras signaling pathway	8/232	0.650988753262775	0.815945179428909	0.910666411336653	0.390915316516971	CALM1;RIN1;AKT3;FLT3LG;IGF1R;AFDN;PIK3CB;RASGRF2	221	KEGG_2021_Human
Notch signaling pathway	2/59	0.65739585918395	0.820264202675469	0.895343411720791	0.375568730853745	TLE4;MAML3	222	KEGG_2021_Human
Bile secretion	3/90	0.664686998613392	0.825642594690177	0.879700629046329	0.359304069777003	ATP1B1;ATP1A1;SLC4A4	223	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.672162701776738	0.83120119817927	0.9114968696642	0.362096554079775	PLB1	224	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.675279633422167	0.831344259813068	0.864902632527948	0.339585338633346	LTC4S;PLB1	225	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.684540115169174	0.839015981866643	0.880020149287906	0.33353470393627	DPYD	226	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.692396608721776	0.839453608672639	0.836457970003488	0.307478899672806	NFKBIA;POLR2L	227	KEGG_2021_Human
Lysine degradation	2/63	0.692396608721776	0.839453608672639	0.836457970003488	0.307478899672806	PLOD3;COLGALT2	227	KEGG_2021_Human
RNA polymerase	1/31	0.696450818882867	0.839453608672639	0.850641876936698	0.307726589226272	POLR2L	229	KEGG_2021_Human
Herpes simplex virus 1 infection	17/498	0.697329079991437	0.839453608672639	0.899880676000079	0.32440504168597	AKT3;ZNF135;ZNF250;CFP;ZNF347;IFNGR1;ZNF578;ZNF208;ZFP28;ZNF677;TNF;ITGA5;PIK3CB;BCL2;TRADD;ZNF814;NFKBIA	230	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.700049760301009	0.839453608672639	0.831673710415099	0.296578055661459	KRT18;C3AR1;CFH	231	KEGG_2021_Human
RNA transport	6/186	0.706962283775492	0.8413639808942	0.849643493761141	0.294637638649923	EEF1A1;CYFIP1;EIF4EBP3;PABPC4;EIF4B;EIF4A2	232	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.713377126031174	0.8413639808942	0.813893532028218	0.274888527854839	NCF1;AKT3;PIK3CB	233	KEGG_2021_Human
Base excision repair	1/33	0.718941738359336	0.8413639808942	0.797393758300133	0.26311997033641	APEX1	234	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.718941738359336	0.8413639808942	0.797393758300133	0.26311997033641	FBP1	234	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.718941738359336	0.8413639808942	0.797393758300133	0.26311997033641	STX3	234	KEGG_2021_Human
Glycerophospholipid metabolism	3/98	0.719867377154965	0.8413639808942	0.805284182493517	0.264687474734957	PLB1;MBOAT7;GPAT3	237	KEGG_2021_Human
Long-term potentiation	2/67	0.724393748729826	0.843096926042697	0.784819967266776	0.253041797149145	CALM1;PLCB1	238	KEGG_2021_Human
Propanoate metabolism	1/34	0.729555146947359	0.845551362779994	0.773190068010785	0.243802538378793	ACSS2	239	KEGG_2021_Human
Endocytosis	8/252	0.738001331144404	0.8517765363625	0.835142618555795	0.253724387198544	HSPA1A;ZFYVE9;ARFGAP3;SPART;CXCR4;SMAD3;IGF1R;ARAP3	240	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.759053460693497	0.872439039884226	0.708646893905858	0.195361950103317	RIMKLB	241	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.78533809445714	0.898920050267057	0.654033438893997	0.158041268272487	GCSH	242	KEGG_2021_Human
Bacterial invasion of epithelial cells	2/77	0.792238825350764	0.903087056058279	0.679822695035461	0.15832552913928	ITGA5;PIK3CB	243	KEGG_2021_Human
Glutamatergic synapse	3/114	0.808700057793096	0.908181219685144	0.688631374383705	0.146215162889421	GNAO1;TRPC1;PLCB1	244	KEGG_2021_Human
Fat digestion and absorption	1/43	0.808758747145698	0.908181219685144	0.607221906026687	0.128885653455609	ABCA1	245	KEGG_2021_Human
Fatty acid degradation	1/43	0.808758747145698	0.908181219685144	0.607221906026687	0.128885653455609	ACSL6	245	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.813584704140611	0.908181219685144	0.707481481481481	0.14595713304403	AKT3;F2R;PIK3CB;PLCB1	247	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.815984076837141	0.908181219685144	0.59306958213657	0.120606889921582	AQP3	248	KEGG_2021_Human
Peroxisome	2/82	0.820292825658867	0.908181219685144	0.637167553191489	0.126219004296194	ACSL6;FAR2	249	KEGG_2021_Human
ABC transporters	1/45	0.822936773072098	0.908181219685144	0.579560545696004	0.112942386539711	ABCA1	250	KEGG_2021_Human
Basal transcription factors	1/45	0.822936773072098	0.908181219685144	0.579560545696004	0.112942386539711	TAF7	250	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.842259883504832	0.920412921224692	0.542482552061259	0.093126168970277	GNPDA1	252	KEGG_2021_Human
Neutrophil extracellular trap formation	5/189	0.84455738151458	0.920412921224692	0.691574272943635	0.116836354186888	NCF1;AKT3;NCF4;PIK3CB;PLCB1	253	KEGG_2021_Human
Ether lipid metabolism	1/49	0.848220992558429	0.920412921224692	0.531153165117309	0.0874352857425341	PLB1	254	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.848220992558429	0.920412921224692	0.531153165117309	0.0874352857425341	NEU1	254	KEGG_2021_Human
GABAergic synapse	2/89	0.853859295552095	0.920412921224692	0.585687209586696	0.0925320534314732	GNAO1;GPHN	256	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.853957114638071	0.920412921224692	0.520286202130254	0.0821398217850564	AMD1	257	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.85947673045576	0.922273245647978	0.509853917662683	0.0772079577450325	IGF1R	258	KEGG_2021_Human
Morphine addiction	2/91	0.862342132212369	0.922273245647978	0.572465933540521	0.0847840263128596	GNAO1;PDE8A	259	KEGG_2021_Human
Systemic lupus erythematosus	3/135	0.888188722066975	0.946262600048277	0.578440866723157	0.0685863315132441	SSB;TNF;CD40LG	260	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.902112893359264	0.956196842330577	0.557184095172374	0.0573986582297888	PRKN;RPS27A;UBA52	261	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.904417229930004	0.956196842330577	0.424656927844179	0.0426629406329729	GPAT3	262	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	2/108	0.91812477333363	0.965361225826769	0.480228823765556	0.0410220964670408	SBDS;FBL	263	KEGG_2021_Human
Retrograde endocannabinoid signaling	3/148	0.921160820188588	0.965361225826769	0.526222507920474	0.0432137308251893	FAAH;GNAO1;PLCB1	264	KEGG_2021_Human
Alcoholism	4/186	0.923743330131724	0.965361225826769	0.558652014652015	0.044312851633643	CALM1;GNAO1;FOSB;CAMKK1	265	KEGG_2021_Human
Retinol metabolism	1/68	0.927025581479858	0.965361225826769	0.380151037640483	0.028805609511818	DHRS3	266	KEGG_2021_Human
Amyotrophic lateral sclerosis	9/364	0.934435882270623	0.969433480857538	0.642854712165611	0.0435934348968471	XBP1;TUBB2A;TUBA1A;TUBA1C;ERN1;PRKN;TNF;BCL2;UBQLN4	267	KEGG_2021_Human
PPAR signaling pathway	1/74	0.942100820973538	0.973738535110709	0.348796594444141	0.0208032688292068	ACSL6	268	KEGG_2021_Human
Oocyte meiosis	2/129	0.957883803432376	0.981272074982337	0.400381135868655	0.0172279194779401	CALM1;IGF1R	269	KEGG_2021_Human
Oxidative phosphorylation	2/133	0.962980426411167	0.981272074982337	0.388074549293487	0.0146390230577022	PPA1;ATP6V1G1	270	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.962980426411167	0.981272074982337	0.388074549293487	0.0146390230577022	CALM1;PLCB1	270	KEGG_2021_Human
Taste transduction	1/86	0.963559582654136	0.981272074982337	0.299367236934614	0.0111127972016294	PLCB1	272	KEGG_2021_Human
Huntington disease	6/306	0.975703162510984	0.985872368675811	0.506577540106952	0.0124602247355339	TUBB2A;PLCB1;TUBA1A;TUBA1C;ERN1;POLR2L	273	KEGG_2021_Human
