Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Inflammatory Response	25/200	9.15638596419064e-09	7.63032163682554e-08	4.36842105263158	80.8542939665872	TNFSF9;SLAMF1;C3AR1;MYC;ABCA1;GPR183;EMP3;IL18R1;BTG2;TIMP1;CD48;CDKN1A;PTGER2;KCNA3;PTGER4;CD69;AHR;NLRP3;IL7R;IL18RAP;ACVR2A;NFKBIA;TPBG;PLAUR;KLF6	6	MSigDB_Hallmark_2020
Estrogen Response Early	21/200	2.55898052075635e-06	1.82784322911168e-05	3.56398905700803	45.8895724473758	GLA;NBL1;AQP3;MYC;EGR3;XBP1;MYBL1;RARA;AREG;SEC14L2;FOS;DHRS3;CD44;TJP3;CCND1;CISH;IGF1R;BCL2;DYNLT3;TPBG;KLF4	7	MSigDB_Hallmark_2020
Allograft Rejection	20/200	9.23059880031146e-06	5.76912425019466e-05	3.36990154711674	39.0672236007436	CD4;RPL9;RPS19;RPL39;CCR2;TIMP1;TPD52;IFNGR1;STAT4;CD40LG;CAPG;TNF;NLRP3;NCF4;IL18RAP;RPS3A;ACVR2A;IL2;IFNG;TRAT1	8	MSigDB_Hallmark_2020
KRAS Signaling Up	18/200	0.000102007297042335	0.000566707205790753	2.98980829895656	27.4777321387866	SATB1;C3AR1;SPON1;CFH;PLEK2;DUSP6;ACE;EMP1;MPZL2;F2RL1;CXCR4;CSF2;PPP1R15A;IGFBP3;IL7R;TNFAIP3;PLAUR;KLF4	9	MSigDB_Hallmark_2020
Estrogen Response Late	17/200	0.000311168905666861	0.00141440411666755	2.80370896260918	22.6404396478712	GLA;NBL1;EGR3;XBP1;AREG;FOS;CD44;TJP3;PDCD4;ZFP36;CCND1;PERP;CISH;BCL2;DYNLT3;TPBG;KLF4	10	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	17/200	0.000311168905666861	0.00141440411666755	2.80370896260918	22.6404396478712	VIM;GADD45B;LGALS1;JUN;EMP3;RHOB;AREG;TIMP1;CD44;CAPG;TGFBI;PLOD3;NT5E;IGFBP3;GLIPR1;TNFAIP3;PLAUR	10	MSigDB_Hallmark_2020
UV Response Up	14/158	0.000681981506987381	0.00284158961244742	2.92641936607454	21.335083847547	ATF3;AQP3;NR4A1;JUNB;HSPA2;RHOB;NFKBIA;BTG2;BTG1;AMD1;DNAJB1;FOS;DNAJA1;FOSB	12	MSigDB_Hallmark_2020
Interferon Gamma Response	16/200	0.000893493026342215	0.00343651163977775	2.62018047579984	18.3946417213308	IFI27;IFITM2;PNP;CFH;IL18BP;BTG1;SECTM1;SOCS3;STAT4;CDKN1A;CD69;LGALS3BP;NFKBIA;ARL4A;TNFAIP3;TXNIP	13	MSigDB_Hallmark_2020
Unfolded Protein Response	11/113	0.00116418372255345	0.00415779900911945	3.23798599002784	21.8749756219493	ERN1;ATF3;TSPYL2;XBP1;RPS14;FUS;TUBB2A;DNAJB9;DDIT4;EIF4A2;SERP1	14	MSigDB_Hallmark_2020
Androgen Response	10/100	0.00156953430342281	0.00523178101140936	3.33298719280028	21.5210193975948	ZBTB10;CCND1;SLC38A2;INPP4B;MYL12A;CDC14B;NKX3-1;TNFAIP8;DNAJB9;TPD52	15	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	9/87	0.00209932926351373	0.00656040394848041	3.45794951549228	21.3221917780718	JUN;HAX1;IL18R1;CSF2;TNF;SOCS3;MAP3K8;IFNGR1;CD44	16	MSigDB_Hallmark_2020
Complement	15/200	0.00240865744721676	0.00669071513115766	2.43917858203573	14.7050411898299	CALM1;CFH;GATA3;LGALS3;CTSB;DUSP6;TIMP1;CD40LG;CD46;CLU;CPQ;TNFAIP3;DPP4;CR1;PLAUR	17	MSigDB_Hallmark_2020
Myc Targets V1	15/200	0.00240865744721676	0.00669071513115766	2.43917858203573	14.7050411898299	RPL22;MYC;RPL14;RPL18;RPL34;RPS10;RPLP0;RPS6;SRSF7;RPS5;RPS2;RPS3;EEF1B2;GLO1;HSP90AB1	17	MSigDB_Hallmark_2020
Cholesterol Homeostasis	7/74	0.0103301792913967	0.0271846823457807	3.12315168344325	14.2811908532424	PNRC1;ATF3;CLU;ANTXR2;S100A11;PLAUR;LGALS3	19	MSigDB_Hallmark_2020
Myogenesis	13/200	0.0143184051490053	0.034091440830965	2.084582360473	8.85157341408477	APP;GADD45B;PTP4A3;SORBS3;MAPRE3;CDKN1A;CLU;PRNP;IGFBP3;ERBB3;KLF5;EIF4A2;FHL1	20	MSigDB_Hallmark_2020
Glycolysis	13/200	0.0143184051490053	0.034091440830965	2.084582360473	8.85157341408477	RRAGD;IER3;CITED2;EGLN3;CD44;CXCR4;TGFBI;NT5E;IGFBP3;IRS2;HAX1;TPBG;DDIT4	20	MSigDB_Hallmark_2020
UV Response Dn	10/144	0.0196899363315455	0.044749855298967	2.23345887385502	8.77223942999424	AKT3;MYC;SMAD3;INPP4B;IGF1R;DUSP1;ACVR2A;ID1;CITED2;PTPRM	22	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	4/42	0.0471817449708177	0.102569010806125	3.1367771280052	9.57892757210499	AXIN2;PTCH1;TCF7;MYC	23	MSigDB_Hallmark_2020
Apical Surface	4/44	0.0544273487163619	0.113390309825754	2.97962962962963	8.67336967586336	PLAUR;MAL;APP;GATA3	24	MSigDB_Hallmark_2020
mTORC1 Signaling	11/200	0.0637498898182904	0.122595941958251	1.73958513896111	4.78870878810081	GLA;PNP;XBP1;BTG2;EGLN3;CDKN1A;SERP1;CXCR4;PPP1R15A;SLC2A3;DDIT4	25	MSigDB_Hallmark_2020
heme Metabolism	11/200	0.0637498898182904	0.122595941958251	1.73958513896111	4.78870878810081	ACSL6;AQP3;SNCA;MGST3;CTSB;BTG2;MPP1;YPEL5;MFHAS1;SDCBP;FN3K	25	MSigDB_Hallmark_2020
Coagulation	8/138	0.0823604934487125	0.152519432312431	1.83640707118968	4.58486462249914	CLU;CFH;CTSB;DUSP6;ANXA1;CPQ;DPP4;TIMP1	27	MSigDB_Hallmark_2020
Protein Secretion	6/96	0.0936396176173101	0.167213602888054	1.98740970072239	4.70678581238231	GLA;TMED10;ATP1A1;TMED2;TPD52;ABCA1	28	MSigDB_Hallmark_2020
TGF-beta Signaling	4/54	0.0989183160034137	0.170548820695541	2.38246913580247	5.51174909654459	ID1;PPP1R15A;SMAD3;JUNB	29	MSigDB_Hallmark_2020
Angiogenesis	3/36	0.111709096751883	0.186181827919805	2.70556100294159	5.93020319411221	S100A4;APP;TIMP1	30	MSigDB_Hallmark_2020
DNA Repair	8/150	0.117829288167351	0.187003851910189	1.68016796430758	3.59307012769488	PNP;STX3;SDCBP;NME3;NME4;TMED2;APRT;DAD1	31	MSigDB_Hallmark_2020
Adipogenesis	10/200	0.119682465222521	0.187003851910189	1.57058534185932	3.33421630137318	ABCA1;MGST3;IFNGR1;DHRS7;CMPK1;CAVIN1;PDCD4;ARL4A;DNAJB9;GPHN	32	MSigDB_Hallmark_2020
Apical Junction	9/200	0.206933511902779	0.31353562409512	1.40386604024004	2.21159122658836	AKT3;ICAM2;MPZL2;MAP4K2;SORBS3;ADAM23;LDLRAP1;TGFBI;FSCN1	33	MSigDB_Hallmark_2020
Spermatogenesis	6/135	0.278184226038015	0.409094450055905	1.38375692994456	1.77047783317485	TLE4;PEBP1;ACE;HSPA2;ARL4A;SPATA6	34	MSigDB_Hallmark_2020
Pancreas Beta Cells	2/40	0.376462439220016	0.537803484600023	1.56356275303644	1.5275023048671	DPP4;AKT3	35	MSigDB_Hallmark_2020
Interferon Alpha Response	4/97	0.389712404250114	0.541267228125159	1.27804327625116	1.20435927195748	IFI27;IFITM2;LGALS3BP;TXNIP	36	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	4/105	0.448414392038769	0.605965394646985	1.17632318787434	0.943455299231497	THEM4;PLCB1;CDKN1A;CXCR4	37	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	2/49	0.477657070447051	0.613291500108821	1.26356792144026	0.933602611947624	PRNP;JUNB	38	MSigDB_Hallmark_2020
KRAS Signaling Dn	7/200	0.478367370084881	0.613291500108821	1.07711772502711	0.794241066605578	SLC5A5;BTG2;CD40LG;PRKN;NR4A2;IFNG;PLAG1	39	MSigDB_Hallmark_2020
Notch Signaling	1/32	0.654035673892704	0.817544592365881	0.957187453545414	0.406415457894437	CCND1	40	MSigDB_Hallmark_2020
Hedgehog Signaling	1/36	0.697059436697486	0.850072483777423	0.847619047619048	0.305892658261242	PTCH1	41	MSigDB_Hallmark_2020
Mitotic Spindle	5/199	0.780925726199615	0.912296342591528	0.762998135725553	0.188670542981606	FSCN1;ARHGAP5;SUN2;ARAP3;MID1IP1	42	MSigDB_Hallmark_2020
G2-M Checkpoint	5/200	0.784574854628714	0.912296342591528	0.759045694130702	0.184154576431086	MYC;CCND1;SMAD3;HSPA8;AMD1	43	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.854138436989917	0.951737958014269	0.519874956207724	0.0819645222925961	MYC	44	MSigDB_Hallmark_2020
Bile Acid Metabolism	2/112	0.884069886763439	0.951737958014269	0.538125874125874	0.0663074192843414	ABCA1;NR3C2	45	MSigDB_Hallmark_2020
Fatty Acid Metabolism	3/158	0.892404007821674	0.951737958014269	0.572384313335653	0.0651581269319352	S100A10;LGALS1;HSP90AA1	46	MSigDB_Hallmark_2020
Xenobiotic Metabolism	4/200	0.894633680533413	0.951737958014269	0.603174603174603	0.0671580272925022	SPINT2;DHRS7;SERTAD1;FBP1	47	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.968442720771385	0.990018567550918	0.287011766811328	0.0092033021203365	DHRS3	48	MSigDB_Hallmark_2020
E2F Targets	2/200	0.990018567550918	0.990018567550918	0.297591297591298	0.00298531118508852	MYC;CDKN1A	49	MSigDB_Hallmark_2020
Oxidative Phosphorylation	2/200	0.990018567550918	0.990018567550918	0.297591297591298	0.00298531118508852	MGST3;CYCS	49	MSigDB_Hallmark_2020
