Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
HIF-1 signaling pathway	4/109	0.24473038384635	0.453692480822849	1.6163859430235	2.27522186066157	NFKB1;BCL2;MKNK1;IFNGR1	130	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.256604727057117	0.472074345196681	1.7427701674277	2.37054805755903	TGFB1;NFKBIA;NFKB1	131	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.262845931090429	0.479892949945405	1.71913089560148	2.29708075250321	ITGA5;ARPC5L;ARHGAP10	132	KEGG_2021_Human
ABC transporters	2/45	0.278929950712101	0.505429459561025	1.97118301314459	2.51679582955693	ABCB1;ABCD1	133	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.296112468484131	0.532560484363251	1.88338164251208	2.2921054719985	ATP1B2;PLCB1	134	KEGG_2021_Human
Valine, leucine and isoleucine degradation	2/48	0.304682360909452	0.5439144368828	1.84234404536862	2.18959915572739	IL4I1;ACAA2	135	KEGG_2021_Human
Ether lipid metabolism	2/49	0.313232805883144	0.55101537385283	1.80305272895467	2.09299907102435	PLD1;LPCAT4	136	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.313232805883144	0.55101537385283	1.80305272895467	2.09299907102435	CERK;GALC	136	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.325959248226093	0.563971296697113	1.51369436663554	1.69682551727968	TPM3;CACNA2D4;ATP1B2	138	KEGG_2021_Human
Nitrogen metabolism	1/17	0.327980318796774	0.563971296697113	2.64669197396963	2.95053664861351	CA2	139	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.327980318796774	0.563971296697113	2.64669197396963	2.95053664861351	IL4I1	139	KEGG_2021_Human
ECM-receptor interaction	3/88	0.332298440377552	0.563971296697113	1.4958093041138	1.64796571457168	ITGA5;SDC4;COL6A2	141	KEGG_2021_Human
Gap junction	3/88	0.332298440377552	0.563971296697113	1.4958093041138	1.64796571457168	PLCB1;PDGFB;PDGFA	141	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.342913021279585	0.577916350548111	1.30858794607883	1.40055347370926	ATP1B2;CALM1;RGS2;ADRB2;PLCB1	143	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.34716938739987	0.581026544190061	1.6612958226769	1.75755540606738	ATP1B2;PLCB1	144	KEGG_2021_Human
Dopaminergic synapse	4/132	0.363927816015247	0.60487312868741	1.32437227074236	1.33867514515675	CALM1;KIF5C;FOS;PLCB1	145	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.372255018541563	0.61447574978436	1.56876006441224	1.5502112428642	PTCH1;BCL2	146	KEGG_2021_Human
Circadian entrainment	3/97	0.389065536672902	0.62683320913368	1.35196773744959	1.27626764986307	CALM1;FOS;PLCB1	147	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.389065536672902	0.62683320913368	1.35196773744959	1.27626764986307	ARPC5L;LYN;PLD1	147	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.389065536672902	0.62683320913368	1.35196773744959	1.27626764986307	CALM1;SACM1L;PLCB1	147	KEGG_2021_Human
Apelin signaling pathway	4/137	0.390145150913079	0.62683320913368	1.27425550776505	1.19937570156109	CALM1;EGR1;KLF2;PLCB1	150	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.395313709670944	0.630931152521175	1.33766769865841	1.24145678894424	CALM1;NTRK1;PLCB1	151	KEGG_2021_Human
Long-term depression	2/60	0.405075240413	0.638059692415248	1.46026986506747	1.31962024981133	LYN;PLCB1	152	KEGG_2021_Human
Mineral absorption	2/60	0.405075240413	0.638059692415248	1.46026986506747	1.31962024981133	ATP1B2;MT2A	152	KEGG_2021_Human
Renin-angiotensin system	1/23	0.415987000747078	0.650992644026271	1.92427529086965	1.68778429647377	CTSA	154	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.425695695636174	0.66188814611818	1.12238527292353	0.958551275424586	PDGFB;PDGFA;PDCD4;NFKB1;PIM1;ITGA5;BCL2;ABCB1	155	KEGG_2021_Human
Basal cell carcinoma	2/63	0.429142645703768	0.66297036932441	1.38823948681397	1.17440327778203	PTCH1;TCF7L2	156	KEGG_2021_Human
Gastric cancer	4/149	0.452244765791279	0.69218078360741	1.16807709682277	0.926906237639801	TGFB1;BCL2;ABCB1;TCF7L2	157	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	0.455577797933887	0.69218078360741	1.69310195227766	1.33109775842057	PIGV	158	KEGG_2021_Human
Insulin resistance	3/108	0.456666990014847	0.69218078360741	1.20964830376595	0.948123357523665	TNF;NFKB1;NFKBIA	159	KEGG_2021_Human
Long-term potentiation	2/67	0.460410532122098	0.692202744666818	1.30254180602007	1.01029926238232	CALM1;PLCB1	160	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.468070976818616	0.692202744666818	1.28274044795784	0.973773599287092	LYN;TNF	161	KEGG_2021_Human
Mitophagy	2/68	0.468070976818616	0.692202744666818	1.28274044795784	0.973773599287092	JUN;SQSTM1	161	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.468170321081707	0.692202744666818	1.62789921575171	1.23545034427313	CA2	163	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.47621781166812	0.69315544481749	1.09018522701604	0.808786552850444	JUN;ADRB2;FOS;NFKB1;BCL2;HSP90AB1	164	KEGG_2021_Human
Phototransduction	1/28	0.48047219419342	0.69315544481749	1.56752631156102	1.14897471674848	CALM1	165	KEGG_2021_Human
Alzheimer disease	9/369	0.481665776750764	0.69315544481749	1.0583885209713	0.773157910373368	CALM1;XBP1;ADAM10;PLCB1;ERN1;TNF;KIF5C;NFKB1;CYCS	166	KEGG_2021_Human
Cushing syndrome	4/155	0.482546953845939	0.69315544481749	1.1213164059111	0.817077529954455	PDE8A;NR4A1;TCF7L2;PLCB1	167	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.483195496802234	0.69315544481749	1.24488491048593	0.905447061650173	FOS;NFKB1	168	KEGG_2021_Human
Cholinergic synapse	3/113	0.486360566867585	0.693567435592237	1.15436720142602	0.832073677201744	BCL2;FOS;PLCB1	169	KEGG_2021_Human
Ribosome	4/158	0.497449537147766	0.698487220609385	1.09930244428061	0.767600200370597	RPL22L1;RPL5;RPL6;RPLP0	170	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.498051380935555	0.698487220609385	1.20919254658385	0.842870122534329	TGFA;KIF5C	171	KEGG_2021_Human
Human papillomavirus infection	8/331	0.49850540226064	0.698487220609385	1.04826720857599	0.729741628337615	HLA-C;HLA-B;RBPJ;TNF;NFKB1;COL6A2;ITGA5;TCF7L2	172	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.504230613742255	0.699975269377677	1.45927144887426	0.999194606320919	RBKS	173	KEGG_2021_Human
Inositol phosphate metabolism	2/73	0.505376335567285	0.699975269377677	1.19210042865891	0.81355121242283	SACM1L;PLCB1	174	KEGG_2021_Human
PPAR signaling pathway	2/74	0.512631586052779	0.701356386041213	1.17548309178744	0.785455271882909	SCD;ME1	175	KEGG_2021_Human
Asthma	1/31	0.515700090780366	0.701356386041213	1.41055676066522	0.934112865228359	TNF	176	KEGG_2021_Human
Parkinson disease	6/249	0.515929669353167	0.701356386041213	1.04478016027724	0.691419652913684	CALM1;XBP1;DUSP1;ERN1;KIF5C;CYCS	177	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.519816438665218	0.701356386041213	1.1593210244193	0.758520017635225	ATP1B2;PLCB1	178	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.520924452702809	0.701356386041213	1.09432048681542	0.713661381411905	JUNB;FOS;PLCB1	179	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.532162573691261	0.712506556997743	1.07566190317935	0.678534247839372	ATP1B2;PLCB1;THRA	180	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.539570273930385	0.718433348161452	1.00262825904121	0.618603834414134	PLCB1;SQSTM1;TNF;NFKB1;BCL2;CALM1;XBP1;ERN1;KIF5C;PRNP;CYCS	181	KEGG_2021_Human
RNA degradation	2/79	0.54784035364058	0.722655369695086	1.09887069452287	0.661268912253354	BTG2;BTG1	182	KEGG_2021_Human
Cell cycle	3/124	0.548738309768468	0.722655369695086	1.04883055150435	0.629438473756025	TGFB1;YWHAQ;YWHAH	183	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.558990479894127	0.729660392489892	1.24435370677555	0.723744532634808	PNP	184	KEGG_2021_Human
Peroxisome	2/82	0.568094801817025	0.729660392489892	1.0575	0.597981320331454	NUDT7;ABCD1	185	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.569195658871783	0.729660392489892	1.20873876665634	0.681161813674843	B4GALT5	186	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.569195658871783	0.729660392489892	1.20873876665634	0.681161813674843	GYG1	186	KEGG_2021_Human
Tyrosine metabolism	1/36	0.569195658871783	0.729660392489892	1.20873876665634	0.681161813674843	IL4I1	186	KEGG_2021_Human
Oocyte meiosis	3/129	0.575582459831857	0.730080909576197	1.00695092851956	0.556212280966723	CALM1;YWHAQ;YWHAH	189	KEGG_2021_Human
Purine metabolism	3/129	0.575582459831857	0.730080909576197	1.00695092851956	0.556212280966723	PNP;PDE8A;IMPDH2	189	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.579165184297612	0.73077910688861	1.17510243432152	0.641802817200729	IL4I1	191	KEGG_2021_Human
Insulin secretion	2/86	0.594068901687388	0.74568023597219	1.00693581780538	0.524371866513727	ATP1B2;PLCB1	192	KEGG_2021_Human
Amyotrophic lateral sclerosis	8/364	0.606314662617786	0.757107946584904	0.949462951046874	0.475069657544645	XBP1;ERN1;SQSTM1;TNF;KIF5C;BCL2;CYCS;CASP1	193	KEGG_2021_Human
Autophagy	3/137	0.616398729120845	0.762293500543186	0.946444249341528	0.457947685536056	ERN1;SQSTM1;BCL2	194	KEGG_2021_Human
Ferroptosis	1/41	0.61679349629013	0.762293500543186	1.05737527114967	0.51094593702665	PRNP	195	KEGG_2021_Human
Tryptophan metabolism	1/42	0.625663750547055	0.76931104021347	1.03153272313634	0.483729216198394	IL4I1	196	KEGG_2021_Human
Fatty acid degradation	1/43	0.634329115175137	0.776006684046741	1.00692077264745	0.458337598288607	ACAA2	197	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.638525874894757	0.777195635604224	0.913631535465597	0.409848784322751	NFKB1;CASP1;PLCB1;HDAC9	198	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.642794312789462	0.777492553765522	0.98345356404177	0.434618118120597	AQP3	199	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.645222036319935	0.777492553765522	0.905602240896359	0.396799383396586	FGFR1;ID2;SKIL	200	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.651063957382129	0.780628924025339	0.961053046736344	0.412433413167331	B3GALT2	201	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.659142556815327	0.786402753428187	0.939648107977826	0.391659844211269	TNF	202	KEGG_2021_Human
Glycerophospholipid metabolism	2/98	0.66490964048824	0.788016265573586	0.880525362318841	0.359346033871112	PLD1;LPCAT4	203	KEGG_2021_Human
Pyruvate metabolism	1/47	0.667034515257309	0.788016265573586	0.919173818730548	0.372185876462423	ME1	204	KEGG_2021_Human
Phagosome	3/152	0.685523325183383	0.800258624312575	0.850506645611265	0.321128136506758	HLA-C;HLA-B;ITGA5	205	KEGG_2021_Human
Longevity regulating pathway	2/102	0.686203711290687	0.800258624312575	0.845130434782609	0.318259844615267	NFKB1;SESN1	206	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.68963308051301	0.800258624312575	0.862765062641109	0.320599692657524	IL4I1	207	KEGG_2021_Human
Diabetic cardiomyopathy	4/203	0.693102976552738	0.800258624312575	0.848741524214961	0.311128863294976	PDK3;PLCB1;TGFB1;NFKB1	208	KEGG_2021_Human
mTOR signaling pathway	3/154	0.694000217764847	0.800258624312575	0.839155088083799	0.306529091978821	TNF;SGK1;PRR5	209	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.710700961586325	0.812372028246118	0.812865009177374	0.277596266907639	DSE	210	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.711246879501788	0.812372028246118	0.804679089026915	0.274182877301496	CALM1;PLCB1	211	KEGG_2021_Human
Herpes simplex virus 1 infection	10/498	0.717548663377285	0.815703905065687	0.86364790367039	0.286657270868039	IFNGR1;TNF;NFKB1;ITGA5;BCL2;HLA-C;HLA-B;NFKBIA;CYCS;LTA	212	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.723947224006426	0.819113995237318	0.782678557082028	0.252833964198537	ADRB2	213	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.730341627742151	0.820113763383587	0.768408597909683	0.241466923986035	PNP	214	KEGG_2021_Human
Serotonergic synapse	2/113	0.73906973837463	0.820113763383587	0.760947904426165	0.230082486595241	DUSP1;PLCB1	215	KEGG_2021_Human
Endometrial cancer	1/58	0.742690429862527	0.820113763383587	0.741370780530502	0.220539992062834	TCF7L2	216	KEGG_2021_Human
Glutamatergic synapse	2/114	0.743478021131911	0.820113763383587	0.754114906832298	0.223531780687762	PLD1;PLCB1	217	KEGG_2021_Human
Leukocyte transendothelial migration	2/114	0.743478021131911	0.820113763383587	0.754114906832298	0.223531780687762	TXK;CXCR4	217	KEGG_2021_Human
Hepatocellular carcinoma	3/168	0.74854017572014	0.820113763383587	0.767399485046544	0.222262221030995	TGFB1;TGFA;TCF7L2	219	KEGG_2021_Human
VEGF signaling pathway	1/59	0.74865156823398	0.820113763383587	0.728551125738649	0.210902145306663	SH2D2A	220	KEGG_2021_Human
Prion disease	5/273	0.758989949201241	0.827676822432122	0.78668473823443	0.216941488686251	EGR1;TNF;KIF5C;PRNP;CYCS	221	KEGG_2021_Human
Lysine degradation	1/63	0.771149441515923	0.837148718042061	0.681407879084739	0.17707957520049	SETD7	222	KEGG_2021_Human
GnRH secretion	1/64	0.776452594348327	0.839125897928013	0.670557449299315	0.169664237062257	PLCB1	223	KEGG_2021_Human
Platelet activation	2/124	0.784147826115811	0.843659045062101	0.691945830363507	0.168251972333679	LYN;PLCB1	224	KEGG_2021_Human
Neuroactive ligand-receptor interaction	6/341	0.802819410333533	0.856683878190596	0.754241948153967	0.165650752961184	PTGDR;ADRB2;P2RY14;P2RY11;S1PR5;THRA	225	KEGG_2021_Human
Alcoholism	3/186	0.806918009747989	0.856683878190596	0.691274688381728	0.148301381138575	CALM1;FOSB;HDAC9	226	KEGG_2021_Human
RNA transport	3/186	0.806918009747989	0.856683878190596	0.691274688381728	0.148301381138575	EEF1A1;EIF1;EIF4A1	226	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.815799068490999	0.862313927659346	0.644108861599734	0.131132315721332	CALM1;PLCB1	228	KEGG_2021_Human
Insulin signaling pathway	2/137	0.828486865910385	0.871901024822719	0.624895330112721	0.117576740345685	CALM1;MKNK1	229	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.863409346576064	0.904092259324107	0.502375787625245	0.073782108608551	PROCR	230	KEGG_2021_Human
Taste transduction	1/86	0.866578057692401	0.904092259324107	0.496439964272043	0.0710917368791782	PLCB1	231	KEGG_2021_Human
Morphine addiction	1/91	0.88135460987494	0.915545090430433	0.468739455290431	0.0591995552814726	PDE8A	232	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.903958106133233	0.931788983793674	0.425929577773396	0.0430070731065276	HSP90AB1	233	KEGG_2021_Human
Tight junction	2/169	0.904724573476016	0.931788983793674	0.504321791200208	0.0504950782867127	ARPC5L;JUN	234	KEGG_2021_Human
Drug metabolism	1/108	0.92041445421204	0.943914397723837	0.393922192713929	0.0326684467159224	IMPDH2	235	KEGG_2021_Human
Huntington disease	4/306	0.92564088563319	0.945251921345758	0.556291390728477	0.0429840416678761	PLCB1;ERN1;KIF5C;CYCS	236	KEGG_2021_Human
AMPK signaling pathway	1/120	0.93997500624084	0.955839563308196	0.353980203795184	0.0219120801601486	SCD	237	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.957820709328641	0.969894079614297	0.314112733512481	0.0135365844490758	TNF	238	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.968939908060271	0.977048191809729	0.286142222615727	0.00902855495757437	PLCB1	239	KEGG_2021_Human
Thermogenesis	1/232	0.99572084449328	0.999645355907326	0.181301706247476	0.000777482868646436	FGFR1	240	KEGG_2021_Human
Olfactory transduction	2/440	0.999645355907326	0.999645355907326	0.189596982330752	6.7251375628878e-05	CALM1;RGS2	241	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	52/200	8.13279221403358e-40	4.06639610701679e-38	16.6163480553724	1495.59593778041	IL23A;TNFSF9;ATF3;EGR1;EGR2;EIF1;ZC3H12A;IER2;IER5;JUNB;IER3;DUSP5;JUN;DUSP1;DUSP2;CCL20;BHLHE40;ID2;REL;SGK1;BTG2;BTG1;SDC4;LITAF;FOS;FOSB;PHLDA1;ZBTB10;PNRC1;CD69;SQSTM1;CD83;PPP1R15A;TNF;RELB;ZFP36;TRAF1;NFKB1;MAFF;NR4A2;IL7R;NR4A1;TNFRSF9;NFKBIA;TNFAIP8;TNFAIP3;KDM6B;KLF2;B4GALT5;CEBPD;PLEK;CCL4	1	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	28/199	1.85002547793211e-14	3.50984847728555e-13	7.30692322203358	231.052159952566	AHNAK;PNP;XBP1;IKZF2;PTCH1;BHLHE40;IL18R1;SNX9;IFNGR1;CST7;EOMES;PHLDA1;CD83;CD81;GPR65;PRNP;TRAF1;MAFF;RORA;PIM1;TNFRSF9;NFKBIZ;BCL2;ARL4A;ABCB1;CA2;LTB;IL1RL1	2	MSigDB_Hallmark_2020
Hypoxia	28/200	2.10590908637133e-14	3.50984847728555e-13	7.26406601650413	228.755928592367	ATF3;GLRX;PDGFB;RBPJ;MT2A;PLAC8;IER3;PDK3;JUN;DUSP1;BHLHE40;BTG1;SDC4;VLDLR;TPD52;FOS;CXCR4;PNRC1;COL5A1;S100A4;PPP1R15A;ZFP36;MAFF;RORA;PIM1;BCL2;TNFAIP3;TPBG	3	MSigDB_Hallmark_2020
Estrogen Response Late	20/200	4.36049254240221e-08	4.36049254240221e-07	4.86626445449975	82.4739157957444	MYB;XBP1;DUSP2;ID2;SGK1;FOS;PDCD4;PTPN6;S100A9;ZFP36;PERP;IGFBP4;NAB2;ARL3;DNAJC1;BCL2;CA2;NRIP1;DYNLT3;TPBG	4	MSigDB_Hallmark_2020
p53 Pathway	20/200	4.36049254240221e-08	4.36049254240221e-07	4.86626445449975	82.4739157957444	TNFSF9;ATF3;PDGFA;IER5;IER3;JUN;BTG2;BTG1;TGFA;FOS;TGFB1;ZBTB16;S100A4;CD81;PPP1R15A;ZFP36L1;PERP;PROCR;SESN1;CASP1	4	MSigDB_Hallmark_2020
Complement	19/200	2.13451196382205e-07	1.52465140273004e-06	4.58679520596635	70.452521290154	CALM1;SPOCK2;APOBEC3G;PDGFB;DUSP5;LYN;CTSH;S100A9;MAFF;KIF2A;PIM1;MT3;TNFAIP3;DPP4;CA2;ME1;CASP1;GZMK;PLEK	6	MSigDB_Hallmark_2020
Inflammatory Response	19/200	2.13451196382205e-07	1.52465140273004e-06	4.58679520596635	70.452521290154	TNFSF9;SLAMF1;LYN;CCL20;IL18R1;BTG2;CXCR6;CD70;CD69;NFKB1;IL7R;IL18RAP;TNFRSF9;ITGA5;NFKBIA;IRAK2;TPBG;LTA;SLC4A4	6	MSigDB_Hallmark_2020
Interferon Gamma Response	18/200	9.86475786420479e-07	5.48042103566933e-06	4.31155331155331	59.6250185572975	PNP;SLAMF7;HLA-B;IFI44;LATS2;MT2A;BTG1;P2RY14;IFI44L;CD69;PTPN6;NFKB1;PIM1;NFKBIA;ARL4A;TNFAIP3;CASP1;LYSMD2	8	MSigDB_Hallmark_2020
Allograft Rejection	18/200	9.86475786420479e-07	5.48042103566933e-06	4.31155331155331	59.6250185572975	IL2RG;GBP2;PRF1;CCR1;LYN;TPD52;IFNGR1;TGFB1;PTPN6;GPR65;TNF;IL12RB1;CD8A;IL18RAP;SRGN;LTB;HDAC9;CCL4	8	MSigDB_Hallmark_2020
UV Response Up	15/158	4.07946064249721e-06	1.9517049684534e-05	4.55132116205942	56.4798282916278	SQSTM1;ATF3;AQP3;NR4A1;JUNB;LYN;NFKBIA;ABCB1;BTG2;BTG1;CA2;DNAJB1;FOS;DNAJA1;FOSB	10	MSigDB_Hallmark_2020
KRAS Signaling Up	17/200	4.29375093059748e-06	1.9517049684534e-05	4.04046171793455	49.9334395233144	SATB1;GLRX;IL2RG;CCL20;ID2;LAPTM5;CXCR4;PPP1R15A;KIF5C;TRAF1;IL7R;LCP1;ABCB1;TNFAIP3;CA2;FLT4;HDAC9	11	MSigDB_Hallmark_2020
Apoptosis	15/161	5.14599119519423e-06	2.14416299799759e-05	4.45711133584628	54.2755486872801	FEZ1;PDCD4;CD69;SQSTM1;ATF3;SATB1;TNF;LMNA;PRF1;IER3;JUN;BTG2;CASP1;IFNGR1;DNAJA1	12	MSigDB_Hallmark_2020
mTORC1 Signaling	16/200	1.75542461180644e-05	6.75163312233247e-05	3.77344511600702	41.3200341535362	SYTL2;SCD;SKAP2;ARPC5L;GLRX;PNP;XBP1;BHLHE40;BTG2;VLDLR;CXCR4;SQSTM1;SLA;PPP1R15A;NFKBIB;ME1	13	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	10/87	3.2056661002433e-05	0.000114488075008689	5.59159866681991	57.8618941192758	TGFB1;CCR1;JUN;IL18R1;TNF;IL2RG;IL12RB1;IFNGR1;LTB;PIM1	14	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	14/200	0.000240199711945717	0.000800665706485723	3.25134408602151	27.096831170986	JUN;ID2;SDC4;QSOX1;ADAM12;TGFB1;COL5A1;COL5A3;IGFBP4;COL6A2;MATN2;HTRA1;ITGA5;TNFAIP3	15	MSigDB_Hallmark_2020
Estrogen Response Early	13/200	0.000798394466500301	0.00249498270781344	2.99611733739862	21.3710286169681	AQP3;MYB;XBP1;MYBL1;BHLHE40;FOS;IGFBP4;FCMR;ARL3;BCL2;NRIP1;DYNLT3;TPBG	16	MSigDB_Hallmark_2020
Glycolysis	12/200	0.0024582188995974	0.00723005558705117	2.74468085106383	16.4909159540705	GLRX;IER3;PDK3;TGFA;VLDLR;QSOX1;CXCR4;COL5A1;KIF2A;CYB5A;ME1;TPBG	17	MSigDB_Hallmark_2020
TGF-beta Signaling	5/54	0.00803700961106264	0.0223250266973962	4.35158308399946	20.990723506411	TGFB1;ID2;PPP1R15A;SKIL;JUNB	18	MSigDB_Hallmark_2020
Androgen Response	7/100	0.00850787063313386	0.0223891332450891	3.21670802315964	15.333286675066	ZBTB10;SCD;HPGD;MAF;SGK1;TNFAIP8;TPD52	19	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	7/105	0.010975759799585	0.0274393994989625	3.05180533751962	13.7699473839869	SQSTM1;SLA;IL2RG;NFKBIB;MKNK1;PLCB1;CXCR4	20	MSigDB_Hallmark_2020
Apical Surface	4/44	0.0184213085486089	0.0438602584490689	4.25720524017467	17.0043301577453	LYN;CD160;ADAM10;IL2RG	21	MSigDB_Hallmark_2020
Interferon Alpha Response	6/97	0.0249728506099462	0.0567564786589686	2.81188548293811	10.3757618836523	IFI44L;GBP2;HLA-C;IFI44;PROCR;CASP1	22	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	4/49	0.0262948690370277	0.0571627587761472	3.78321203299369	13.7647684916464	GLRX;PRNP;IPCEF1;JUNB	23	MSigDB_Hallmark_2020
Cholesterol Homeostasis	5/74	0.028238007870754	0.0588291830640708	3.08708337297434	11.0118931514158	PNRC1;SCD;ATF3;SREBF2;PDK3	24	MSigDB_Hallmark_2020
Hedgehog Signaling	3/36	0.0498460219476399	0.0925601427056972	3.86314121608239	11.584851953648	TLE1;PTCH1;VLDLR	25	MSigDB_Hallmark_2020
Angiogenesis	3/36	0.0498460219476399	0.0925601427056972	3.86314121608239	11.584851953648	FGFR1;S100A4;PDGFA	25	MSigDB_Hallmark_2020
UV Response Dn	7/144	0.0499824770610765	0.0925601427056972	2.17866367209433	6.52745674134633	NEK7;NR1D2;NFKB1;DUSP1;BHLHE40;VLDLR;KIT	27	MSigDB_Hallmark_2020
Protein Secretion	5/96	0.0716522394233399	0.127950427541678	2.33811046721331	6.16309755837235	TPD52;ADAM10;GALC;RAB9A;SCRN1	28	MSigDB_Hallmark_2020
Coagulation	6/138	0.100900339525728	0.173966102630566	1.93440988835726	4.43680505114042	MAFF;PDGFB;HTRA1;DPP4;CTSH;PLEK	29	MSigDB_Hallmark_2020
Fatty Acid Metabolism	6/158	0.159806156283038	0.266343593805064	1.67815096952909	3.077382711596	HPGD;IL4I1;ACAA2;CA2;ME1;YWHAH	30	MSigDB_Hallmark_2020
Adipogenesis	7/200	0.181517772749369	0.275026928408134	1.54204862495018	2.63135440833938	IFNGR1;DHRS7;PDCD4;CD151;ACAA2;ARL4A;ME1	31	MSigDB_Hallmark_2020
Myogenesis	7/200	0.181517772749369	0.275026928408134	1.54204862495018	2.63135440833938	SCD;BHLHE40;ADAM12;TGFB1;TPM3;PRNP;COL6A2	31	MSigDB_Hallmark_2020
Xenobiotic Metabolism	7/200	0.181517772749369	0.275026928408134	1.54204862495018	2.63135440833938	MT2A;ID2;DHRS7;SERTAD1;IGFBP4;CYB5A;CA2	31	MSigDB_Hallmark_2020
Pancreas Beta Cells	2/40	0.235927571848339	0.346952311541675	2.23112128146453	3.22225322541688	DPP4;PAK3	34	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	2/42	0.253113071756218	0.361590102508883	2.11934782608696	2.91181217414607	PTCH1;RBPJ	35	MSigDB_Hallmark_2020
Unfolded Protein Response	4/113	0.264973388617128	0.368018595301566	1.55674852770322	2.06755800572761	ERN1;ATF3;XBP1;EIF4A1	36	MSigDB_Hallmark_2020
Myc Targets V1	6/200	0.316557462601965	0.416522977107848	1.31199131850244	1.50911866678764	RPL6;RPLP0;YWHAQ;IMPDH2;EIF4A1;HSP90AB1	37	MSigDB_Hallmark_2020
KRAS Signaling Dn	6/200	0.316557462601965	0.416522977107848	1.31199131850244	1.50911866678764	SGK1;BTG2;ZBTB16;IFI44L;NR4A2;SKIL	37	MSigDB_Hallmark_2020
Pperoxisome	3/104	0.432404043491655	0.554364158322634	1.25781401669579	1.0545447837742	ABCB1;YWHAH;ABCD1	39	MSigDB_Hallmark_2020
heme Metabolism	5/200	0.492434100239307	0.615542625299133	1.08528306121304	0.768808696873196	AQP3;BTG2;RNF19A;NEK7;CA2	40	MSigDB_Hallmark_2020
Notch Signaling	1/32	0.52690478596087	0.642566812147402	1.36498495556644	0.874594206839651	TCF7L2	41	MSigDB_Hallmark_2020
Bile Acid Metabolism	2/112	0.73459700967539	0.863593523095962	0.767905138339921	0.23684745162307	NR3C2;ABCD1	42	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.742690429862527	0.863593523095962	0.741370780530502	0.220539992062834	DUSP2	43	MSigDB_Hallmark_2020
Spermatogenesis	2/135	0.822244417884989	0.917447136340149	0.634357633213468	0.124154942581358	TLE4;ARL4A	44	MSigDB_Hallmark_2020
Apical Junction	3/200	0.844051365432937	0.917447136340149	0.641684084801433	0.108792356083018	SKAP2;TRAF1;YWHAH	45	MSigDB_Hallmark_2020
