Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cytokine-cytokine receptor interaction	23/295	0.0164658284904097	0.0541020078970603	1.68426454976895	6.91637855487934	TNFSF9;TNFSF14;CCR1;TNFRSF12A;CCR5;CXCR3;TNF;CXCL16;IL12RB2;CCL4L2;FASLG;IL18RAP;XCL1;TGFBR1;TNFRSF1A;IFNG;IL9R;XCL2;CCL3L1;IL2RB;CCL5;CCL4;CCL3	84	KEGG_2021_Human
Renal cell carcinoma	8/69	0.0176800507655756	0.056740628038359	2.60020213440225	10.4926433877564	JUN;SOS1;EPAS1;PIK3R3;MAP2K2;CDKN1A;SLC2A1;MAPK1	85	KEGG_2021_Human
Renin secretion	8/69	0.0176800507655756	0.056740628038359	2.60020213440225	10.4926433877564	CALM2;CALM1;ADRB1;PPP3CA;GNAS;PTGER2;PTGER4;PRKACB	85	KEGG_2021_Human
Vasopressin-regulated water reabsorption	6/44	0.018314584674652	0.0581014410368269	3.12776466714231	12.5112387020628	DYNC2H1;GNAS;RAB5C;ARHGDIA;STX4;PRKACB	87	KEGG_2021_Human
Circadian entrainment	10/97	0.0185399841262128	0.0581481320322129	2.28055605705001	9.09445976960756	CALM2;CALM1;GNG2;GNB5;GNAS;PRKACB;GNAO1;GNGT2;FOS;MAPK1	88	KEGG_2021_Human
Central carbon metabolism in cancer	8/70	0.0191457827966618	0.0584536701130419	2.55812856035325	10.1191195832625	PIK3R3;SLC1A5;GLS;LDHA;MAP2K2;PGAM1;SLC2A1;MAPK1	89	KEGG_2021_Human
Prolactin signaling pathway	8/70	0.0191457827966618	0.0584536701130419	2.55812856035325	10.1191195832625	SOS1;PIK3R3;SOCS1;CCND2;MAP2K2;CISH;FOS;MAPK1	89	KEGG_2021_Human
Legionellosis	7/57	0.0192727680445175	0.0584536701130419	2.77442588726514	10.9563802915437	HSPA6;HSPA8;HSPA1A;HSPA1B;RAB1B;SAR1A;TNF	91	KEGG_2021_Human
Aldosterone synthesis and secretion	10/98	0.0197863638358434	0.0593590915075302	2.25452165635412	8.84395249878674	ATP1B1;CALM2;CALM1;ATP1A1;NR4A2;GNAS;PRKD2;NR4A1;PRKACB;CAMK4	92	KEGG_2021_Human
Cholinergic synapse	11/113	0.0205957192459998	0.0608890083887507	2.14024540633864	8.30987097304483	GNG2;GNB5;PRKACB;GNAO1;CAMK4;PIK3R3;PIK3R6;GNGT2;FOS;MAPK1;FYN	93	KEGG_2021_Human
Lysosome	12/128	0.0209779508476691	0.0608890083887507	2.0536599486196	7.9359239511206	GLA;GGA1;GNPTAB;LAMP1;LIPA;CTSW;IDS;NEU1;CTSD;CD63;AP1G2;SMPD1	94	KEGG_2021_Human
Endometrial cancer	7/58	0.0210357807504572	0.0608890083887507	2.71988210733145	10.5029075667095	SOS1;PIK3R3;MAP2K2;GADD45B;CDKN1A;CTNNA1;MAPK1	95	KEGG_2021_Human
Alzheimer disease	27/369	0.021178785526522	0.0608890083887507	1.57330827067669	6.06471836508326	CALM2;CALM1;UQCR11;COX7A2L;TUBB2A;ATP5F1E;COX7B;PPP3CA;ATG101;TUBB4B;TUBB4A;TUBA1A;TNF;CAPN2;MAP2K2;ATP5MC1;WIPI1;TNFRSF1A;RTN4;SLC25A4;NDUFB2;PIK3R3;KLC2;WNT1;NDUFA3;GAPDH;MAPK1	96	KEGG_2021_Human
Non-small cell lung cancer	8/72	0.0223335418929654	0.0635469851799841	2.47792580982236	9.42024533486696	CDK6;SOS1;PIK3R3;MAP2K2;GADD45B;CDKN1A;RASSF1;MAPK1	97	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	4/23	0.0229171011179555	0.0645420398832216	4.16583602606934	15.7296630800685	ATP1A1;GLS;ATP1B1;FXYD2	98	KEGG_2021_Human
FoxO signaling pathway	12/131	0.0246479888170253	0.0687006231411786	2.00156956801608	7.41193214728286	CCND2;MAP2K2;GABARAPL1;GADD45B;FASLG;TGFBR1;RBL2;SOS1;PIK3R3;CDKN1A;SETD7;MAPK1	99	KEGG_2021_Human
Viral myocarditis	7/60	0.0248915301236154	0.0687006231411786	2.61696931500374	9.66506353558078	ACTB;EIF4G2;PRF1;ITGAL;ICAM1;FYN;CD55	100	KEGG_2021_Human
JAK-STAT signaling pathway	14/162	0.0252502242159017	0.0690006127088007	1.87866257424617	6.91144977502961	PTPN6;CCND2;IL12RB2;CISH;BCL2L1;IFNG;IL9R;SOS1;PIK3R3;SOCS1;MCL1;STAT4;IL2RB;CDKN1A	101	KEGG_2021_Human
Hippo signaling pathway	14/163	0.0264461339271627	0.0715601270970286	1.86595529961397	6.77835374296841	PPP1CA;PARD6A;ACTB;CCND2;WWTR1;RASSF1;TGFBR1;ID2;AREG;WNT1;YWHAZ;LLGL2;PPP2R2B;CTNNA1	102	KEGG_2021_Human
Mucin type O-glycan biosynthesis	5/36	0.0282042087011543	0.0755763262283358	3.19287634408602	11.3930897879471	GALNT6;GALNT3;ST6GALNAC4;GCNT1;GALNT11	103	KEGG_2021_Human
Neurotrophin signaling pathway	11/119	0.0288919144089895	0.0766746959315492	2.02070230607966	7.1617599811576	MATK;CALM2;CALM1;MAP2K2;FASLG;JUN;CAMK4;SOS1;PIK3R3;ARHGDIA;MAPK1	104	KEGG_2021_Human
Sphingolipid metabolism	6/49	0.0296656683748316	0.0779783282995575	2.7633435991949	9.72079297832378	GLA;DEGS1;NEU1;CERS4;SMPD3;SMPD1	105	KEGG_2021_Human
Amyotrophic lateral sclerosis	26/364	0.0303080662644341	0.0789153423489038	1.53166216105513	5.35521380696938	UQCR11;ACTB;GABARAPL1;COX7A2L;TUBB2A;ATP5F1E;COX7B;PPP3CA;ATG101;RANBP2;TUBB4B;TUBB4A;DERL1;TUBA1A;RAB8A;SRSF7;TNF;CHCHD10;BCL2L1;ATP5MC1;HSPA5;WIPI1;TNFRSF1A;NDUFB2;KLC2;NDUFA3	106	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	5/37	0.03135929796343	0.080042907116597	3.09293619791667	10.7085012476732	ATP1B1;FXYD2;PIK3R3;ATP1A1;MAPK1	107	KEGG_2021_Human
Thyroid cancer	5/37	0.03135929796343	0.080042907116597	3.09293619791667	10.7085012476732	MAP2K2;GADD45B;TPM3;CDKN1A;MAPK1	107	KEGG_2021_Human
cGMP-PKG signaling pathway	14/167	0.0316506551911006	0.080042907116597	1.81678728273644	6.27336000038743	ATP1B1;PPP1CA;CALM2;CALM1;ROCK1;ATP1A1;MAP2K2;VASP;FXYD2;SLC25A4;ADRB1;PIK3R6;PPP3CA;MAPK1	109	KEGG_2021_Human
Leishmaniasis	8/77	0.0319011586334263	0.080042907116597	2.29776021080369	7.91604345606051	JUN;IFNG;NCF1;PTPN6;TNF;FOS;CYBA;MAPK1	110	KEGG_2021_Human
Hepatocellular carcinoma	14/168	0.0330606689048976	0.0822049064662319	1.80489436956314	6.15362663392489	GSTA4;ACTB;MAP2K2;GADD45B;BCL2L1;MGST3;TGFBR1;CDK6;SOS1;PIK3R3;WNT1;CDKN1A;GSTP1;MAPK1	111	KEGG_2021_Human
Allograft rejection	5/38	0.0347267064058484	0.0848192121063201	2.99905303030303	10.0775567016016	GZMB;IFNG;PRF1;TNF;FASLG	112	KEGG_2021_Human
Primary immunodeficiency	5/38	0.0347267064058484	0.0848192121063201	2.99905303030303	10.0775567016016	CD8B2;CD8B;CD8A;CD3E;CD3D	112	KEGG_2021_Human
Rheumatoid arthritis	9/93	0.0353890111273707	0.0856786585188974	2.12391661685595	7.0967571286994	JUN;IFNG;CCL3L1;TNF;FOS;ITGAL;ICAM1;CCL5;CCL3	114	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.0365773472771674	0.0877856334652016	2.39073860773162	7.90934307060981	JUN;IFNG;TNF;TBX21;IL12RB2;STAT4;IL18RAP	115	KEGG_2021_Human
Cell cycle	11/124	0.0374449325220504	0.0885378081858037	1.93078050499991	6.34238977858255	MAD2L2;CCND2;CDC26;PTTG1;GADD45B;ANAPC11;RBL2;CDK6;YWHAZ;CDKN1A;BUB3	116	KEGG_2021_Human
TGF-beta signaling pathway	9/94	0.0375323317309385	0.0885378081858037	2.09881860694068	6.88948234496716	SMURF2;TGFBR1;ID2;IFNG;NBL1;ROCK1;TNF;THBS1;MAPK1	117	KEGG_2021_Human
Hepatitis C	13/157	0.0407233934005722	0.0952513269369315	1.79142594537815	5.73426949318747	RSAD2;TNF;MAP2K2;FASLG;TNFRSF1A;CDK6;IFNG;SOS1;PIK3R3;YWHAZ;CDKN1A;PPP2R2B;MAPK1	118	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	6/53	0.041496905895129	0.0957207780335527	2.52763295099062	8.04327284767018	ATP1B1;FXYD2;ATP1A1;AP2B1;GNAS;PRKACB	119	KEGG_2021_Human
Chemical carcinogenesis	18/239	0.0416177295798055	0.0957207780335527	1.618122482524	5.14438193928453	MGST3;PRKACB;JUN;PTGES3;ADRB1;FOS;GSTP1;GSTA4;HSP90B1;MAP2K2;GNAS;HSP90AA1;SOS1;PIK3R3;WNT1;HSP90AB1;ARRB2;MAPK1	120	KEGG_2021_Human
Dilated cardiomyopathy	9/96	0.0420808243081182	0.0959860124714101	2.05035348434569	6.49585429549837	ITGA1;TPM3;ADRB1;TNF;ACTB;EMD;GNAS;ITGB7;PRKACB	121	KEGG_2021_Human
Prostate cancer	9/97	0.0444884102358131	0.10064591168102	2.02694703309243	6.30892649216635	HSP90B1;MAP2K2;HSP90AA1;SOS1;PIK3R3;HSP90AB1;CDKN1A;GSTP1;MAPK1	122	KEGG_2021_Human
Glutamatergic synapse	10/114	0.0488552277379133	0.109626364680196	1.90606121627064	5.75419655993681	GLS;GNG2;SLC38A2;GNB5;GNAS;PRKACB;GNAO1;GNGT2;PPP3CA;MAPK1	123	KEGG_2021_Human
Human papillomavirus infection	23/331	0.051347917445638	0.114290525927388	1.48454862547219	4.40781919570457	PARD6A;PRKACB;LLGL2;CDKN1A;PTGER4;TNF;CCND2;MAP2K2;SLC9A3R1;GNAS;FASLG;ITGA1;TNFRSF1A;RBL2;CDK6;SOS1;PIK3R3;WNT1;PPP2R2B;THBS1;OASL;MAPK1;ITGB7	124	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	9/100	0.0522573719544558	0.115384277275439	1.95981424433307	5.78453737212794	TNF;EGR1;DIAPH1;ICAM1;JUN;TGFBR1;VEGFB;PIK3R3;MAPK1	125	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.0548282887673904	0.120100061109522	2.60375548245614	7.56013162691345	GZMB;IFNG;PRF1;TNF;FASLG	126	KEGG_2021_Human
NOD-like receptor signaling pathway	14/181	0.0557162932359482	0.120611377069152	1.66324763721768	4.80259870696654	TRPV2;TNF;NLRP6;NLRP3;GABARAPL1;CYBA;BCL2L1;TRPM2;HSP90AA1;JUN;PSTPIP1;HSP90AB1;CCL5;MAPK1	127	KEGG_2021_Human
Glutathione metabolism	6/57	0.0559357111045343	0.120611377069152	2.32889652211249	6.71549483828983	GSTA4;ODC1;GCLC;GSTP1;MGST3;SRM	128	KEGG_2021_Human
Vascular smooth muscle contraction	11/133	0.0570177354877998	0.121991434066921	1.78749527442692	5.1200887918631	PPP1CA;CALM2;CALM1;ROCK1;ARHGEF12;PRKCH;MAP2K2;GNAS;PRKACB;MYH9;MAPK1	129	KEGG_2021_Human
Longevity regulating pathway	9/102	0.0579009198273016	0.122928106710271	1.91746524497233	5.46290068259233	HSPA1A;HSPA1B;PRKACB;HSPA6;HSPA8;CAMK4;PIK3R3;ATG101;APPL1	130	KEGG_2021_Human
NF-kappa B signaling pathway	9/104	0.0639227356457005	0.134433102574928	1.87689936137415	5.16162373446761	TNF;GADD45B;TNFSF14;BCL2L1;CCL4L2;ICAM1;TNFRSF1A;BCL2A1;CCL4	131	KEGG_2021_Human
Phagosome	12/152	0.0642940925358351	0.134433102574928	1.69944536051566	4.66376670301281	DYNC2H1;NCF1;ACTB;LAMP1;CYBA;TUBB2A;CALR;RAB5C;TUBB4B;TUBB4A;THBS1;TUBA1A	132	KEGG_2021_Human
GABAergic synapse	8/89	0.0653093469620537	0.1355291711393	1.95611285266458	5.33748887536198	GNAO1;GLS;GNG2;GNGT2;SLC38A2;GABARAPL1;GNB5;PRKACB	133	KEGG_2021_Human
Alcoholism	14/186	0.0667279051004165	0.137439565729216	1.61446946910229	4.37058203746542	PPP1CA;CALM2;CALM1;GNG2;GNB5;GNAS;PRKACB;GNAO1;CAMK4;SOS1;GNGT2;FOSB;HDAC9;MAPK1	134	KEGG_2021_Human
Viral carcinogenesis	15/203	0.0672592915456348	0.137507884937742	1.58289473684211	4.27254964114914	EGR2;EGR3;PRKACB;JUN;REL;CCR5;CDKN1A;CCND2;RBL2;CDK6;RASA2;PIK3R3;YWHAZ;HDAC9;MAPK1	135	KEGG_2021_Human
Thyroid hormone synthesis	7/75	0.0695329319588574	0.141110950151799	2.03808485816038	5.43344210533296	HSPA5;ATP1B1;FXYD2;ATP1A1;HSP90B1;GNAS;PRKACB	136	KEGG_2021_Human
Morphine addiction	8/91	0.0724156866756333	0.1458885366604	1.90877617051277	5.01117180314653	GNAO1;GNG2;GNGT2;PDE4A;GNB5;GNAS;ARRB2;PRKACB	137	KEGG_2021_Human
Gastric acid secretion	7/76	0.0735641437754209	0.146069810661987	2.00844149950077	5.24122401424833	ATP1B1;CALM2;CALM1;ATP1A1;ACTB;GNAS;PRKACB	138	KEGG_2021_Human
Pancreatic cancer	7/76	0.0735641437754209	0.146069810661987	2.00844149950077	5.24122401424833	TGFBR1;CDK6;PIK3R3;GADD45B;BCL2L1;CDKN1A;MAPK1	138	KEGG_2021_Human
Salivary secretion	8/93	0.079973215155818	0.157661481307184	1.86366709693282	4.7077414500681	ATP1B1;FXYD2;CALM2;CALM1;ADRB1;ATP1A1;GNAS;PRKACB	140	KEGG_2021_Human
Transcriptional misregulation in cancer	14/192	0.081737438274504	0.159996687686263	1.55955292477463	3.90549971530264	CCND2;GADD45B;IGFBP3;NR4A3;BCL2L1;DUSP6;MLF1;ID2;REL;BCL2A1;GZMB;IL2RB;CDKN1A;ITGB7	141	KEGG_2021_Human
TNF signaling pathway	9/112	0.0918572361203741	0.178539416684671	1.73038956818459	4.13133916280362	TNF;MAP3K8;ICAM1;JUN;TNFRSF1A;PIK3R3;FOS;CCL5;MAPK1	142	KEGG_2021_Human
Tuberculosis	13/180	0.0962120718689759	0.185696026824037	1.54282191918684	3.61205535909641	CALM2;CALM1;TNF;LAMP1;ARHGEF12;HSPA9;TNFRSF1A;IFNG;RAB5C;PPP3CA;CTSD;LSP1;MAPK1	143	KEGG_2021_Human
Breast cancer	11/147	0.0991225151172579	0.189984820641411	1.60230145517326	3.70355744844528	MAP2K2;JAG2;GADD45B;JUN;CDK6;SOS1;PIK3R3;WNT1;FOS;CDKN1A;MAPK1	144	KEGG_2021_Human
Choline metabolism in cancer	8/98	0.100834992396385	0.191519403174234	1.75966562173459	4.03714775879402	DGKD;MAP2K2;JUN;SOS1;SLC44A1;PIK3R3;FOS;MAPK1	145	KEGG_2021_Human
African trypanosomiasis	4/37	0.101310988635646	0.191519403174234	2.39674581401949	5.48749429851947	IFNG;TNF;FASLG;ICAM1	146	KEGG_2021_Human
Acute myeloid leukemia	6/67	0.103705599537897	0.194712554234419	1.94608454845382	4.4102151840421	DUSP6;SOS1;BCL2A1;PIK3R3;MAP2K2;MAPK1	147	KEGG_2021_Human
Gastric cancer	11/149	0.106334457820216	0.198299394313376	1.57891258773129	3.53860503461433	MAP2K2;GADD45B;REG4;TGFBR1;SOS1;ABCB1;PIK3R3;WNT1;CDKN1A;CTNNA1;MAPK1	148	KEGG_2021_Human
Progesterone-mediated oocyte maturation	8/100	0.109957296519135	0.203679287511955	1.72123029394394	3.79989678215325	MAD2L2;CDC26;ANAPC11;PRKACB;HSP90AA1;PIK3R3;HSP90AB1;MAPK1	149	KEGG_2021_Human
Melanogenesis	8/101	0.114682037086612	0.211014948239367	1.7026325546904	3.68720722637775	CALM2;CALM1;MAP2K2;GNAS;PRKACB;GNAO1;WNT1;MAPK1	150	KEGG_2021_Human
ErbB signaling pathway	7/85	0.115853731358831	0.211759138112829	1.77585514694074	3.82772581230561	JUN;SOS1;PIK3R3;AREG;MAP2K2;CDKN1A;MAPK1	151	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.117239879147472	0.212882938451989	2.25955106288093	4.84342270671723	MGAT4A;DAD1;RPN1;MAN1A1	152	KEGG_2021_Human
Amoebiasis	8/102	0.119514472598043	0.215594734882744	1.68443051201672	3.57826572852952	TNF;GNAS;PRKACB;IFNG;RAB5C;PIK3R3;SERPINB9;SERPINB6	153	KEGG_2021_Human
Growth hormone synthesis, secretion and action	9/119	0.121341057362173	0.217468388519219	1.61967478128566	3.41613713372222	MAP2K2;IGFBP3;GNAS;PRKACB;SOS1;PIK3R3;SOCS1;FOS;MAPK1	154	KEGG_2021_Human
Regulation of lipolysis in adipocytes	5/55	0.125093944063751	0.222690576881655	1.97760416666667	4.11082654201711	MGLL;ADRB1;PIK3R3;GNAS;PRKACB	155	KEGG_2021_Human
Insulin signaling pathway	10/137	0.126207119025305	0.222690576881655	1.55897266768356	3.22680983070378	PPP1CA;CALM2;CALM1;MAP2K2;PRKAR1A;PRKACB;SOS1;PIK3R3;SOCS1;MAPK1	156	KEGG_2021_Human
Cardiac muscle contraction	7/87	0.126675436849347	0.222690576881655	1.7312760960334	3.57703642331334	TPM3;ATP1B1;FXYD2;COX7B;UQCR11;ATP1A1;COX7A2L	157	KEGG_2021_Human
Non-alcoholic fatty liver disease	11/155	0.129744552593074	0.226642383010686	1.51264412997904	3.08910329977632	TNF;UQCR11;COX7A2L;FASLG;JUN;TNFRSF1A;COX7B;NDUFB2;PIK3R3;NDUFA3;FOS	158	KEGG_2021_Human
Thyroid hormone signaling pathway	9/121	0.130605996819872	0.22671229636657	1.5905839061566	3.23774511366225	ATP1B1;ATP1A1;ACTB;MAP2K2;SLC2A1;PRKACB;FXYD2;PIK3R3;MAPK1	159	KEGG_2021_Human
Hedgehog signaling pathway	5/56	0.132252521526832	0.228135599633786	1.93872549019608	3.92212336855265	SMURF2;PTCH1;CCND2;ARRB2;PRKACB	160	KEGG_2021_Human
Melanoma	6/72	0.133601528759499	0.229031192159141	1.79817992226751	3.61954481246803	CDK6;PIK3R3;MAP2K2;GADD45B;CDKN1A;MAPK1	161	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.139316472742219	0.236260168112841	2.47024428274428	4.86886914717874	ELOVL6;SCD5;ACOT4	162	KEGG_2021_Human
Ubiquitin mediated proteolysis	10/140	0.139530461602873	0.236260168112841	1.52275473217882	2.99902332382396	FBXO2;UBE2A;UBE2S;CDC26;ANAPC11;UBC;UBB;SMURF2;SOCS1;STUB1	163	KEGG_2021_Human
Bile secretion	7/90	0.143821979413261	0.24204186779305	1.66843574716402	3.23539556086866	ATP1B1;FXYD2;ABCB1;ATP1A1;GNAS;SLC2A1;PRKACB	164	KEGG_2021_Human
Glucagon signaling pathway	8/107	0.14524758486808	0.242959596506606	1.5989360691555	3.08485215900346	CALM2;CALM1;GNAS;SLC2A1;PRKACB;PPP3CA;LDHA;PGAM1	165	KEGG_2021_Human
Necroptosis	11/159	0.146792707470915	0.244064983505859	1.47145022380871	2.82332133927482	TNF;NLRP3;CAPN2;FASLG;HSP90AA1;TNFRSF1A;IFNG;SLC25A4;STAT4;HSP90AB1;SMPD1	166	KEGG_2021_Human
Insulin resistance	8/108	0.150698033144682	0.249057827233127	1.5828631138976	2.99553239318046	PPP1CA;SLC27A1;TNF;SLC27A3;SLC2A1;GFPT2;TNFRSF1A;PIK3R3	167	KEGG_2021_Human
Thermogenesis	15/232	0.153808166418645	0.252684844830631	1.36924569488237	2.56329520593159	ACSL5;UQCR11;ACTB;COX7A2L;NDUFAF4;PRKACB;ATP5F1E;MGLL;COX7B;COX20;GNAS;ATP5MC1;SOS1;NDUFB2;NDUFA3	168	KEGG_2021_Human
VEGF signaling pathway	5/59	0.154782871307129	0.252781493969039	1.83072916666667	3.41564994275231	MAPKAPK3;PIK3R3;PPP3CA;MAP2K2;MAPK1	169	KEGG_2021_Human
Glycerolipid metabolism	5/61	0.170622583366107	0.27701078240615	1.7651599702381	3.12133462871399	LPIN1;GLA;MGLL;DGKD;AGPAT2	170	KEGG_2021_Human
Pentose phosphate pathway	3/30	0.174508662456181	0.281663104315239	2.1954261954262	3.83273311272443	RBKS;ALDOA;GPI	171	KEGG_2021_Human
Type II diabetes mellitus	4/46	0.180388552978447	0.289460701290996	1.88226549724989	3.22364718464412	PIK3R3;TNF;SOCS1;MAPK1	172	KEGG_2021_Human
Carbohydrate digestion and absorption	4/47	0.190204124367406	0.301703093824161	1.83839508264163	3.0511060852699	ATP1B1;FXYD2;PIK3R3;ATP1A1	173	KEGG_2021_Human
Other types of O-glycan biosynthesis	4/47	0.190204124367406	0.301703093824161	1.83839508264163	3.0511060852699	GALNT6;GALNT3;GALNT11;COLGALT2	173	KEGG_2021_Human
Cocaine addiction	4/49	0.210316381963423	0.330332086732368	1.75650364203954	2.7386391305872	JUN;FOSB;GNAS;PRKACB	175	KEGG_2021_Human
Fructose and mannose metabolism	3/33	0.211843403447931	0.330332086732368	1.97557172557173	3.06590544742346	TPI1;ALDOA;PFKFB3	176	KEGG_2021_Human
SNARE interactions in vesicular transport	3/33	0.211843403447931	0.330332086732368	1.97557172557173	3.06590544742346	VAMP8;STX4;STX3	176	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	1/5	0.21908562523735	0.336368867567103	4.93542531120332	7.4934199388942	GLS	178	KEGG_2021_Human
Arginine and proline metabolism	4/50	0.220589728368282	0.336368867567103	1.71822829480161	2.59701741992437	ODC1;AZIN2;OAT;SRM	179	KEGG_2021_Human
Cysteine and methionine metabolism	4/50	0.220589728368282	0.336368867567103	1.71822829480161	2.59701741992437	LDHA;GCLC;SRM;MAT2A	179	KEGG_2021_Human
N-Glycan biosynthesis	4/50	0.220589728368282	0.336368867567103	1.71822829480161	2.59701741992437	RPN1;MAN1A1;MGAT4A;DAD1	179	KEGG_2021_Human
Huntington disease	18/306	0.225455397617332	0.341899394188921	1.23726240760296	1.84306682897275	UQCR11;COX7A2L;TUBB2A;ATP5F1E;COX7B;ATG101;AP2B1;TUBB4B;TUBB4A;HIP1;TUBA1A;ATP5MC1;WIPI1;SLC25A4;NDUFB2;KLC2;NDUFA3;POLR2L	182	KEGG_2021_Human
Insulin secretion	6/86	0.234853814679934	0.354205753287769	1.48240354535975	2.14769443226256	ATP1B1;FXYD2;ATP1A1;GNAS;SLC2A1;PRKACB	183	KEGG_2021_Human
Hypertrophic cardiomyopathy	6/90	0.267362063563955	0.401043095345932	1.41151497095188	1.86200208537067	ITGA1;TPM3;TNF;ACTB;EMD;ITGB7	184	KEGG_2021_Human
Pantothenate and CoA biosynthesis	2/21	0.269156474951986	0.401552362631071	2.0785921189266	2.72807395368914	PPCS;VNN2	185	KEGG_2021_Human
Small cell lung cancer	6/92	0.28402245534546	0.417412830238684	1.37854354099474	1.73517547881615	CDK6;PIK3R3;GADD45B;BCL2L1;CKS2;CDKN1A	186	KEGG_2021_Human
Pyrimidine metabolism	4/56	0.284544051489843	0.417412830238684	1.51949091491235	1.90979829032152	NME7;NT5E;CMPK1;UPP1	187	KEGG_2021_Human
PPAR signaling pathway	5/74	0.285664997856557	0.417412830238684	1.43161231884058	1.7937178834543	ACSL5;SLC27A1;DBI;SCD5;UBC	188	KEGG_2021_Human
Retrograde endocannabinoid signaling	9/148	0.28612657115772	0.417412830238684	1.27979290208001	1.60143174626616	GNG2;GNB5;PRKACB;GNAO1;MGLL;NDUFB2;GNGT2;NDUFA3;MAPK1	189	KEGG_2021_Human
Terpenoid backbone biosynthesis	2/22	0.287349412120833	0.417412830238684	1.97455867082035	2.46238590894114	IDI1;ZMPSTE24	190	KEGG_2021_Human
Serotonergic synapse	7/113	0.304028854537838	0.439141825139866	1.30483121282546	1.55357466539408	GNG2;GNB5;GNAS;PRKACB;GNAO1;GNGT2;MAPK1	191	KEGG_2021_Human
Protein export	2/23	0.305489965314689	0.439141825139866	1.8804331701528	2.22988976339857	HSPA5;SPCS3	192	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.314178893699113	0.449292096688887	1.37174479166667	1.58819614741174	ITGA1;ACTB;EMD;CTNNA1;ITGB7	193	KEGG_2021_Human
Ferroptosis	3/41	0.317213568936911	0.451293531064883	1.55900536163694	1.79001879624758	PRNP;ACSL5;GCLC	194	KEGG_2021_Human
Phosphatidylinositol signaling system	6/97	0.326543718256403	0.458007109630312	1.30245562570901	1.4576971866431	CALM2;CALM1;DGKD;INPP4A;ITPK1;PIK3R3	195	KEGG_2021_Human
Riboflavin metabolism	1/8	0.326787374560902	0.458007109630312	2.81979845880261	3.15379103892616	BLVRB	196	KEGG_2021_Human
Long-term depression	4/60	0.328570317778267	0.458007109630312	1.41065854021109	1.57006917174607	GNAO1;MAP2K2;GNAS;MAPK1	197	KEGG_2021_Human
Mineral absorption	4/60	0.328570317778267	0.458007109630312	1.41065854021109	1.57006917174607	ATP1B1;FXYD2;ATP1A1;HMOX2	197	KEGG_2021_Human
Cushing syndrome	9/155	0.332985833743797	0.461829598559236	1.21798160142145	1.33935996132673	ARMC5;MAP2K2;GNAS;NR4A1;PRKACB;CDK6;WNT1;CDKN1A;MAPK1	199	KEGG_2021_Human
Basal cell carcinoma	4/63	0.361847586668997	0.496865342888771	1.33871849591704	1.36085044058725	PTCH1;WNT1;GADD45B;CDKN1A	200	KEGG_2021_Human
Cytosolic DNA-sensing pathway	4/63	0.361847586668997	0.496865342888771	1.33871849591704	1.36085044058725	CCL4L2;CCL5;CCL4;POLR2L	200	KEGG_2021_Human
Glycosphingolipid biosynthesis	3/45	0.370707096644208	0.506510686503967	1.41023166023166	1.39943355181652	GLA;ST6GALNAC4;ST3GAL5	202	KEGG_2021_Human
GnRH secretion	4/64	0.3729384984925	0.507049387112956	1.31633714880333	1.29835829527469	PIK3R3;MAP2K2;ARRB2;MAPK1	203	KEGG_2021_Human
Fatty acid elongation	2/27	0.376837047269271	0.509625136529007	1.57923156801661	1.54123907875923	ELOVL6;ACOT4	204	KEGG_2021_Human
Protein digestion and absorption	6/103	0.378525916624806	0.509625136529007	1.22150435913699	1.1866557394339	ATP1B1;SLC1A5;ATP1A1;SLC38A2;FXYD2;COL18A1	205	KEGG_2021_Human
Phototransduction	2/28	0.394226931773964	0.528187539658321	1.51841201373912	1.41338127813737	CALM2;CALM1	206	KEGG_2021_Human
Drug metabolism	6/108	0.421976395130395	0.562635193507193	1.16132000245354	1.0019937524837	GSTA4;MGST3;NME7;CMPK1;GSTP1;UPP1	207	KEGG_2021_Human
MicroRNAs in cancer	16/310	0.42735042715103	0.565203606315906	1.07472957570805	0.913682348110662	VIM;GLS;RASSF1;SOCS1;CDKN1A;PDCD4;ROCK1;CCND2;MAP2K2;CDK6;SOS1;ABCB1;PIK3R3;MCL1;THBS1;MAPK1	208	KEGG_2021_Human
Adipocytokine signaling pathway	4/69	0.427998383043567	0.565203606315906	1.21476026574882	1.03088912444908	ACSL5;TNFRSF1A;TNF;SLC2A1	209	KEGG_2021_Human
Vibrio cholerae infection	3/50	0.436320005364182	0.572390859899611	1.25987525987526	1.04491452108102	ACTB;GNAS;PRKACB	210	KEGG_2021_Human
Spliceosome	8/150	0.437588664633399	0.572390859899611	1.11221981838786	0.919222910655582	HSPA1A;SRSF7;HSPA1B;SRSF2;HSPA6;HSPA8;RBM8A;EIF4A3	211	KEGG_2021_Human
