Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human T-cell leukemia virus 1 infection	48/219	0.0143705623204911	0.088477579777141	1.46868747167225	6.23101447087181	CDC16;BAX;TLN1;ADCY3;ADCY9;ADCY7;CREB3L4;CDC26;AKT1;PIK3R1;ICAM1;PRKACB;IL15;CALR;CD40;CD3G;PPP3CA;CDKN2C;CDKN2B;XIAP;CANX;CDKN1A;EP300;JAK1;TGFB1;RELA;CRTC3;GPS2;ZFP36;CCND2;PTTG1;MAP2K4;MAP2K2;CREB3;BCL2L1;SLC2A1;ETS2;TGFBR1;TNFRSF1A;PIK3R3;TBP;LCK;IL2RB;VDAC2;VDAC1;PIK3CD;MAPK1;BUB3	51	KEGG_2021_Human
Adherens junction	19/71	0.015130709345461	0.0913662064322067	1.90803093253921	7.99661272103754	PTPN1;ACTN4;BAIAP2;TGFBR1;FER;PTPN6;IQGAP1;WASF1;YES1;CDC42;NECTIN3;SRC;CTNNB1;WASL;NLK;EP300;CTNNA1;MAPK1;FYN	52	KEGG_2021_Human
Apoptosis	33/142	0.0168620267678194	0.098166777485885	1.58249544736638	6.46084011359792	ENDOG;BAX;RELA;BCL2L11;AKT1;CAPN1;MAP2K2;DAXX;GADD45B;PIK3R1;BCL2L1;BIRC6;BIRC2;PRF1;FASLG;TNFRSF1A;BCL2;BCL2A1;CTSZ;ITPR2;PIK3R3;CTSW;BBC3;CASP9;CTSO;CASP3;CTSD;PARP4;DFFA;GZMB;XIAP;PIK3CD;MAPK1	53	KEGG_2021_Human
Proteoglycans in cancer	45/205	0.0168821846631777	0.098166777485885	1.4711402266289	6.00445350212421	MAPK11;MAPK12;AKT1;PRKCA;PIK3R1;PLCG2;PRKACB;VAV2;VAV3;IQGAP1;RRAS2;RRAS;STAT3;HCLS1;CD63;CDKN1A;CTNNB1;TGFB1;PPP1CA;PPP1CB;PDCD4;PTPN6;ROCK1;ROCK2;GPC1;ARHGEF12;MAP2K2;MDM2;FASLG;PPP1R12A;MSN;PTPN11;SOS2;SOS1;ITPR2;PIK3R3;CASP3;CDC42;ITGB1;SRC;PIK3CD;THBS1;CBL;MAPK1;ITGAV	54	KEGG_2021_Human
Terpenoid backbone biosynthesis	8/22	0.0172117011480393	0.0982631665542609	2.98053160280914	12.1074136236921	IDI1;HMGCS1;HMGCR;ZMPSTE24;FNTA;RCE1;MVD;PCYOX1	55	KEGG_2021_Human
Lysine degradation	17/63	0.0192322977112387	0.107838240738017	1.92934952180696	7.62317683848231	SETDB2;SETDB1;PHYKPL;DLST;PRDM2;ECHS1;SMYD3;SMYD2;KMT5B;ALDH3A2;DLD;ALDH9A1;EZH1;KMT2E;KMT2C;EHMT1;EHMT2	56	KEGG_2021_Human
Inositol phosphate metabolism	19/73	0.0202212008386317	0.111393983567199	1.83714341878563	7.16673997747746	TPI1;IPMK;ITPK1;MTMR2;INPPL1;MTM1;PIP4K2A;PIP4K2C;SACM1L;FIG4;INPP4A;PLCB3;ISYNA1;PIK3CD;PIK3CG;INPP5D;INPP5B;PIP5K1C;PLCG2	57	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	9/27	0.0214147594114474	0.115935076813698	2.60815437286026	10.0248975049623	ELOVL1;ELOVL6;SCD5;ACOX1;ACOT4;HACD4;HSD17B12;SCP2;ACAA1	58	KEGG_2021_Human
Mucin type O-glycan biosynthesis	11/36	0.022518770156743	0.119845658122327	2.29564621613205	8.70831833299349	GALNT8;GALNT6;GALNT3;GALNT2;GALNT1;ST6GALNAC4;B4GALT5;GALNT12;GCNT1;ST3GAL1;ST3GAL2	59	KEGG_2021_Human
Ferroptosis	12/41	0.0246547946161602	0.129026758491238	2.15907186593619	7.99457652179079	ACSL3;ACSL1;PRNP;ACSL5;GCLC;VDAC2;FTL;MAP1LC3B;PCBP2;HMOX1;ATG7;ATG5	60	KEGG_2021_Human
Prolactin signaling pathway	18/70	0.0262847812105361	0.135301988526366	1.80704407951599	6.5754090544576	MAPK11;MAPK12;SOS2;SOS1;RELA;PIK3R3;FOXO3;SOCS1;CCND2;AKT1;SOCS5;MAP2K2;CISH;STAT3;PIK3R1;SRC;PIK3CD;MAPK1	61	KEGG_2021_Human
Thyroid hormone signaling pathway	28/121	0.0274978192688085	0.139263149200095	1.57277422048061	5.65199783901071	MED4;ATP1B1;RXRA;AKT1;MAP2K2;PRKCA;PIK3R1;RHEB;MDM2;NOTCH1;SLC2A1;PLCG2;PRKACB;NCOA2;NCOR1;PIK3R3;CASP9;MED14;PLCB3;SRC;HDAC2;CTNNB1;ATP2A2;PIK3CD;ATP2A1;EP300;MAPK1;ITGAV	62	KEGG_2021_Human
Focal adhesion	43/201	0.0287275104726809	0.140759320344302	1.42282622112678	5.05089089099169	ACTN4;COL9A3;TLN1;MYL12B;AKT1;PRKCA;VASP;PIK3R1;PDGFD;PIP5K1C;VAV2;VAV3;VEGFB;XIAP;CTNNB1;PDGFRB;PPP1CA;PPP1CB;ZYX;ROCK1;ROCK2;PAK2;CCND2;PAK6;BIRC2;ITGA1;PPP1R12A;ITGA3;PARVB;BCL2;SOS2;SOS1;ILK;PIK3R3;CDC42;ITGB1;SRC;PIK3CD;THBS1;MAPK1;FYN;ITGAV;ITGB7	63	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	25/106	0.0288887169405559	0.140759320344302	1.61194715725005	5.71323104315429	ADCY3;ADCY9;ADCY7;RXRA;CREB3L4;PRKCA;SLC9A3R1;CREB3;NR4A2;GNAQ;GNAS;MMP25;PRKACB;MMP15;BCL2;ITPR2;PDE4B;PDE4A;PDE4D;PLCB3;CDKN1A;GNAI2;AKAP13;ARRB1;MAPK1	64	KEGG_2021_Human
Human immunodeficiency virus 1 infection	45/212	0.029138075867451	0.140759320344302	1.40888195280826	4.98139732045549	AP1S1;MAPK11;MAPK12;BAX;RNF7;GNG2;AKT1;PRKCA;PIK3R1;APOBEC3C;TBK1;AP1S3;PLCG2;CALR;CD3G;GNGT2;PPP3CA;GNAI2;FBXW11;RELA;PAK2;PAK6;PDIA3;MAP2K2;TRAF5;GNAQ;BCL2L1;GNB5;CUL5;FASLG;MAP2K6;MAP2K7;LIMK1;IRAK4;TNFRSF1A;CUL4A;BCL2;CD247;ITPR2;PIK3R3;CASP9;CASP3;PIK3CD;PTK2B;MAPK1	65	KEGG_2021_Human
TNF signaling pathway	26/112	0.0315570744991764	0.150135172617294	1.57897953837646	5.456886152385	MAPK11;MAPK12;RELA;CSF1;CREB3L4;AKT1;MAP3K8;MAP2K4;CREB3;PIK3R1;TRAF5;BIRC2;ICAM1;MAP2K6;MAP2K7;IL15;TNFRSF1A;PIK3R3;CASP3;ITCH;CEBPB;PIK3CD;RPS6KA5;RPS6KA4;CCL5;MAPK1	66	KEGG_2021_Human
Chagas disease	24/102	0.0326236553357719	0.152892951872125	1.60677346418435	5.49953186320032	TGFB1;MAPK11;MAPK12;RELA;AKT1;MAP2K4;PIK3R1;GNAQ;GNAS;FASLG;IRAK4;TGFBR1;TNFRSF1A;CALR;CD247;CCL3L1;PIK3R3;CD3G;PPP2CA;PLCB3;PIK3CD;GNAI2;CCL5;MAPK1	67	KEGG_2021_Human
Small cell lung cancer	22/92	0.0335012678626288	0.154697031012727	1.64096428571429	5.57299695066079	ITGA3;CDK6;BAX;BCL2;RELA;PIK3R3;RXRA;CASP9;AKT1;CASP3;CDKN2B;GADD45B;PIK3R1;TRAF5;XIAP;BCL2L1;CKS2;BIRC2;ITGB1;CDKN1A;PIK3CD;ITGAV	68	KEGG_2021_Human
Peroxisome	20/82	0.0340913243432994	0.155140229620232	1.68402812758155	5.68984662423542	PHYH;ACSL3;ACSL1;ECH1;PEX1;ACSL5;PEX2;PEX16;ACOX1;FAR1;PAOX;PEX11A;IDH1;CAT;ECI2;PRDX5;SCP2;MLYCD;HACL1;ACAA1	69	KEGG_2021_Human
Axon guidance	39/182	0.0349791770933132	0.156906594390005	1.42532773541256	4.77912722459504	RYK;SEMA4F;SEMA4D;L1CAM;PLXNB1;ROCK1;ROCK2;MYL12B;ABLIM1;DPYSL2;PAK2;PAK6;ARHGEF12;PRKCA;SSH3;SSH1;PRKCZ;PIK3R1;RGS3;ABL1;PLCG2;SRGAP3;SEMA7A;PLXNA4;LIMK1;PTPN11;FES;BMPR2;ILK;PIK3R3;PPP3CA;RRAS;CDC42;ITGB1;SRC;PIK3CD;GNAI2;MAPK1;FYN	70	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	41/193	0.0354952808399188	0.156979129348373	1.40982230017042	4.70648806564001	MAPK11;MAPK12;BAX;GNG2;PREX1;AKT1;GABARAPL1;PIK3R1;ICAM1;TBK1;PLCG2;CCR1;LYN;GNGT2;PPP3CA;STAT3;CDKN1A;CTNNB1;EP300;JAK1;RELA;ZFP36;MAP2K4;MAP2K2;GNB5;IFNAR2;UBB;MAP2K6;MAP2K7;TNFRSF1A;CDK6;ITPR2;PIK3R3;PIK3R6;CASP9;CASP3;CLEC2B;SRC;PIK3CD;PIK3CG;MAPK1	71	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	23/98	0.0368626939538408	0.158560080842548	1.60120454308638	5.28486405028888	PPP1CA;PPP1CB;MAPK11;MAPK12;ADCY3;ADCY9;ADCY7;PRKCH;PRKCE;PRKCA;PIK3R1;GNAQ;GNAS;PLCG2;PRKACB;MAP2K6;ITPR2;PIK3R3;ASIC1;PLCB3;SRC;PTGER2;PIK3CD	72	KEGG_2021_Human
mRNA surveillance pathway	23/98	0.0368626939538408	0.158560080842548	1.60120454308638	5.28486405028888	PPP1CA;PPP1CB;RNMT;PNN;CLP1;PABPN1;RNPS1;GSPT1;GLE1;PELO;PAPOLA;PPP2R5B;PPP2R5E;WDR33;ETF1;PABPC1;DAZAP1;RBM8A;PPP2CA;EIF4A3;NXT1;SMG1;CSTF2T	72	KEGG_2021_Human
GnRH signaling pathway	22/93	0.0374250291091347	0.158767568741787	1.61775528169014	5.3149983923342	MAP3K2;MAPK11;MAPK12;SOS2;SOS1;ITPR2;ADCY3;ADCY9;ADCY7;MAP2K4;MAP2K2;PRKCA;CDC42;GNAQ;GNAS;PLCB3;SRC;PTK2B;MAPK1;PRKACB;MAP2K6;MAP2K7	74	KEGG_2021_Human
Gap junction	21/88	0.0379221899860956	0.158767568741787	1.63629369553358	5.35431107542212	PDGFRB;MAP3K2;SOS2;SOS1;ITPR2;ADRB1;ADCY3;ADCY9;ADCY7;CSNK1D;MAP2K2;PRKCA;TUBB4A;GNAQ;GNAS;PLCB3;SRC;GNAI2;PDGFD;MAPK1;PRKACB	75	KEGG_2021_Human
p53 signaling pathway	18/73	0.0388451547524612	0.160491823582537	1.70817160367722	5.54843504912329	CDK6;RRM2B;BAX;BCL2;BBC3;CASP9;CCND2;PERP;CASP3;SIAH1;GADD45B;PPM1D;BCL2L1;MDM2;CDKN1A;THBS1;AIFM2;ZMAT3	76	KEGG_2021_Human
Citrate cycle (TCA cycle)	9/30	0.0417463152802189	0.168055679461394	2.23516073095905	7.09919254212833	IDH1;MDH2;PDHA1;SDHD;ACLY;DLD;SUCLG2;ACO1;DLST	77	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	9/30	0.0417463152802189	0.168055679461394	2.23516073095905	7.09919254212833	MDH2;GRHPR;CAT;PCCA;DLD;ACO1;SHMT1;GLUL;ACSS1	77	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	23/100	0.0453478388443816	0.177606063389489	1.5594280680245	4.82392349316385	TGFB1;MAPK11;MAPK12;BAX;RELA;AKT1;PRKCE;PRKCA;PRKCZ;PIK3R1;ICAM1;PIM1;PLCG2;TGFBR1;VEGFB;BCL2;PIK3R3;CASP3;STAT3;CDC42;PLCB3;PIK3CD;MAPK1	79	KEGG_2021_Human
Apelin signaling pathway	30/137	0.0456313353888407	0.177606063389489	1.4643208488511	4.52059365798059	PRKAB1;ADCY3;ADCY9;PRKAA1;ADCY7;GNG2;AKT1;MAP2K2;GABARAPL1;PRKCE;GNAQ;GNB5;PRKACB;SPHK1;TGFBR1;ACTA2;PDE3B;CAMK4;ITPR2;PIK3R6;GNGT2;RRAS2;RRAS;PLCB3;HDAC5;PRKAG2;PRKAG1;GNAI2;PIK3CG;MAPK1	80	KEGG_2021_Human
Epstein-Barr virus infection	42/202	0.0458155768616197	0.177606063389489	1.37176886792453	4.22934331294427	ENTPD1;RUNX3;MAPK11;MAPK12;BAX;AKT1;GADD45B;PIK3R1;ICAM1;TBK1;PLCG2;LYN;CALR;CD40;CD3G;STAT3;CDKN1A;CD58;JAK1;RELA;BCL2L11;CCND2;MAP2K4;PDIA3;ISG15;TRAF5;IFNAR2;MDM2;MAP2K6;MAP2K7;IRAK4;CDK6;BCL2;CD247;PSMD13;PSMD14;PIK3R3;CASP9;CASP3;ADRM1;HDAC2;PIK3CD	81	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	8/26	0.0465588396453012	0.178286288397861	2.31763811104197	7.10828507825344	PIGC;MPPE1;PIGM;PIGT;GPAA1;PIGX;PIGW;PIGZ	82	KEGG_2021_Human
RNA polymerase	9/31	0.0507024562957499	0.191814111769463	2.13343519225872	6.36143635440978	POLR3GL;POLR1A;POLR3C;POLR1B;POLR2B;POLR2D;POLR2E;POLR2G;POLR2L	83	KEGG_2021_Human
Protein processing in endoplasmic reticulum	36/171	0.0519470974565165	0.19355362311648	1.39301109018623	4.11987130231868	FBXO2;SELENOS;DNAJB11;BAX;PREB;PLAA;UBXN2A;RNF5;HSP90B1;CAPN1;PDIA3;PDIA6;NGLY1;UBE2J1;HSPH1;BAG1;SEC63;MAP2K7;HSPA6;HSPA5;RAD23B;RAD23A;DNAJC3;BCL2;CALR;DNAJB2;MAN1A2;MAN1A1;UBXN4;CANX;MAN1B1;STUB1;DERL1;GANAB;MAN1C1;FBXO6	84	KEGG_2021_Human
Toxoplasmosis	25/112	0.0523950890601936	0.19355362311648	1.50023908908855	4.42411867836224	TGFB1;MAPK11;MAPK12;RELA;AKT1;BCL2L1;BIRC2;MAP2K6;HSPA6;IRAK4;TNFRSF1A;BCL2;CD40;PIK3R6;SOCS1;CASP9;CASP3;STAT3;IRGM;XIAP;ITGB1;GNAI2;PIK3CG;MAPK1;JAK1	85	KEGG_2021_Human
Glucagon signaling pathway	24/107	0.0537832846476408	0.19553580455994	1.50952779221953	4.41203659171631	PRKAB1;PPP4R3A;SIK1;PRKAA1;CREB3L4;AKT1;CREB3;GNAQ;GNAS;SLC2A1;SIK1B;PRKACB;PDHA1;PDE3B;FBP1;ITPR2;PPP3CA;PPARA;PLCB3;PYGB;PRKAG2;PRKAG1;PHKG2;EP300	86	KEGG_2021_Human
B cell receptor signaling pathway	19/81	0.0543813596632316	0.19553580455994	1.59932724361234	4.65681525180385	LYN;LILRB1;VAV2;VAV3;SOS2;PTPN6;SOS1;RELA;PIK3R3;INPPL1;PPP3CA;AKT1;MAP2K2;PIK3R1;PIK3AP1;PIK3CD;INPP5D;MAPK1;PLCG2	87	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	32/150	0.0547998433161615	0.19553580455994	1.41629031401095	4.11300330063751	TPM3;ATP1B1;PPP1CA;PPP1CB;MAPK11;MAPK12;ADCY3;ADCY9;ADCY7;CREB3L4;AKT1;TPM1;PRKCA;CREB3;GNAQ;GNAS;CACNB1;CREM;PRKACB;PPP2R5B;PPP2R5E;BCL2;ADRB1;PIK3R6;PPP2CA;PLCB3;ATP2A2;ATP2A1;GNAI2;PIK3CG;RPS6KA5;MAPK1	88	KEGG_2021_Human
Phosphatidylinositol signaling system	22/97	0.0565474671692805	0.199504547091619	1.53110833333333	4.39837642728333	IPMK;MTMR2;DGKE;DGKD;INPPL1;PIP4K2A;PIP4K2C;PRKCA;INPP4A;PIK3R1;INPP5D;INPP5B;PPIP5K2;PIP5K1C;PLCG2;ITPK1;ITPR2;PIK3R3;MTM1;SACM1L;PLCB3;PIK3CD	89	KEGG_2021_Human
Cholinergic synapse	25/113	0.0573633559719153	0.200134375279793	1.48310205590468	4.23922413447078	ADCY3;ADCY9;ADCY7;GNG2;CREB3L4;AKT1;PRKCA;CREB3;PIK3R1;GNAQ;GNB5;PRKACB;BCL2;CAMK4;ITPR2;PIK3R3;PIK3R6;GNGT2;KCNQ5;PLCB3;PIK3CD;GNAI2;PIK3CG;MAPK1;FYN	90	KEGG_2021_Human
Hepatitis B	34/162	0.0596997032823301	0.205996778358809	1.38728238707654	3.90995584097193	TGFB1;MAPK11;MAPK12;BAX;RELA;CREB3L4;AKT1;MAP2K4;MAP2K2;TIRAP;PRKCA;CREB3;PIK3R1;FASLG;TBK1;MAP2K6;MAP2K7;IRAK4;TGFBR1;BCL2;SOS2;SOS1;PIK3R3;CASP9;CASP3;STAT3;STAT4;SRC;CDKN1A;PIK3CD;EP300;PTK2B;MAPK1;JAK1	91	KEGG_2021_Human
Acute myeloid leukemia	16/67	0.0637787010879361	0.215338840232386	1.6368328990985	4.50511408653531	ZBTB16;SOS2;SOS1;RELA;BCL2A1;PIK3R3;AKT1;MAP2K2;STAT3;PER2;PIK3R1;PPARD;EIF4EBP1;PIK3CD;PIM1;MAPK1	92	KEGG_2021_Human
Glycolysis / Gluconeogenesis	16/67	0.0637787010879361	0.215338840232386	1.6368328990985	4.50511408653531	PDHA1;TPI1;ALDOC;FBP1;ALDOA;GPI;HK1;PGK1;ACSS1;ALDH3A2;DLD;ALDH9A1;GAPDH;ENO2;PGM2;PGM1	92	KEGG_2021_Human
Mitophagy	16/68	0.0714385892010903	0.238635287331302	1.60525936945151	4.23614638494585	USP8;TAX1BP1;SQSTM1;RELA;FOXO3;RRAS2;RRAS;GABARAPL1;BNIP3L;NBR1;BCL2L1;CALCOCO2;SRC;TBK1;UBB;ATG5	94	KEGG_2021_Human
Fatty acid degradation	11/43	0.074673718344663	0.246816290107623	1.79272422921208	4.65145082874875	ACSL3;ACSL1;ACSL5;ALDH3A2;ACOX1;ALDH9A1;ACADVL;ECI2;ECHS1;ACADM;ACAA1	95	KEGG_2021_Human
Sphingolipid metabolism	12/49	0.0851599972695127	0.278544157735698	1.69143723162415	4.1663878886935	SPHK1;DEGS1;SGMS1;ASAH1;CERS4;GALC;PLPP2;PLPP1;SMPD3;SPTLC1;SPTLC2;SMPD2	96	KEGG_2021_Human
Glioma	17/75	0.086267315148465	0.27925708202699	1.52907633546721	3.74670260709847	PDGFRB;CDK6;BAX;CAMK4;SOS2;SOS1;PIK3R3;AKT1;MAP2K2;GADD45B;PRKCA;PIK3R1;MDM2;CDKN1A;PIK3CD;MAPK1;PLCG2	97	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	16/70	0.0885283869777429	0.283652178683789	1.5456204801183	3.74725178522267	LYN;PTPN11;MAPK11;MAPK12;RELA;ATP6V0D1;CASP3;JAM3;MAP2K4;CDC42;SRC;TCIRG1;CCL5;PLCG2;ATP6V1F;ATP6V0A2	98	KEGG_2021_Human
Prostate cancer	21/97	0.0919775667629592	0.29172682791484	1.44174517831599	3.44030758547401	PDGFRB;RELA;HSP90B1;CREB3L4;AKT1;MAP2K2;CREB3;PIK3R1;MDM2;PDGFD;BCL2;SOS2;SOS1;PIK3R3;CASP9;CDKN1A;CTNNB1;GSTP1;PIK3CD;EP300;MAPK1	99	KEGG_2021_Human
Tight junction	34/169	0.0961527394355377	0.301919601827588	1.31479622659045	3.0790125705514	ACTN4;PRKAB1;ROCK1;ROCK2;PRKAA1;MYL12B;JAM3;PRKCE;SLC9A3R1;VASP;PRKCZ;ARPC2;PATJ;ARHGAP17;ACTR3B;PRKACB;MAP2K7;ACTR3;ACTR2;MSN;RAP2C;MYH9;CDC42;PPP2CA;CLDN7;HCLS1;LLGL2;TJP3;ITGB1;SRC;PRKAG2;PRKAG1;RAB8A;RAB8B	100	KEGG_2021_Human
MAPK signaling pathway	56/294	0.0985696263695319	0.306444184950822	1.22923711493441	2.84813270131903	MAPK11;MAPK12;AKT1;DAXX;GADD45B;PRKCA;NLK;PDGFD;PRKACB;DUSP5;DUSP3;DUSP4;VEGFB;AREG;PPP3CA;RRAS2;RRAS;TAOK1;TGFB1;PDGFRB;MAP3K2;MAPKAPK3;PTPN7;RELA;CSF1;PAK2;MAP3K8;MAP3K6;MAP2K4;MAP2K2;CACNB1;FASLG;NR4A1;MAP2K6;MAP2K7;HSPA6;IRAK4;TGFBR1;TNFRSF1A;PPP5C;RASA2;NF1;SOS2;SOS1;STK4;DUSP10;CASP3;CDC42;PPM1A;PPM1B;RPS6KA5;RPS6KA4;RPS6KA1;ARRB1;RPS6KA3;MAPK1	101	KEGG_2021_Human
Lipid and atherosclerosis	42/215	0.10224638677206	0.31475848476889	1.26769549569201	2.8908145517044	MAPK11;MAPK12;BAX;AKT1;PRKCA;PIK3R1;ICAM1;TBK1;LYN;VAV2;VAV3;CD40;PPP3CA;STAT3;MIB1;MIB2;PLCB3;RELA;ROCK2;HSP90B1;RXRA;MAP2K4;TIRAP;CYBA;BCL2L1;FASLG;MAP2K6;MAP2K7;HSPA6;HSPA5;IRAK4;TNFRSF1A;BCL2;CCL3L1;PIK3R3;CASP9;CASP3;CDC42;SRC;PIK3CD;CCL5;MAPK1	102	KEGG_2021_Human
Human papillomavirus infection	62/331	0.110261102208404	0.33613578731494	1.20412921744859	2.65498941166249	APC;BAX;COL9A3;ATP6V0D1;CREB3L4;AKT1;HES4;HES6;TUBG2;PRKCZ;PIK3R1;PATJ;TBK1;PRKACB;ATP6V0A2;CSNK1A1;PPP2CA;LLGL2;CDKN1A;CTNNB1;EP300;JAK1;PDGFRB;RELA;UBE3A;CCND2;MAP2K2;ISG15;SLC9A3R1;CREB3;RHEB;TADA3;GNAS;IFNAR2;MDM2;NOTCH1;EIF4EBP1;FASLG;ATP6V1F;ITGA1;ITGA3;AXIN1;PPP2R5B;PPP2R5E;TNFRSF1A;CDK6;SOS2;SOS1;PIK3R3;CHD4;DVL3;CASP3;TBP;CDC42;ITGB1;HDAC2;TCIRG1;PIK3CD;THBS1;MAPK1;ITGAV;ITGB7	103	KEGG_2021_Human
Bladder cancer	10/41	0.112349861570621	0.338902320508355	1.68189852568995	3.67686145919184	MAP2K2;DAPK2;DAPK3;MDM2;SRC;CDKN1A;THBS1;RPS6KA5;RASSF1;MAPK1	104	KEGG_2021_Human
Galactose metabolism	8/31	0.113635575861554	0.338902320508355	1.81326262817564	3.94340859246652	GALK1;GALE;B4GALT1;AKR1B1;HK1;UGP2;PGM2;PGM1	105	KEGG_2021_Human
Non-alcoholic fatty liver disease	31/155	0.1144065158404	0.338902320508355	1.30476339705421	2.82872345020545	TGFB1;SDHD;PRKAB1;MAPK11;MAPK12;BAX;RELA;PRKAA1;BCL2L11;RXRA;AKT1;NDUFV1;PIK3R1;IRS1;IRS2;FASLG;TNFRSF1A;NDUFS8;NDUFS7;NDUFB6;PIK3R3;ADIPOR2;UQCRFS1;CASP3;PPARA;ITCH;CDC42;PRKAG2;PIK3CD;PRKAG1;MLXIP	106	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	19/89	0.11668328015884	0.342416354858652	1.4158690513358	3.04170018710129	PTPN11;MAPK11;MAPK12;CD247;PTPN6;RELA;PIK3R3;CD3G;PPP3CA;AKT1;MAP2K2;STAT3;TIRAP;LCK;PIK3R1;PIK3CD;MAPK1;JAK1;MAP2K6	107	KEGG_2021_Human
Fluid shear stress and atherosclerosis	28/139	0.120148934781305	0.349321902975276	1.31630816790491	2.78928752320892	MAPK11;MAPK12;SQSTM1;RELA;PRKAA1;HSP90B1;GPC1;AKT1;MAP2K4;CYBA;PRKCZ;PIK3R1;MGST2;ICAM1;HMOX1;MAP2K6;MAP2K7;GSTM4;TNFRSF1A;BCL2;BMPR1A;BMPR2;PIK3R3;SRC;CTNNB1;GSTP1;PIK3CD;ITGAV	108	KEGG_2021_Human
Sulfur relay system	3/8	0.124544137122878	0.358778523454897	3.12637465051258	6.51253574919873	CTU2;TST;MPST	109	KEGG_2021_Human
Hepatocellular carcinoma	33/168	0.127207542811447	0.360043885621425	1.27572558447441	2.63046365529108	TGFB1;SMARCA2;APC;BAX;SMARCB1;FRAT1;FRAT2;AKT1;MAP2K2;GADD45B;PRKCA;PIK3R1;BCL2L1;MGST2;HMOX1;PLCG2;GSTM4;CSNK1A1;AXIN1;TGFBR1;CDK6;SOS2;SOS1;PIK3R3;DVL3;SMARCC1;SMARCC2;SMARCD1;CDKN1A;CTNNB1;GSTP1;PIK3CD;MAPK1	110	KEGG_2021_Human
Graft-versus-host disease	10/42	0.127276660203752	0.360043885621425	1.62924190535492	3.35850644979852	GZMB;KIR3DL1;KIR3DL2;KIR3DL3;KLRD1;PRF1;KIR2DL1;FASLG;KIR2DL3;KLRC1	111	KEGG_2021_Human
Thermogenesis	44/232	0.136327760146231	0.381106065989312	1.22176398912738	2.43460090501107	ACSL3;ACSL1;ACSL5;PRKAB1;SMARCA2;MAPK11;MAPK12;SMARCB1;ADCY3;ADCY9;PRKAA1;ADCY7;CREB3L4;NDUFAF8;NDUFAF4;PRKACB;ATP5F1D;MGLL;PNPLA2;PRKAG2;PRKAG1;SDHD;COX20;NDUFV1;CREB3;RHEB;GNAS;ATP5MC1;COX14;COA3;COA1;NDUFS8;NDUFS7;SOS2;SOS1;NDUFB6;UQCRFS1;SMARCC1;SMARCC2;SMARCD1;SLC25A29;RPS6KA1;RPS6KA3;SLC25A20	112	KEGG_2021_Human
Morphine addiction	19/91	0.137149635212714	0.381106065989312	1.37637457938738	2.73441959500294	PDE3B;ADCY3;ADCY9;ADCY7;GNG2;GNGT2;GRK2;GRK4;GRK6;GRK5;PDE4B;PDE4A;PDE4D;PRKCA;GNB5;GNAS;GNAI2;ARRB1;PRKACB	113	KEGG_2021_Human
Valine, leucine and isoleucine degradation	11/48	0.139232891844928	0.38350112315182	1.55000126255187	3.05599375311411	HMGCS1;ALDH3A2;PCCA;IVD;DLD;ALDH9A1;ECHS1;AACS;AUH;ACADM;ACAA1	114	KEGG_2021_Human
cAMP signaling pathway	41/216	0.144703997290013	0.395104827383166	1.22283738267391	2.36382417088469	ADCY3;ADCY9;ADCY7;CREB3L4;AKT1;PIK3R1;PRKACB;VAV2;VAV3;CAMK4;GIPR;ADRB1;RRAS2;RRAS;PPARA;PTGER2;GNAI2;EP300;ATP1B1;PPP1CA;PPP1CB;RELA;ROCK1;ROCK2;MAP2K2;CREB3;GNAS;ABCC4;PPP1R12A;ARAP3;ACOX1;PDE3B;PIK3R3;PDE4B;PDE4A;PDE4D;POMC;ATP2A2;PIK3CD;ATP2A1;MAPK1	115	KEGG_2021_Human
Th1 and Th2 cell differentiation	19/92	0.148109291200827	0.396078138672869	1.35743887365868	2.59244330876604	IL4R;RUNX3;MAPK11;MAPK12;CD247;RELA;CD3G;DLL1;DLL3;PPP3CA;TBX21;IL12RB2;JAG2;STAT4;LCK;IL2RB;NOTCH1;MAPK1;JAK1	116	KEGG_2021_Human
Fructose and mannose metabolism	8/33	0.150140336349807	0.396078138672869	1.66800248911014	3.16284104393946	TPI1;ALDOC;FBP1;ALDOA;PFKFB3;AKR1B1;HK1;GMDS	117	KEGG_2021_Human
Estrogen signaling pathway	27/137	0.15095387947578	0.396078138672869	1.28051216389245	2.42116797084598	FKBP4;ADCY3;ADCY9;ADCY7;HSP90B1;CREB3L4;AKT1;MAP2K2;CREB3;PIK3R1;GNAQ;GNAS;PRKACB;NCOA2;HSPA6;BCL2;SOS2;SOS1;ITPR2;PIK3R3;CTSD;POMC;PLCB3;SRC;PIK3CD;GNAI2;MAPK1	118	KEGG_2021_Human
