Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Colorectal cancer	3/86	0.602833715887391	0.999998537290033	0.96773705701467	0.489785158356652	TGFB2;SMAD3;GRB2	120	KEGG_2021_Human
Breast cancer	5/147	0.613844957274979	0.999998537290033	0.942480055156111	0.459942420482189	ESR2;GRB2;NOTCH4;NCOA3;WNT16	121	KEGG_2021_Human
Folate biosynthesis	1/26	0.61475314413405	0.999998537290033	1.07121001390821	0.52118061073698	ALPL	122	KEGG_2021_Human
Maturity onset diabetes of the young	1/26	0.61475314413405	0.999998537290033	1.07121001390821	0.52118061073698	HHEX	122	KEGG_2021_Human
Gastric cancer	5/149	0.625763401477243	0.999998537290033	0.929292929292929	0.435636664300116	TGFB2;SMAD3;GRB2;JUP;WNT16	124	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.626085240673146	0.999998537290033	0.933832830592585	0.437284732236813	TICAM2;TLR9;IFNGR2	125	KEGG_2021_Human
Notch signaling pathway	2/59	0.632162995958836	0.999998537290033	0.939402824610272	0.430817662884616	KAT2A;NOTCH4	126	KEGG_2021_Human
VEGF signaling pathway	2/59	0.632162995958836	0.999998537290033	0.939402824610272	0.430817662884616	PTK2;PLCG2	126	KEGG_2021_Human
Phototransduction	1/28	0.642027113433975	0.999998537290033	0.991758100242106	0.439472553705236	GUCA1B	128	KEGG_2021_Human
GnRH signaling pathway	3/93	0.655604019826252	0.999998537290033	0.892143189214319	0.376661338385827	MAP3K1;ITPR1;GRB2	129	KEGG_2021_Human
Salivary secretion	3/93	0.655604019826252	0.999998537290033	0.892143189214319	0.376661338385827	ITPR1;CAMP;KCNN4	129	KEGG_2021_Human
Alcoholism	6/186	0.664205961445151	0.999998537290033	0.891690009337068	0.364846554567234	GNG7;GNB4;GRB2;GNG11;SLC29A2;HDAC9	131	KEGG_2021_Human
Cellular senescence	5/156	0.665690645396464	0.999998537290033	0.885888945491594	0.360494977066485	TGFB2;E2F5;SMAD3;IL6;ITPR1	132	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.667614220394691	0.999998537290033	0.877619982647609	0.354597778648945	IL6;AIM2	133	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.676620158034083	0.999998537290033	0.863229405677779	0.337216449677058	MYBPC3;TGFB2;SGCA	134	KEGG_2021_Human
Circadian rhythm	1/31	0.679365256052789	0.999998537290033	0.892443208159481	0.345015299106521	BHLHE41	135	KEGG_2021_Human
Purine metabolism	4/129	0.68710178512981	0.999998537290033	0.85608938547486	0.321267094025978	AK8;RRM2B;GUCY2C;PDE4B	136	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.690095820753181	0.999998537290033	0.844968068707333	0.313419629108457	GRB2;PLPP3;CHPT1	137	KEGG_2021_Human
Long-term potentiation	2/67	0.700253456974045	0.999998537290033	0.823441182772659	0.293402738937762	ITPR1;RPS6KA6	138	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.702070520282136	0.999998537290033	0.836578581363004	0.295915766886305	PFKFB2	139	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.702070520282136	0.999998537290033	0.836578581363004	0.295915766886305	STX7	139	KEGG_2021_Human
Renal cell carcinoma	2/69	0.715550816440073	0.999998537290033	0.798777699247495	0.267353020870028	TGFB2;GRB2	141	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.722950570524039	0.999998537290033	0.786990004915615	0.255310910985666	LYN;PLCG2	142	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.722950570524039	0.999998537290033	0.786990004915615	0.255310910985666	ESR2;GRB2	142	KEGG_2021_Human
Tight junction	5/169	0.732141790934756	0.999998537290033	0.815111717550742	0.254136411876312	MAP3K1;CD1D;CD1C;CD1A;SYNPO	144	KEGG_2021_Human
DNA replication	1/36	0.733153370201566	0.999998537290033	0.764752632624677	0.237379494535587	POLD4	145	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.733153370201566	0.999998537290033	0.764752632624677	0.237379494535587	GALNTL6	145	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.737262605879669	0.999998537290033	0.764424990051731	0.233005247248978	GRB2;PLCG2	147	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.741461398911368	0.999998537290033	0.80520684135142	0.240863275283512	DNAJC10;DNAJC5B;SYVN1;DERL3;HERPUD1	148	KEGG_2021_Human
Fluid shear stress and atherosclerosis	4/139	0.741649252109278	0.999998537290033	0.792261535278295	0.236790219437275	NCF1;PTK2;MEF2C;KLF2	149	KEGG_2021_Human
Measles	4/139	0.741649252109278	0.999998537290033	0.792261535278295	0.236790219437275	FCGR2B;IL6;TLR9;TLR7	149	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.742777171717037	0.999998537290033	0.743470870035543	0.221077890290503	GPT2	151	KEGG_2021_Human
Viral carcinogenesis	6/203	0.743176295638383	0.999998537290033	0.814016977349315	0.241618136658756	GRB2;LYN;KAT2A;REL;SYK;HDAC9	152	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	4/143	0.761340652867733	0.999998537290033	0.769301876934207	0.209768914496138	SMAD3;GRB2;WNT16;SKIL	153	KEGG_2021_Human
Gastric acid secretion	2/76	0.763998629610885	0.999998537290033	0.722954151923511	0.194611510174284	ITPR1;MYLK4	154	KEGG_2021_Human
Pancreatic cancer	2/76	0.763998629610885	0.999998537290033	0.722954151923511	0.194611510174284	TGFB2;SMAD3	154	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.769618295943942	0.999998537290033	0.686173816910952	0.179681891927478	GATM	156	KEGG_2021_Human
Nicotine addiction	1/40	0.769618295943942	0.999998537290033	0.686173816910952	0.179681891927478	CACNA1A	156	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.776459555273864	0.999998537290033	0.703855739627621	0.178083050050797	SYT1;CACNA1A	158	KEGG_2021_Human
Ferroptosis	1/41	0.7779286580141	0.999998537290033	0.668984700973574	0.167995744650013	CYBB	159	KEGG_2021_Human
Homologous recombination	1/41	0.7779286580141	0.999998537290033	0.668984700973574	0.167995744650013	POLD4	159	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.784291934763753	0.999998537290033	0.742396027312228	0.180382904257223	GRB2;PLPP3;PLCG2;SYK	161	KEGG_2021_Human
NOD-like receptor signaling pathway	5/181	0.784486469545913	0.999998537290033	0.759059122695486	0.184243349843287	CYBB;IL6;ITPR1;CAMP;AIM2	162	KEGG_2021_Human
Regulation of actin cytoskeleton	6/218	0.800984629959155	0.999998537290033	0.755826859045505	0.16772819930262	PTK2;VAV2;ENAH;CXCR4;MYLK4;ITGAX	163	KEGG_2021_Human
Endocytosis	7/252	0.806411204212585	0.999998537290033	0.762772991384492	0.164119371564557	SNX2;SNX3;CXCR4;RAB31;CHMP4C;SMAD3;GRK3	164	KEGG_2021_Human
ABC transporters	1/45	0.808282173654851	0.999998537290033	0.608041471741054	0.12941801342973	ABCB4	165	KEGG_2021_Human
Basal transcription factors	1/45	0.808282173654851	0.999998537290033	0.608041471741054	0.12941801342973	GTF2IRD1	165	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.809476028217344	0.999998537290033	0.712476722532588	0.15059486494089	ITPR1;CAMK1D;MEF2C;MYLK4	167	KEGG_2021_Human
mTOR signaling pathway	4/154	0.809476028217344	0.999998537290033	0.712476722532588	0.15059486494089	RPS6;GRB2;WNT16;RPS6KA6	167	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.815199579566578	0.999998537290033	0.594498531911606	0.121469315006147	CACNA1A	169	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.821867731451517	0.999998537290033	0.581544415553002	0.114084945327756	SLC2A5	170	KEGG_2021_Human
Nucleotide excision repair	1/47	0.821867731451517	0.999998537290033	0.581544415553002	0.114084945327756	POLD4	170	KEGG_2021_Human
Cell cycle	3/124	0.828351331385941	0.999998537290033	0.662505619143124	0.124761667812557	TGFB2;E2F5;SMAD3	172	KEGG_2021_Human
Necroptosis	4/159	0.828584965884225	0.999998537290033	0.689313389799964	0.129615659152737	TICAM2;CHMP4C;CYBB;IFNGR2	173	KEGG_2021_Human
Gap junction	2/88	0.830466506255885	0.999998537290033	0.621688151842975	0.115489565872475	ITPR1;GRB2	174	KEGG_2021_Human
MAPK signaling pathway	8/294	0.834711058936669	0.999998537290033	0.746208847332443	0.134817292183012	GRB2;MEF2C;MAP3K1;TGFB2;CACNA1A;RASGRP3;RASGRP2;RPS6KA6	175	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.839267904103695	0.999998537290033	0.676119086344672	0.118473176429085	GRB2;IL13RA1;IL6;IFNGR2	176	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.840464755872773	0.999998537290033	0.545854503136442	0.0948696542109758	GATM	177	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.840464755872773	0.999998537290033	0.545854503136442	0.0948696542109758	ST6GAL1	177	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.840464755872773	0.999998537290033	0.545854503136442	0.0948696542109758	PLCG2	177	KEGG_2021_Human
Human papillomavirus infection	9/331	0.84638157003747	0.999998537290033	0.745262992373614	0.124298682702049	COL9A3;PTK2;GRB2;COL4A3;COL4A4;TNR;NOTCH4;WNT16;LAMC3	180	KEGG_2021_Human
Oocyte meiosis	3/129	0.847847939174206	0.999998537290033	0.636049677890682	0.104982528448107	STAG3;ITPR1;RPS6KA6	181	KEGG_2021_Human
cGMP-PKG signaling pathway	4/167	0.85583015764217	0.999998537290033	0.655207869212051	0.10200494717768	GTF2IRD1;ITPR1;MEF2C;MYLK4	182	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.857122662541566	0.999998537290033	0.514282657537178	0.0792891381142209	KLK1	183	KEGG_2021_Human
Diabetic cardiomyopathy	5/203	0.859419550099716	0.999998537290033	0.673942219396765	0.10210093835589	TGFB2;NCF1;SMAD3;CYBB;NCF4	184	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.862031584630266	0.999998537290033	0.616350177019633	0.091505423078278	PLA2G2D;ITPR1;MYLK4	185	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.86870380198226	0.999998537290033	0.56252748863803	0.0791774659739109	PLCG2;ITPR1	186	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.87204339219205	0.999998537290033	0.486155013276015	0.0665624457991925	GRK3	187	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.87204339219205	0.999998537290033	0.486155013276015	0.0665624457991925	RRM2B	187	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.872424801591199	0.999998537290033	0.556638811513463	0.0759694058837475	ITPR1;CAMK1D	189	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.873401046680742	0.999998537290033	0.706079321378079	0.0955752072872352	MARCKS;ST14;GRB2;SLC45A3;PLCG2;TGFB2;TNR;NOTCH4	190	KEGG_2021_Human
Insulin signaling pathway	3/137	0.875041199674729	0.999998537290033	0.597826765752826	0.0798004923638185	RPS6;SH2B2;GRB2	191	KEGG_2021_Human
Glutathione metabolism	1/57	0.876662764315081	0.999998537290033	0.477448837671369	0.0628479721632089	RRM2B	192	KEGG_2021_Human
Rap1 signaling pathway	5/210	0.878148900507489	0.999998537290033	0.650690772641992	0.0845501793426602	VAV2;ENAH;RASGRP3;RASGRP2;CNR1	193	KEGG_2021_Human
Endometrial cancer	1/58	0.881115595368239	0.999998537290033	0.4690481419125	0.0593657593180402	GRB2	194	KEGG_2021_Human
Pancreatic secretion	2/102	0.886357686006531	0.999998537290033	0.534261838440111	0.0644505171543916	PLA2G2D;ITPR1	195	KEGG_2021_Human
Apoptosis	3/142	0.889767208327457	0.999998537290033	0.576171698624364	0.0672942121604467	CTSZ;ITPR1;CTSH	196	KEGG_2021_Human
T cell receptor signaling pathway	2/104	0.892783074320788	0.999998537290033	0.523731498170299	0.0593972510122947	GRB2;VAV2	197	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.89353373398311	0.999998537290033	0.445526193787668	0.0501534139078752	PLPP3	198	KEGG_2021_Human
Basal cell carcinoma	1/63	0.901084116689045	0.999998537290033	0.431109515904706	0.0449029300627943	WNT16	199	KEGG_2021_Human
Insulin resistance	2/108	0.904632904804761	0.999998537290033	0.503862931623482	0.0505001901800174	IL6;RPS6KA6	200	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.908099731568827	0.999998537290033	0.41759388038943	0.0402564968460882	ITPR1	201	KEGG_2021_Human
Aminoacyl-tRNA biosynthesis	1/66	0.911418928622774	0.999998537290033	0.411147961912913	0.0381350554590159	QRSL1	202	KEGG_2021_Human
Mitophagy	1/68	0.917702474500429	0.999998537290033	0.398833371390613	0.0342526246500556	TFEB	203	KEGG_2021_Human
Retinol metabolism	1/68	0.917702474500429	0.999998537290033	0.398833371390613	0.0342526246500556	SDR16C5	203	KEGG_2021_Human
Renin secretion	1/69	0.920675293001316	0.999998537290033	0.392947721508631	0.0324762898714283	ITPR1	205	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.923540868689393	0.999998537290033	0.387232670173953	0.0308005741744375	MAP3K1	206	KEGG_2021_Human
Thermogenesis	5/232	0.923769382671683	0.999998537290033	0.586950494439481	0.0465409624550017	SMARCB1;GRB2;RPS6;RPS6KA6;CNR1	207	KEGG_2021_Human
Adherens junction	1/71	0.926303065104026	0.999998537290033	0.381680906020266	0.0292191289922113	SMAD3	208	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.931532084257954	0.999998537290033	0.371040024725699	0.0263158823631405	PLCG2	209	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.936390567399349	0.999998537290033	0.360974326203812	0.0237241772710077	ITPR1	210	KEGG_2021_Human
Bacterial invasion of epithelial cells	1/77	0.940904737334252	0.999998537290033	0.351438401288339	0.0214073009142992	PTK2	211	KEGG_2021_Human
Wnt signaling pathway	3/166	0.940925943618531	0.999998537290033	0.490720538029109	0.0298803868234629	SMAD3;WNT16;PRICKLE1	212	KEGG_2021_Human
RNA degradation	1/79	0.945098963483841	0.999998537290033	0.342391498163404	0.019333352920086	BTG1	213	KEGG_2021_Human
Insulin secretion	1/86	0.957572019767349	0.999998537290033	0.314080013090076	0.0136167330217216	KCNN4	214	KEGG_2021_Human
Cardiac muscle contraction	1/87	0.959106023270789	0.999998537290033	0.310411747582236	0.0129608247495188	SLC9A7	215	KEGG_2021_Human
Bile secretion	1/90	0.963383620588848	0.999998537290033	0.29990154865528	0.0111874033926083	ABCB4	216	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.96692083890505	0.999998537290033	0.378099132736719	0.0127187441793869	CACNA1A;ITPR1	217	KEGG_2021_Human
IL-17 signaling pathway	1/94	0.968400126264466	0.999998537290033	0.286942737075089	0.00921370934600925	IL6	218	KEGG_2021_Human
Prion disease	5/273	0.970302981943096	0.999998537290033	0.49608600354869	0.0149554569947243	NCF1;CYBB;NCF4;IL6;ITPR1	219	KEGG_2021_Human
Prostate cancer	1/97	0.971706660419973	0.999998537290033	0.277932313398238	0.00797702141936661	GRB2	220	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.974554404339319	0.999998537290033	0.452751693807203	0.0116696448636163	GRB2;ESR2;CACNA1A;RPS6KA6	221	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.974667636789411	0.999998537290033	0.269467976004833	0.00691421181818319	RPS6KA6	222	KEGG_2021_Human
Melanogenesis	1/101	0.975584184604066	0.999998537290033	0.266759388038943	0.00659397828717929	WNT16	223	KEGG_2021_Human
Cushing syndrome	2/155	0.977251716571519	0.999998537290033	0.348225827006754	0.00801303069600402	WNT16;ITPR1	224	KEGG_2021_Human
Glucagon signaling pathway	1/107	0.980428361603181	0.999998537290033	0.251581074343297	0.00497267582548899	ITPR1	225	KEGG_2021_Human
Alzheimer disease	7/369	0.980609636569008	0.999998537290033	0.51306827427491	0.0100462988583528	APP;BACE2;MME;CYBB;WNT16;IL6;ITPR1	226	KEGG_2021_Human
Drug metabolism	1/108	0.981136730358306	0.999998537290033	0.249216851026218	0.00474594878579509	RRM2B	227	KEGG_2021_Human
TNF signaling pathway	1/112	0.983723241053761	0.999998537290033	0.24018594394116	0.00394161480638764	IL6	228	KEGG_2021_Human
Neuroactive ligand-receptor interaction	6/341	0.984934946255773	0.999998537290033	0.475228897529161	0.00721382468294611	GABBR2;CYSLTR1;P2RX5;P2RX1;CNR2;CNR1	229	KEGG_2021_Human
cAMP signaling pathway	3/216	0.985301968522325	0.999998537290033	0.374545740271475	0.00554594288434513	GABBR2;VAV2;PDE4B	230	KEGG_2021_Human
Sphingolipid signaling pathway	1/119	0.987426663797039	0.999998537290033	0.225855118926947	0.00285775599372365	DEGS2	231	KEGG_2021_Human
AMPK signaling pathway	1/120	0.987882013229469	0.999998537290033	0.223945489183156	0.00273034523456466	PFKFB2	232	KEGG_2021_Human
Autophagy	1/137	0.993529111978053	0.999998537290033	0.195778450462243	0.00127097705446249	ITPR1	233	KEGG_2021_Human
Shigellosis	3/246	0.993897507535948	0.999998537290033	0.327788969815934	0.00200645816185801	PTK2;PLCG2;ITPR1	234	KEGG_2021_Human
Salmonella infection	3/249	0.994419292081085	0.999998537290033	0.323740517739905	0.00181176144207592	TLR9;TLR6;IL6	235	KEGG_2021_Human
Non-alcoholic fatty liver disease	1/155	0.996671789323829	0.999998537290033	0.172732691508769	0.000575849594830863	IL6	236	KEGG_2021_Human
Hepatitis C	1/157	0.996908917000139	0.999998537290033	0.170500338789629	0.000527846928977409	GRB2	237	KEGG_2021_Human
Parkinson disease	2/249	0.998933908104843	0.999998537290033	0.21464256312519	0.000228950759874397	LRRK2;ITPR1	238	KEGG_2021_Human
Pathogenic Escherichia coli infection	1/197	0.999296255937858	0.999998537290033	0.135420510346002	9.53349296795015e-05	IL6	239	KEGG_2021_Human
Pathways of neurodegeneration	6/475	0.999522555092742	0.999998537290033	0.337048252136676	0.000160960399402849	LRRK2;ITPR1;APP;CYBB;WNT16;IL6	240	KEGG_2021_Human
Huntington disease	2/306	0.999845087919019	0.999998537290033	0.173874798416654	2.69373933706308e-05	TGM2;ITPR1	241	KEGG_2021_Human
Olfactory transduction	2/440	0.999998537290033	0.999998537290033	0.119828035766525	1.75273790473493e-07	GNG7;GRK3	242	KEGG_2021_Human
Allograft Rejection	28/200	7.85722651153755e-10	3.61432419530727e-08	4.49509342653583	94.2370141576811	SPI1;CD1D;CD79A;LYN;TLR1;TLR6;CD40;HLA-DQA1;TPD52;IFNGR2;HLA-DMB;HLA-DMA;ICOSLG;CD74;TGFB2;RPS9;CD86;HLA-DOB;HLA-DOA;LY86;NCF4;RPS3A;FCGR2B;IL6;HLA-DRA;IRF8;LTB;HDAC9	1	MSigDB_Hallmark_2020
Interferon Gamma Response	17/200	0.000946564792230599	0.0217709902213038	2.52352525087642	17.5704764229955	BANK1;SSPN;HLA-DRB1;IFI30;GPR18;NCOA3;CD40;BTG1;HLA-DQA1;METTL7B;HLA-DMA;CD74;CD86;IL6;IRF8;PDE4B;CIITA	2	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	16/199	0.00233744474934926	0.0282714945746351	2.3717088922007	14.3694653928595	CD79B;NCOA3;TLR7;CTSZ;SLC29A2;CD86;CD83;RGS16;CAPN3;SWAP70;SELL;TGM2;IRF8;SYNGR2;LTB;COCH	3	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	16/200	0.00245839083257697	0.0282714945746351	2.35869565217391	14.1716290861955	MARCKS;PLPP3;REL;BTG1;IFNGR2;ICOSLG;ZBTB10;CD83;SMAD3;SLC2A6;SNN;IL6;PDE4B;KLF2;PLEK;KYNU	4	MSigDB_Hallmark_2020
Complement	13/200	0.029344253763728	0.192833667590212	1.87739866423617	6.62469882025591	GRB2;LYN;KLK1;CTSH;CD55;GCA;GNB4;NOTCH4;IL6;CR1;CR2;PLEK;KYNU	5	MSigDB_Hallmark_2020
Inflammatory Response	13/200	0.029344253763728	0.192833667590212	1.87739866423617	6.62469882025591	LYN;TLR1;CD40;CCR7;IFNGR2;CD55;ICOSLG;CD82;RGS16;CYBB;SELL;IL6;PDE4B	5	MSigDB_Hallmark_2020
KRAS Signaling Up	13/200	0.029344253763728	0.192833667590212	1.87739866423617	6.62469882025591	ST6GAL1;GNG11;KCNN4;JUP;MMP11;LAT2;CD37;CXCR4;MAP3K1;RGS16;IRF8;HDAC9;TSPAN13	5	MSigDB_Hallmark_2020
Hypoxia	11/200	0.108268634444599	0.622544648056445	1.56715994656756	3.48401562548038	CCNG2;BTG1;TPD52;CXCR4;HS3ST1;MAP3K1;SLC2A5;TGM2;IL6;SELENBP1;LARGE1	8	MSigDB_Hallmark_2020
TGF-beta Signaling	4/54	0.129215560757481	0.63841852758336	2.14860335195531	4.3966295759696	RAB31;SKIL;SMAD3;IFNGR2	9	MSigDB_Hallmark_2020
Angiogenesis	3/36	0.138786636431165	0.63841852758336	2.44034487130721	4.81923579415371	VAV2;PTK2;APP	10	MSigDB_Hallmark_2020
KRAS Signaling Dn	10/200	0.185789932883739	0.776939719332001	1.41512231282431	2.38184704024647	VPREB1;STAG3;TCL1A;SYNPO;GPRC5C;TGFB2;SNN;WNT16;SKIL;CAMK1D	11	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	5/87	0.204204477256891	0.782783829484749	1.63721644209449	2.6009368009541	IL6;IFNGR2;LTB;GRB2;IL13RA1	12	MSigDB_Hallmark_2020
Protein Secretion	5/96	0.264096610688714	0.934495699360065	1.47460232075617	1.96334494630184	SNX2;STX7;TPD52;SSPN;SCRN1	13	MSigDB_Hallmark_2020
Hedgehog Signaling	2/36	0.373752765141788	0.997021076439735	1.57676552515156	1.55179075116057	CELSR1;CRMP1	14	MSigDB_Hallmark_2020
Estrogen Response Early	8/200	0.43171623723656	0.997021076439735	1.11704119850187	0.938299822492005	CBFA2T3;RAB31;CELSR1;SH3BP5;FCMR;TGM2;KDM4B;CHPT1	15	MSigDB_Hallmark_2020
Myogenesis	8/200	0.43171623723656	0.997021076439735	1.11704119850187	0.938299822492005	APP;SSPN;MYBPC3;AEBP1;MEF2C;SYNGR2;SGCA;LARGE1	15	MSigDB_Hallmark_2020
Xenobiotic Metabolism	8/200	0.43171623723656	0.997021076439735	1.11704119850187	0.938299822492005	SPINT2;JUP;TPST1;TGFB2;DDAH2;CYP2J2;IRF8;KYNU	15	MSigDB_Hallmark_2020
p53 Pathway	8/200	0.43171623723656	0.997021076439735	1.11704119850187	0.938299822492005	APP;RPL18;ST14;IFI30;BTG1;CD82;RGS16;GM2A	15	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	2/42	0.449478033462582	0.997021076439735	1.33983286908078	1.07142186612454	KAT2A;NOTCH4	19	MSigDB_Hallmark_2020
Apical Surface	2/44	0.473562660476644	0.997021076439735	1.27589866029977	0.953697299084124	LYN;APP	20	MSigDB_Hallmark_2020
Apoptosis	6/161	0.523962048888078	0.997021076439735	1.036866359447	0.670164079220129	TGFB2;APP;BCL2L10;PTK2;IL6;AIFM3	21	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	2/49	0.530876587373146	0.997021076439735	1.13986842885083	0.721793984047369	PDLIM1;HHEX	22	MSigDB_Hallmark_2020
Estrogen Response Late	7/200	0.583691197403621	0.997021076439735	0.970932133799388	0.522733556529678	ST14;SNX10;RAB31;CHPT1;GPER1;TSPAN13;LARGE1	23	MSigDB_Hallmark_2020
UV Response Dn	5/144	0.595559024753707	0.997021076439735	0.962972279519042	0.499064984099045	APBB2;SMAD3;PLPP3;CACNA1A;VAV2	24	MSigDB_Hallmark_2020
Interferon Alpha Response	3/97	0.683411404254746	0.997021076439735	0.854001602421437	0.325082757110307	CD74;SELL;IFI30	25	MSigDB_Hallmark_2020
Notch Signaling	1/32	0.690926026028351	0.997021076439735	0.863609852393557	0.319296006130446	KAT2A	26	MSigDB_Hallmark_2020
Spermatogenesis	4/135	0.720749275576954	0.997021076439735	0.81662331016248	0.267414692815545	NPHP1;SLC2A5;STRBP;SPATA6	27	MSigDB_Hallmark_2020
Apical Junction	6/200	0.730282367037171	0.997021076439735	0.826734817638396	0.259862607607831	SKAP2;PTK2;JUP;VAV2;SYK;CD86	28	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	3/105	0.733925323068065	0.997021076439735	0.786692919845763	0.243361877618077	GRB2;DAPP1;CXCR4	29	MSigDB_Hallmark_2020
Coagulation	4/138	0.736538317714379	0.997021076439735	0.798215625781706	0.244089563170882	SH2B2;MMP11;CTSH;PLEK	30	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.769618295943942	0.997021076439735	0.686173816910952	0.179681891927478	LMO2	31	MSigDB_Hallmark_2020
UV Response Up	4/158	0.824895421117702	0.997021076439735	0.69382572734528	0.133560524844024	E2F5;LYN;IL6;BTG1	32	MSigDB_Hallmark_2020
mTORC1 Signaling	5/200	0.850684263266367	0.997021076439735	0.684418145956608	0.110680158769862	SKAP2;IFI30;CXCR4;GGA2;DAPP1	33	MSigDB_Hallmark_2020
Myc Targets V1	5/200	0.850684263266367	0.997021076439735	0.684418145956608	0.110680158769862	RPL18;RPS10;RPS6;RPS5;EEF1B2	33	MSigDB_Hallmark_2020
heme Metabolism	5/200	0.850684263266367	0.997021076439735	0.684418145956608	0.110680158769862	LMO2;SIDT2;TRIM58;RBM38;SELENBP1	33	MSigDB_Hallmark_2020
Androgen Response	2/100	0.879577174813373	0.997021076439735	0.545221988516855	0.0699595979572395	ZBTB10;TPD52	36	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.881115595368239	0.997021076439735	0.4690481419125	0.0593657593180402	SLC29A2	37	MSigDB_Hallmark_2020
Pperoxisome	2/104	0.892783074320788	0.997021076439735	0.523731498170299	0.0593972510122947	ESR2;ABCB4	38	MSigDB_Hallmark_2020
DNA Repair	3/150	0.910116455502011	0.997021076439735	0.544587709560812	0.0512907488133226	RRM2B;PDE4B;POLD4	39	MSigDB_Hallmark_2020
Mitotic Spindle	4/199	0.930917160945634	0.997021076439735	0.546769803753044	0.0391405077845787	MARCKS;TRIO;SYNPO;SORBS2	40	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	4/200	0.932554567020721	0.997021076439735	0.543951658875841	0.0379828455262946	FBLN2;BASP1;TGM2;IL6	41	MSigDB_Hallmark_2020
Adipogenesis	3/200	0.976800200670462	0.997021076439735	0.405305524286898	0.00951379767101799	SSPN;CCNG2;DRAM2	42	MSigDB_Hallmark_2020
Glycolysis	3/200	0.976800200670462	0.997021076439735	0.405305524286898	0.00951379767101799	TPST1;CXCR4;IL13RA1	42	MSigDB_Hallmark_2020
Unfolded Protein Response	1/113	0.984312504249723	0.997021076439735	0.238029008543612	0.00376367820035792	HERPUD1	44	MSigDB_Hallmark_2020
G2-M Checkpoint	2/200	0.994617779528781	0.997021076439735	0.268450521932416	0.00144876218017775	MARCKS;SMAD3	45	MSigDB_Hallmark_2020
Fatty Acid Metabolism	1/158	0.997021076439735	0.997021076439735	0.169405490640752	0.000505399154331884	CD1D	46	MSigDB_Hallmark_2020
